202402150900,{2116: 0.5821, 2136: 0.4179};202402141900,{1026: 0.4326, 1066: 0.5674};202402150000,{6188: 1.0};202402131720,{460: 1.0}
202402150930,{2118: 0.5979, 2138: 0.4021};202402141900,{1026: 0.4326, 1066: 0.5674};202402150000,{6188: 1.0};202402131720,{460: 1.0}
202402150950,{2122: 1.0};202402141900,{1026: 0.4326, 1066: 0.5674};202402150000,{6188: 1.0};202402131720,{460: 1.0}
202402151000,{2123: 1.0};202402141900,{1026: 0.4326, 1066: 0.5674};202402150000,{6188: 1.0};202402131720,{460: 1.0}
202402151050,{2126: 1.0};202402141900,{1026: 0.4326, 1066: 0.5674};202402150000,{6188: 1.0};202402131720,{460: 1.0}
202402151210,{2132: 1.0};202402141900,{1026: 0.4326, 1066: 0.5674};202402150000,{6188: 1.0};202402131720,{460: 1.0}
202402151210,{2132: 1.0};202402151220,{1056: 0.2954, 1076: 0.7046};202402150000,{6188: 1.0};202402131720,{460: 1.0}
202402151210,{2132: 1.0};202402151310,{1060: 1.0};202402150000,{6188: 1.0};202402131720,{460: 1.0}
202402151210,{2132: 1.0};202402151310,{1060: 1.0};202402150000,{6188: 1.0};202402131720,{460: 1.0}
202402151210,{2132: 1.0};202402151340,{1066: 1.0};202402151420,{6211: 1.0};202402131720,{460: 1.0}
202402151350,{2142: 1.0};202402151340,{1066: 1.0};202402151440,{6212: 1.0};202402131720,{460: 1.0}
