00:00:00,4,12.0,0.5,0.5
00:00:00,10,12.0,0.5,0.5
00:10:01,9,12.0,0.5,0.5
01:00:00,6,16.0,0.5,0.5
01:00:00,7,16.0,1.0,0.0
03:00:01,4,13.0,0.5,0.5
03:00:01,10,13.0,0.5,0.5
04:00:00,4,14.0,0.5,0.5
04:00:01,10,14.0,0.5,0.5
05:00:01,4,15.0,0.5,0.5
05:00:01,10,15.0,0.5,0.5
06:00:00,4,16.0,0.5,0.5
06:00:00,10,16.0,0.5,0.5
07:00:01,2,18.0,0.5,0.5
07:00:01,3,18.0,0.5,0.5
07:00:01,4,17.0,0.5,0.5
07:00:01,5,18.0,0.5,0.5
07:00:01,7,17.0,1.0,0.0
07:00:01,10,17.0,0.5,0.5
08:00:00,2,19.0,0.5,0.5
08:00:00,3,19.0,0.5,0.5
08:00:01,4,18.0,0.5,0.5
08:00:01,5,19.0,0.5,0.5
08:00:01,7,18.0,1.0,0.0
08:00:01,10,18.0,0.5,0.5
09:00:00,2,20.0,0.5,0.5
09:00:00,3,20.0,0.5,0.5
09:00:00,4,19.0,0.5,0.5
09:00:01,5,20.0,0.5,0.5
09:00:01,7,20.0,1.0,0.0
09:00:01,10,19.0,0.5,0.5
10:01:01,2,21.0,0.5,0.5
10:01:01,3,21.0,0.5,0.5
10:01:01,5,21.0,0.5,0.5
10:01:01,7,21.0,1.0,0.0
10:01:01,10,20.0,0.5,0.5
15:00:01,6,18.0,0.5,0.5
16:00:00,6,19.0,0.5,0.5
16:00:01,7,20.0,1.0,0.0
16:09:32,6,18,0.5,0.5
16:52:01,9,18.0,0.5,0.5
18:00:00,10,19.0,0.5,0.5
19:00:01,3,16.0,0.5,0.5
19:00:01,4,16.0,0.5,0.5
19:00:01,5,16.0,0.5,0.5
19:00:01,10,16.0,0.5,0.5
22:00:01,4,15.0,0.5,0.5
22:00:01,10,15.0,0.5,0.5
22:25:01,9,12.0,0.5,0.5
22:30:01,9,18.0,0.5,0.5
23:00:01,2,16.0,0.5,0.5
23:00:01,4,14.0,0.5,0.5
23:00:01,10,14.0,0.5,0.5
