202312141730,{6897: 1.0};202312150020,{4228: 1.0};202312142310,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150030,{4228: 1.0};202312142310,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150040,{4228: 1.0};202312142310,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150100,{4228: 1.0};202312142310,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150120,{4228: 1.0};202312142310,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150150,{4228: 1.0};202312142310,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150300,{4228: 1.0};202312142310,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150310,{4228: 1.0};202312142310,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150320,{4228: 1.0};202312142310,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150420,{4228: 1.0};202312142310,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150450,{4228: 1.0};202312142310,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150510,{4228: 1.0};202312142310,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150510,{4228: 1.0};202312150530,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150600,{4228: 1.0};202312150530,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150610,{4228: 1.0};202312150530,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150630,{4228: 1.0};202312150530,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150640,{4231: 1.0};202312150530,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150720,{4244: 1.0};202312150530,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150750,{4252: 1.0};202312150530,{1612: 1.0};202312121250,{236: 1}
202312141730,{6897: 1.0};202312150830,{4261: 1.0};202312150530,{1612: 1.0};202312121250,{236: 1}
202312150950,{6910: 1.0};202312150900,{4268: 1.0};202312150530,{1612: 1.0};202312121250,{236: 1}
202312150950,{6910: 1.0};202312150910,{4269: 1.0};202312150530,{1612: 1.0};202312121250,{236: 1}
202312150950,{6910: 1.0};202312150920,{4271: 1.0};202312150530,{1612: 1.0};202312121250,{236: 1}
202312150950,{6910: 1.0};202312150930,{4274: 1.0};202312150530,{1612: 1.0};202312121250,{236: 1}
202312150950,{6910: 1};202312150930,{4274: 1.0};202312151020,{1625: 1.0};202312121250,{236: 1}
202312151030,{6924: 1.0};202312151030,{4286: 1.0};202312151020,{1625: 1.0};202312121250,{236: 1}
202312151050,{6926: 1.0};202312151050,{4291: 1.0};202312151020,{1625: 1.0};202312121250,{236: 1}
202312151050,{6926: 1.0};202312151110,{4295: 1.0};202312151110,{1629: 1.0};202312121250,{236: 1}
202312151120,{6937: 1.0};202312151110,{4295: 1.0};202312151110,{1629: 1.0};202312121250,{236: 1}
202312151120,{6937: 1.0};202312151150,{4304: 1.0};202312151110,{1629: 1.0};202312121250,{236: 1}
202312151120,{6937: 1.0};202312151210,{4308: 1.0};202312151110,{1629: 1.0};202312121250,{236: 1}
202312151240,{6941: 1.0};202312151210,{4308: 1.0};202312151220,{1636: 1.0};202312121250,{236: 1}
202312151240,{6941: 1.0};202312151210,{4308: 1.0};202312151240,{1637: 1.0};202312121250,{236: 1}
202312151240,{6941: 1.0};202312151300,{4312: 1.0};202312151240,{1637: 1.0};202312121250,{236: 1}
202312151320,{6947: 1.0};202312151300,{4312: 1.0};202312151240,{1637: 1.0};202312121250,{236: 1}
202312151400,{6955: 1.0};202312151400,{4312: 1.0};202312151350,{1642: 1};202312121250,{236: 1}
202312151410,{6956: 1.0};202312151400,{4312: 1.0};202312151350,{1642: 1};202312121250,{236: 1}
202312151410,{6956: 1.0};202312151430,{4312: 1.0};202312151430,{1643: 1.0};202312121250,{236: 1}
202312151410,{6956: 1.0};202312151440,{4312: 1.0};202312151440,{1647: 1.0};202312121250,{236: 1}
202312151500,{6965: 1.0};202312151440,{4312: 1.0};202312151440,{1647: 1.0};202312121250,{236: 1}
202312151500,{6965: 1.0};202312151510,{4322: 1.0};202312151440,{1647: 1.0};202312121250,{236: 1}
202312151500,{6965: 1.0};202312151520,{4326: 1.0};202312151440,{1647: 1.0};202312121250,{236: 1}
202312151530,{6967: 1.0};202312151530,{4329: 1.0};202312151530,{1651: 1.0};202312121250,{236: 1}
202312151540,{6969: 1.0};202312151530,{4329: 1.0};202312151540,{1654: 1.0};202312121250,{236: 1}
202312151540,{6969: 1.0};202312151530,{4329: 1.0};202312151550,{1656: 1.0};202312121250,{236: 1}
202312151600,{6971: 1.0};202312151600,{4333: 1.0};202312151600,{1658: 1.0};202312121250,{236: 1}
202312151600,{6971: 1.0};202312151600,{4333: 1.0};202312151620,{1661: 1.0};202312121250,{236: 1}
202312151640,{6978: 1.0};202312151600,{4333: 1.0};202312151620,{1661: 1.0};202312121250,{236: 1}
202312151700,{6982: 1.0};202312151600,{4333: 1.0};202312151620,{1661: 1.0};202312121250,{236: 1}
202312151730,{6987: 1.0};202312151600,{4333: 1.0};202312151620,{1661: 1.0};202312121250,{236: 1}
202312151730,{6987: 1.0};202312151600,{4333: 1.0};202312151740,{1661: 1.0};202312121250,{236: 1}
202312151750,{6991: 1.0};202312151600,{4333: 1.0};202312151750,{1661: 1.0};202312121250,{236: 1}
202312151810,{6993: 1.0};202312151600,{4333: 1.0};202312151810,{1661: 1.0};202312121250,{236: 1}
202312151820,{6994: 1.0};202312151820,{4342: 1.0};202312151810,{1661: 1.0};202312121250,{236: 1}
202312151840,{6997: 1.0};202312151820,{4342: 1.0};202312151810,{1661: 1.0};202312121250,{236: 1}
202312151850,{6999: 1.0};202312151820,{4342: 1.0};202312151810,{1661: 1.0};202312121250,{236: 1}
202312151850,{6999: 1.0};202312151930,{4356: 1.0};202312151810,{1661: 1.0};202312121250,{236: 1}
202312151940,{7009: 1.0};202312151930,{4356: 1.0};202312151810,{1661: 1.0};202312121250,{236: 1}
202312152000,{7012: 1.0};202312151930,{4356: 1.0};202312151810,{1661: 1.0};202312121250,{236: 1}
202312152000,{7012: 1.0};202312151930,{4356: 1.0};202312152010,{1661: 1.0};202312121250,{236: 1}
202312152000,{7012: 1.0};202312151930,{4356: 1.0};202312152020,{1661: 1.0};202312121250,{236: 1}
202312152030,{7018: 1.0};202312151930,{4356: 1.0};202312152020,{1661: 1.0};202312121250,{236: 1}
202312152030,{7018: 1.0};202312152040,{4356: 1.0};202312152020,{1661: 1.0};202312121250,{236: 1}
202312152050,{7027: 1.0};202312152050,{4356: 1.0};202312152020,{1661: 1.0};202312121250,{236: 1}
202312152050,{7027: 1.0};202312152050,{4356: 1.0};202312152120,{1661: 1.0};202312121250,{236: 1}
202312152150,{7032: 1};202312152200,{4356: 1.0};202312152120,{1661: 1.0};202312121250,{236: 1}
