00:17:01,1,16.0,0.5,0.5
00:17:01,2,16.0,0.5,0.5
00:17:01,3,16.0,0.5,0.5
00:17:01,4,16.0,0.5,0.5
00:17:01,5,16.0,0.5,0.5
00:17:01,6,0.0,0.5,0.5
00:17:01,7,0.0,1,0
00:17:01,8,0.0,0,0
01:37:00,1,16.0,0.5,0.5
01:37:00,2,16.0,0.5,0.5
01:37:00,3,16.0,0.5,0.5
01:37:00,4,16.0,0.5,0.5
01:37:00,5,16.0,0.5,0.5
01:37:00,6,0.0,0.5,0.5
01:37:00,7,0.0,1,0
01:37:00,8,0.0,0,0
05:07:00,1,16.0,0.5,0.5
05:07:00,2,16.0,0.5,0.5
05:07:00,3,16.0,0.5,0.5
05:07:00,4,16.0,0.5,0.5
05:07:00,5,16.0,0.5,0.5
05:07:00,6,0.0,0.5,0.5
05:07:00,7,0.0,1,0
05:07:00,8,0.0,0,0
05:17:00,1,16.0,0.5,0.5
05:17:00,2,16.0,0.5,0.5
05:17:00,3,16.0,0.5,0.5
05:17:00,4,16.0,0.5,0.5
05:17:00,5,16.0,0.5,0.5
05:17:00,6,0.0,0.5,0.5
05:17:00,7,0.0,1,0
05:17:00,8,0.0,0,0
07:00:00,1,18.0,0.5,0.5
07:00:00,2,18.0,0.5,0.5
07:00:00,3,18.0,0.5,0.5
07:00:00,4,18.0,0.5,0.5
07:00:01,5,18.0,0.5,0.5
08:00:01,1,19.0,0.5,0.5
08:00:01,2,19.0,0.5,0.5
08:00:01,3,19.0,0.5,0.5
08:00:01,4,19.0,0.5,0.5
08:00:02,5,19.0,0.5,0.5
08:07:01,1,22,0.5,0.5
08:07:01,2,19.0,0.5,0.5
08:07:01,3,19.0,0.5,0.5
08:07:01,4,19.0,0.5,0.5
08:07:01,5,19.0,0.5,0.5
08:07:01,6,0.0,0.5,0.5
08:07:01,7,0.0,1,0
08:07:01,8,0.0,0,0
08:08:00,1,22,0.5,0.5
08:08:00,2,19.0,0.5,0.5
08:08:00,3,19.0,0.5,0.5
08:08:00,4,19.0,0.5,0.5
08:08:00,5,19.0,0.5,0.5
08:08:00,6,0.0,0.5,0.5
08:08:00,7,0.0,1,0
08:08:00,8,0.0,0,0
08:09:30,1,22,0.5,0.5
08:09:30,2,19.0,0.5,0.5
08:09:30,3,19.0,0.5,0.5
08:09:30,4,19.0,0.5,0.5
08:09:30,5,19.0,0.5,0.5
08:09:30,6,0.0,0.5,0.5
08:09:30,7,0.0,1,0
08:09:30,8,0.0,0,0
08:10:31,1,22,0.5,0.5
08:10:31,2,19.0,0.5,0.5
08:10:31,3,19.0,0.5,0.5
08:10:31,4,19.0,0.5,0.5
08:10:31,5,19.0,0.5,0.5
08:10:31,6,0.0,0.5,0.5
08:10:31,7,0.0,1,0
08:10:31,8,0.0,0,0
08:13:31,4,22,0.5,0.5
09:00:00,2,20.0,0.5,0.5
09:00:00,3,20.0,0.5,0.5
09:00:01,5,20.0,0.5,0.5
09:25:30,1,20.0,0.5,0.5
09:25:30,2,20.0,0.5,0.5
09:25:30,3,20.0,0.5,0.5
09:25:30,4,20,0.5,0.5
09:25:30,5,20.0,0.5,0.5
09:25:30,6,0.0,0.5,0.5
09:25:30,7,0.0,1,0
09:25:30,8,0.0,0,0
09:28:01,1,20.0,0.5,0.5
09:28:01,2,20.0,0.5,0.5
09:28:01,3,20.0,0.5,0.5
09:28:01,4,20.0,0.5,0.5
09:28:01,5,20.0,0.5,0.5
09:28:01,6,0.0,0.5,0.5
