00:00:07,1,16.0,0.5,0.5
00:00:07,2,16.0,0.5,0.5
01:00:01,6,16.0,0.5,0.5
01:00:01,7,16.0,1.0,0.0
09:00:00,4,13.0,0.5,0.5
09:00:00,10,13.0,0.5,0.5
10:00:09,4,14.0,0.5,0.5
10:00:09,10,14.0,0.5,0.5
10:36:10,4,12,0.5,0.5
11:00:01,10,15.0,0.5,0.5
12:00:03,7,17.0,1.0,0.0
12:41:34,1,14,0.5,0.5
12:41:34,2,14,0.5,0.5
13:00:00,7,18.0,1.0,0.0
14:00:10,7,20.0,1.0,0.0
14:46:34,10,21,0.5,0.5
15:00:06,6,18.0,0.5,0.5
15:10:34,1,20,0.5,0.5
16:00:09,6,19.0,0.5,0.5
16:58:09,9,18.0,0.5,0.5
17:14:36,9,10.0,0.5,0.5
17:27:09,9,18.0,0.5,0.5
18:00:04,10,15.0,0.5,0.5
18:41:41,9,10.0,0.5,0.5
18:56:43,9,18.0,0.5,0.5
19:00:05,10,14.0,0.5,0.5
20:00:09,1,14,0.5,0.5
20:00:09,10,13.0,0.5,0.5
