202311212230,{3793: 1};202311212230,{1585: 1};202311220932,{228: 1.0};202311212230,{44: 1}
202311212230,{3793: 1};202311220933,{1622: 1.0};202311220932,{228: 1.0};202311212230,{44: 1}
202311220934,{3811: 0.5417149981875439, 3813: 0.45828500181245607};202311220933,{1622: 1.0};202311220932,{228: 1.0};202311212230,{44: 1}
202311220934,{3811: 0.5417149981875439, 3813: 0.45828500181245607};202311220933,{1622: 1.0};202311220932,{228: 1.0};202311212230,{44: 1}
202311220934,{3811: 0.5417149981875439, 3813: 0.45828500181245607};202311220933,{1622: 1.0};202311220932,{228: 1.0};202311212230,{44: 1}
202311220934,{3811: 0.5417149981875439, 3813: 0.45828500181245607};202311220937,{1623: 1.0};202311220932,{228: 1.0};202311212230,{44: 1}
202311220934,{3811: 0.5417149981875439, 3813: 0.45828500181245607};202311220937,{1623: 1.0};202311220932,{228: 1.0};202311212230,{44: 1}
202311220934,{3811: 0.5417149981875439, 3813: 0.45828500181245607};202311220937,{1623: 1.0};202311220932,{228: 1.0};202311212230,{44: 1}
202311220934,{3811: 0.5417149981875439, 3813: 0.45828500181245607};202311220937,{1623: 1.0};202311220932,{228: 1.0};202311212230,{44: 1}
202311220934,{3811: 0.5417149981875439, 3813: 0.45828500181245607};202311220937,{1623: 1.0};202311220932,{228: 1.0};202311220941,{44: 1.0}
202311220934,{3811: 0.5417149981875439, 3813: 0.45828500181245607};202311220937,{1623: 1.0};202311220932,{228: 1.0};202311220941,{44: 1.0}
202311220943,{3812: 1.0};202311220937,{1623: 1.0};202311220932,{228: 1.0};202311220941,{44: 1.0}
202311220943,{3812: 1.0};202311220937,{1623: 1.0};202311220932,{228: 1.0};202311220941,{44: 1.0}
202311220943,{3812: 1.0};202311220937,{1623: 1.0};202311220932,{228: 1.0};202311220941,{44: 1.0}
202311220943,{3812: 1.0};202311220937,{1623: 1.0};202311220932,{228: 1.0};202311220941,{44: 1.0}
202311220943,{3812: 1.0};202311220937,{1623: 1.0};202311220947,{229: 1.0};202311220941,{44: 1.0}
202311220943,{3812: 1.0};202311220937,{1623: 1.0};202311220947,{229: 1.0};202311220941,{44: 1.0}
202311220943,{3812: 1.0};202311220937,{1623: 1.0};202311220947,{229: 1.0};202311220941,{44: 1.0}
202311220943,{3812: 1.0};202311220937,{1623: 1.0};202311220947,{229: 1.0};202311220941,{44: 1.0}
202311220943,{3812: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311220951,{44: 1.0}
202311220943,{3812: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311220951,{44: 1.0}
202311220943,{3812: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311220951,{44: 1.0}
202311220955,{3813: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311220951,{44: 1.0}
202311220955,{3813: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311220951,{44: 1.0}
202311220955,{3813: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311220951,{44: 1.0}
202311220955,{3813: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311220951,{44: 1.0}
202311220955,{3813: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311220951,{44: 1.0}
202311220955,{3813: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311220951,{44: 1.0}
202311220955,{3813: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311220951,{44: 1.0}
202311220955,{3813: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311221004,{44: 1.0}
202311220955,{3813: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311221004,{44: 1.0}
202311221006,{3814: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311221004,{44: 1.0}
202311221006,{3814: 1.0};202311220951,{1624: 1.0};202311220947,{229: 1.0};202311221004,{44: 1.0}
202311221006,{3814: 1.0};202311220951,{1624: 1.0};202311221008,{231: 1.0};202311221004,{44: 1.0}
202311221006,{3814: 1.0};202311220951,{1624: 1.0};202311221008,{231: 1.0};202311221004,{44: 1.0}
202311221006,{3814: 1.0};202311220951,{1624: 1.0};202311221008,{231: 1.0};202311221010,{44: 1.0}
202311221006,{3814: 1.0};202311220951,{1624: 1.0};202311221008,{231: 1.0};202311221010,{44: 1.0}
202311221006,{3814: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221010,{44: 1.0}
202311221006,{3814: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221010,{44: 1.0}
202311221014,{3816: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221010,{44: 1.0}
202311221014,{3816: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221010,{44: 1.0}
202311221014,{3816: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221010,{44: 1.0}
202311221014,{3816: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221010,{44: 1.0}
202311221014,{3816: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221010,{44: 1.0}
202311221014,{3816: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221019,{44: 1.0}
202311221014,{3816: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221019,{44: 1.0}
202311221014,{3816: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221019,{44: 1.0}
202311221014,{3816: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221019,{44: 1.0}
202311221014,{3816: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221019,{44: 1.0}
202311221014,{3816: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221019,{44: 1.0}
202311221014,{3816: 1.0};202311220951,{1624: 1.0};202311221012,{232: 1.0};202311221019,{44: 1.0}
202311221030,{3817: 1.0};202311220951,{1624: 1.0};202311221030,{233: 0.6023079636854324, 238: 0.3976920363145677};202311221030,{44: 1.0}
202311221030,{3817: 1.0};202311221642,{1640: 0.2679721658940718, 1642: 0.2678524257170304, 1643: 0.3024033486648613, 1648: 0.16177205972403652};202311221642,{250: 0.355413009961667, 258: 0.644586990038333};202311221030,{44: 1.0}
