00:00:02.275323,0
00:00:07.281004,0
00:00:12.286678,0
00:00:17.290623,0
00:00:22.296067,0
00:00:27.302082,0
00:00:32.307469,0
00:00:37.312555,0
00:00:42.316621,0
00:00:47.322412,0
00:00:52.326674,0
00:00:57.332251,0
00:01:02.336670,0
00:01:07.342079,0
00:01:12.346676,0
00:01:17.350856,0
00:01:22.356662,0
00:01:27.360964,0
00:01:32.366415,0
00:01:37.370853,0
00:01:42.376677,0
00:01:47.382503,0
00:01:52.388228,0
00:01:57.394137,0
00:02:02.396630,0
00:02:07.401995,0
00:02:12.406651,0
00:02:17.412035,0
00:02:22.416611,0
00:02:27.422018,0
00:02:32.426612,0
00:02:37.431986,0
00:02:42.436649,0
00:02:47.442471,0
00:02:52.446619,0
00:02:57.452359,0
00:03:02.456667,0
00:03:07.462044,0
00:03:12.466693,0
00:03:17.472098,0
00:03:22.476618,0
00:03:27.482093,0
00:03:32.486613,0
00:03:37.491994,0
00:03:42.496649,0
00:03:47.502028,0
00:03:52.506700,0
00:03:57.512163,0
00:04:02.516621,0
00:04:07.522013,0
00:04:12.526646,0
00:04:17.532027,0
00:04:22.536659,0
00:04:27.542077,0
00:04:32.546617,0
00:04:37.551994,0
00:04:42.556651,0
00:04:47.562056,0
00:04:52.566628,0
00:04:57.572104,0
00:05:02.576631,0
00:05:07.582008,0
00:05:12.586667,0
00:05:17.592384,0
00:05:22.594606,0
00:05:27.600689,0
00:05:32.604952,0
00:05:37.609803,0
00:05:42.615212,0
00:05:47.620244,0
00:05:52.626285,0
00:05:57.632330,0
00:06:02.636200,0
00:06:07.640165,0
00:06:12.645751,0
00:06:17.646913,0
00:06:22.653625,0
00:06:27.656889,0
00:06:32.663531,0
00:06:37.666832,0
00:06:42.671841,0
00:06:47.677556,0
00:06:52.683120,0
00:06:57.688690,0
00:07:02.694219,0
00:07:07.696626,0
00:07:12.702509,0
00:07:17.706645,0
00:07:22.712269,0
00:07:27.716828,0
00:07:32.723068,0
00:07:37.726819,0
00:07:42.730859,0
00:07:47.736652,0
00:07:52.742548,0
00:07:57.748194,0
00:08:02.753687,0
00:08:07.756635,0
00:08:12.762388,0
00:08:17.766652,0
00:08:22.772481,0
00:08:27.777918,0
00:08:32.783542,0
00:08:37.786883,0
00:08:42.793223,0
00:08:47.796663,0
00:08:52.802850,0
00:08:57.808784,0
00:09:02.814487,0
00:09:07.820036,0
00:09:12.825655,0
00:09:17.831132,0
00:09:22.836555,0
00:09:27.842455,0
00:09:32.847970,0
00:09:37.853478,0
00:09:42.859752,0
00:09:47.861121,0
00:09:52.867112,0
00:09:57.868849,0
00:10:02.874327,0
00:10:07.876675,0
00:10:12.882267,0
00:10:17.886677,1
00:10:22.891474,1
00:10:27.897333,1
00:10:32.902753,1
00:10:37.906693,1
00:10:42.912593,1
00:10:47.917482,0
00:10:52.922880,0
00:10:57.928758,0
00:11:02.934678,0
00:11:07.936629,0
00:11:12.942007,0
00:11:17.946667,0
00:11:22.951764,0
00:11:27.956726,0
00:11:32.963046,0
00:11:37.968907,0
00:11:42.975039,0
00:11:47.981372,0
00:11:52.986749,0
00:11:57.992888,0
00:12:02.996649,0
00:12:08.002026,0
00:12:13.008128,0
00:12:18.013532,0
00:12:23.019442,0
00:12:28.025201,0
00:12:33.030606,0
00:12:38.035998,0
00:12:43.041412,0
00:12:48.047197,0
00:12:53.049164,1
00:12:58.055823,1
00:13:03.056690,1
00:13:08.062082,1
00:13:13.067527,1
00:13:18.073183,1
00:13:23.078565,1
00:13:28.084283,1
00:13:33.086688,1
00:13:38.092115,0
00:13:43.097711,0
00:13:48.103605,0
00:13:53.108995,0
00:13:58.114717,0
00:14:03.120126,0
00:14:08.125531,0
00:14:13.131260,0
00:14:18.133571,0
00:14:23.139490,0
00:14:28.145205,0
00:14:33.150878,0
00:14:38.156278,0
00:14:43.162287,0
00:14:48.166641,0
00:14:53.172571,0
00:14:58.178852,0
00:15:03.184265,0
00:15:08.190149,0
00:15:13.196072,0
00:15:18.196690,0
00:15:23.199626,0
00:15:28.205110,0
00:15:33.206649,0
00:15:38.212036,0
00:15:43.217612,0
00:15:48.224091,0
00:15:53.229656,0
00:15:58.236564,0
00:16:03.237497,0
00:16:08.243723,0
00:16:13.250064,0
00:16:18.255552,0
00:16:23.261968,0
00:16:28.267674,0
00:16:33.271468,0
00:16:38.276716,0
00:16:43.282358,0
00:16:48.286651,0
00:16:53.289901,0
00:16:58.295540,0
00:17:03.296746,0
00:17:08.302983,0
00:17:13.307585,0
00:17:18.312407,0
00:17:23.317962,0
00:17:28.323607,0
00:17:33.325662,0
00:17:38.326819,0
00:17:43.330748,0
00:17:48.336669,0
00:17:53.342574,0
00:17:58.346834,0
