2023,11,10,1,24,0,1699575840,22.3
2023,11,10,2,3,30,1699578210,20.8
2023,11,10,2,5,0,1699578300,20.8
2023,11,10,9,45,31,1699605931,20.8
2023,11,10,11,23,0,1699611780,20.8
2023,11,10,11,26,30,1699611990,20.8
2023,11,10,11,27,30,1699612050,20.8
2023,11,10,13,20,30,1699618830,20.8
2023,11,10,13,26,0,1699619160,20.8
2023,11,10,13,29,0,1699619340,20.8
2023,11,10,13,36,30,1699619790,20.8
2023,11,10,13,39,0,1699619940,20.8
2023,11,10,15,45,30,1699627530,20.1
2023,11,10,15,46,0,1699627560,20.1
2023,11,10,15,53,31,1699628011,20.1
2023,11,10,15,54,0,1699628040,20.1
2023,11,10,15,54,30,1699628070,20.1
2023,11,10,15,55,0,1699628100,20.1
2023,11,10,15,55,30,1699628130,20.1
2023,11,10,15,56,0,1699628160,20.1
2023,11,10,15,56,30,1699628190,20.1
2023,11,10,15,57,0,1699628220,20.1
2023,11,10,15,57,30,1699628250,20.1
2023,11,10,16,0,30,1699628430,20.1
2023,11,10,16,7,0,1699628820,20.1
2023,11,10,16,7,30,1699628850,20.1
2023,11,10,16,9,30,1699628970,20.1
2023,11,10,16,12,30,1699629150,20.1
2023,11,10,16,15,30,1699629330,20.1
2023,11,10,16,17,0,1699629420,20.1
2023,11,10,16,18,30,1699629510,20.1
2023,11,10,16,19,0,1699629540,20.1
2023,11,10,16,27,11,1699630031,20.1
2023,11,10,16,29,30,1699630170,20.1
2023,11,10,16,32,12,1699630332,20.1
2023,11,10,16,32,40,1699630360,20.1
2023,11,10,16,44,30,1699631070,20.1
2023,11,10,16,46,31,1699631191,20.1
2023,11,10,16,47,30,1699631250,20.1
2023,11,10,16,49,0,1699631340,20.1
2023,11,10,16,50,31,1699631431,20.1
2023,11,10,16,52,0,1699631520,20.1
2023,11,10,16,56,30,1699631790,20.1
2023,11,10,16,59,30,1699631970,20.1
2023,11,10,17,11,0,1699632660,20.1
2023,11,10,17,13,30,1699632810,20.1
2023,11,10,17,15,41,1699632941,20.1
2023,11,10,17,19,0,1699633140,20.1
2023,11,10,17,24,31,1699633471,20.1
2023,11,10,17,25,30,1699633530,20.1
2023,11,10,17,30,0,1699633800,20.1
2023,11,10,17,32,0,1699633920,20.1
2023,11,10,17,33,31,1699634011,20.1
2023,11,10,17,35,31,1699634131,20.1
2023,11,10,17,36,0,1699634160,20.1
2023,11,10,17,37,30,1699634250,20.1
2023,11,10,17,39,0,1699634340,20.1
2023,11,10,17,46,30,1699634790,20.1
2023,11,10,17,51,0,1699635060,20.1
2023,11,10,20,7,0,1699643220,19.4
