202401072230,{8493: 1.0};202401072330,{6285: 1.0};202401080000,{2993: 1.0};202401030140,{270: 1.0}
202401072230,{8493: 1.0};202401080020,{6285: 1.0};202401080000,{2993: 1.0};202401030140,{270: 1.0}
202401072230,{8493: 1.0};202401080020,{6285: 1.0};202401080100,{3002: 1.0};202401030140,{270: 1.0}
202401080210,{8493: 1.0};202401080020,{6285: 1.0};202401080210,{3014: 1.0};202401030140,{270: 1.0}
202401080220,{8493: 1.0};202401080020,{6285: 1.0};202401080210,{3014: 1.0};202401030140,{270: 1.0}
202401080230,{8493: 1.0};202401080020,{6285: 1.0};202401080210,{3014: 1.0};202401030140,{270: 1.0}
202401080240,{8493: 1.0};202401080020,{6285: 1.0};202401080240,{3017: 1.0};202401030140,{270: 1.0}
202401080240,{8493: 1.0};202401080020,{6285: 1.0};202401080310,{3017: 1.0};202401030140,{270: 1.0}
202401080240,{8493: 1.0};202401080320,{6324: 1.0};202401080310,{3017: 1.0};202401030140,{270: 1.0}
202401080240,{8493: 1.0};202401080320,{6324: 1.0};202401080350,{3017: 1.0};202401030140,{270: 1.0}
202401080400,{8493: 1.0};202401080320,{6324: 1.0};202401080350,{3017: 1.0};202401030140,{270: 1.0}
202401080400,{8493: 1.0};202401080410,{6331: 1};202401080440,{3017: 1.0};202401030140,{270: 1.0}
202401080400,{8493: 1.0};202401080410,{6331: 1};202401080500,{3017: 1.0};202401030140,{270: 1.0}
202401080540,{8519: 1.0};202401080410,{6331: 1};202401080500,{3017: 1.0};202401030140,{270: 1.0}
202401080540,{8519: 1.0};202401080540,{6331: 1};202401080610,{3017: 1.0};202401030140,{270: 1.0}
202401080540,{8519: 1.0};202401080640,{6352: 1};202401080650,{3017: 1.0};202401030140,{270: 1.0}
202401080700,{8532: 1.0};202401080640,{6352: 1};202401080650,{3017: 1.0};202401030140,{270: 1.0}
202401080750,{8541: 1.0};202401080640,{6352: 1};202401080750,{3017: 1.0};202401030140,{270: 1.0}
202401080820,{8547: 1.0};202401080640,{6352: 1};202401080750,{3017: 1.0};202401030140,{270: 1.0}
202401080820,{8547: 1.0};202401080640,{6352: 1};202401080840,{3017: 1.0};202401030140,{270: 1.0}
202401080850,{8551: 1.0};202401080640,{6352: 1};202401080850,{3017: 1.0};202401030140,{270: 1.0}
202401080850,{8551: 1.0};202401080640,{6352: 1};202401080930,{3026: 1.0};202401030140,{270: 1.0}
202401080850,{8551: 1.0};202401080640,{6352: 1};202401080950,{3030: 1.0};202401030140,{270: 1.0}
202401080850,{8551: 1.0};202401080640,{6352: 1};202401081020,{3032: 1.0};202401030140,{270: 1.0}
202401080850,{8551: 1.0};202401081030,{6406: 1.0};202401081020,{3032: 1.0};202401030140,{270: 1.0}
202401080850,{8551: 1.0};202401081030,{6406: 1.0};202401081040,{3032: 1.0};202401030140,{270: 1.0}
202401080850,{8551: 1.0};202401081050,{6412: 1.0};202401081040,{3032: 1.0};202401030140,{270: 1.0}
202401080850,{8551: 1.0};202401081100,{6414: 1.0};202401081040,{3032: 1.0};202401030140,{270: 1.0}
202401081120,{8574: 1.0};202401081120,{6415: 1.0};202401081040,{3032: 1.0};202401030140,{270: 1.0}
202401081120,{8574: 1.0};202401081120,{6415: 1.0};202401081140,{3044: 1.0};202401030140,{270: 1.0}
202401081120,{8574: 1.0};202401081120,{6415: 1.0};202401081200,{3048: 1.0};202401030140,{270: 1.0}
202401081120,{8574: 1.0};202401081120,{6415: 1.0};202401081210,{3050: 1.0};202401030140,{270: 1.0}
202401081220,{8582: 1.0};202401081120,{6415: 1.0};202401081220,{3052: 1.0};202401030140,{270: 1.0}
202401081220,{8582: 1.0};202401081230,{6424: 1.0};202401081220,{3052: 1.0};202401030140,{270: 1.0}
202401081320,{8592: 1.0};202401081230,{6424: 1.0};202401081220,{3052: 1.0};202401030140,{270: 1.0}
202401081320,{8592: 1.0};202401081330,{6446: 1.0};202401081220,{3052: 1.0};202401030140,{270: 1.0}
202401081340,{8595: 1.0};202401081330,{6446: 1.0};202401081220,{3052: 1.0};202401030140,{270: 1.0}
202401081340,{8595: 1.0};202401081350,{6452: 1.0};202401081220,{3052: 1.0};202401030140,{270: 1.0}
202401081340,{8595: 1.0};202401081350,{6452: 1.0};202401081410,{3054: 1.0};202401030140,{270: 1.0}
202401081430,{8602: 1.0};202401081430,{6464: 1.0};202401081410,{3054: 1.0};202401030140,{270: 1.0}
202401081440,{8603: 1.0};202401081430,{6464: 1.0};202401081440,{3061: 1.0};202401030140,{270: 1.0}
202401081440,{8603: 1.0};202401081430,{6464: 1.0};202401081450,{3063: 1.0};202401030140,{270: 1.0}
202401081440,{8603: 1.0};202401081430,{6464: 1.0};202401081510,{3067: 1.0};202401030140,{270: 1.0}
202401081530,{8610: 1.0};202401081430,{6464: 1.0};202401081530,{3071: 1.0};202401030140,{270: 1.0}
202401081600,{8614: 1.0};202401081600,{6472: 1.0};202401081530,{3071: 1.0};202401030140,{270: 1.0}
202401081600,{8614: 1.0};202401081600,{6472: 1.0};202401081610,{3078: 1.0};202401030140,{270: 1.0}
202401081640,{8619: 1.0};202401081600,{6472: 1.0};202401081610,{3078: 1.0};202401030140,{270: 1.0}
202401081650,{8620: 1.0};202401081650,{6484: 1.0};202401081610,{3078: 1.0};202401030140,{270: 1.0}
202401081650,{8620: 1.0};202401081650,{6484: 1.0};202401081710,{3089: 1.0};202401030140,{270: 1.0}
202401081650,{8620: 1.0};202401081720,{6495: 1.0};202401081710,{3089: 1.0};202401030140,{270: 1.0}
202401081750,{8628: 1.0};202401081720,{6495: 1.0};202401081710,{3089: 1.0};202401030140,{270: 1.0}
202401081800,{8629: 1.0};202401081720,{6495: 1.0};202401081800,{3097: 1.0};202401030140,{270: 1.0}
202401081800,{8629: 1.0};202401081720,{6495: 1.0};202401081810,{3098: 1.0};202401030140,{270: 1.0}
202401081830,{8633: 1.0};202401081720,{6495: 1.0};202401081810,{3098: 1.0};202401030140,{270: 1.0}
202401081830,{8633: 1.0};202401081720,{6495: 1.0};202401081810,{3098: 1.0};202401081840,{275: 1.0}
202401081900,{8638: 1.0};202401081720,{6495: 1.0};202401081900,{3106: 1.0};202401081840,{275: 1.0}
202401081900,{8638: 1.0};202401081720,{6495: 1.0};202401081930,{3113: 1.0};202401081840,{275: 1.0}
202401081900,{8638: 1.0};202401082000,{6514: 1};202401081930,{3113: 1.0};202401082010,{293: 1.0}
202401081900,{8638: 1.0};202401082020,{6514: 1};202401082120,{3132: 1.0};202401082010,{293: 1.0}
202401082200,{8639: 1.0};202401082020,{6514: 1};202401082200,{3143: 1.0};202401082010,{293: 1.0}
202401082200,{8639: 1.0};202401082020,{6514: 1};202401082210,{3145: 1.0};202401082010,{293: 1.0}
202401082200,{8639: 1.0};202401082020,{6514: 1};202401082240,{3151: 1.0};202401082010,{293: 1.0}
202401082200,{8639: 1.0};202401082020,{6514: 1};202401082310,{3152: 1.0};202401082010,{293: 1.0}
202401082200,{8639: 1.0};202401082020,{6514: 1};202401082350,{3152: 1.0};202401082010,{293: 1.0}
