202403012150,{3035: 1};202403020010,{2296: 1.0};202403012040,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020040,{2296: 1.0};202403012040,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020040,{2296: 1.0};202403020050,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020100,{2296: 1.0};202403020050,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020130,{2296: 1.0};202403020050,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020140,{2296: 1.0};202403020050,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020200,{2296: 1.0};202403020200,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020210,{2296: 1.0};202403020200,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020240,{2296: 1.0};202403020240,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020330,{2296: 1.0};202403020240,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020401,{2296: 1.0};202403020240,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020430,{2296: 1.0};202403020240,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020450,{2296: 1.0};202403020240,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020500,{2296: 1.0};202403020500,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020520,{2296: 1.0};202403020500,{6563: 1.0};202402262300,{506: 1}
202403020020,{3044: 1};202403020540,{2296: 1.0};202403020500,{6563: 1.0};202402262300,{506: 1}
