00:00:00,4,12.0,0.5,0.5
02:00:01,7,19.0,1,0
03:00:00,6,16.0,0.5,0.5
03:00:01,7,16.0,1,0
09:00:01,4,13.0,0.5,0.5
10:00:01,4,14.0,0.5,0.5
10:00:01,9,16.0,0,1
11:00:01,4,15.0,0.5,0.5
12:00:00,7,17.0,1,0
13:00:01,7,18.0,1,0
13:19:32,1,16.0,0.5,0.5
13:19:32,2,16.0,0.5,0.5
13:19:32,3,16.0,0.5,0.5
13:19:32,4,15.0,0.5,0.5
13:19:32,5,16.0,0.5,0.5
13:19:32,6,16.0,0.5,0.5
13:19:32,7,18.0,1,0
13:19:32,8,0.0,0,0
13:19:33,9,16.0,0,1
14:00:00,7,20.0,1,0
15:00:01,6,18.0,0.5,0.5
16:00:00,6,19.0,0.5,0.5
19:00:00,4,14.0,0.5,0.5
20:00:01,4,13.0,0.5,0.5
21:00:01,4,12.0,0.5,0.5
23:00:00,9,14.0,0,1
