202402182000,{2274: 1.0};202402190020,{1264: 1.0};202402182110,{6311: 1.0};202402190000,{463: 1}
202402182000,{2274: 1.0};202402190210,{1264: 1.0};202402182110,{6311: 1.0};202402190000,{463: 1}
202402182000,{2274: 1.0};202402190340,{1264: 1.0};202402182110,{6311: 1.0};202402190000,{463: 1}
202402182000,{2274: 1.0};202402190450,{1264: 1.0};202402182110,{6311: 1.0};202402190000,{463: 1}
202402182000,{2274: 1.0};202402190700,{1279: 1.0};202402182110,{6311: 1.0};202402190000,{463: 1}
202402182000,{2274: 1.0};202402190720,{1282: 1.0};202402182110,{6311: 1.0};202402190000,{463: 1}
202402182000,{2274: 1.0};202402190830,{1291: 1.0};202402182110,{6311: 1.0};202402190000,{463: 1}
202402182000,{2274: 1.0};202402191100,{1311: 1.0};202402182110,{6311: 1.0};202402190000,{463: 1}
202402182000,{2274: 1.0};202402191200,{1319: 1.0};202402182110,{6311: 1.0};202402190000,{463: 1}
202402182000,{2274: 1.0};202402191210,{1321: 1};202402191230,{6327: 1.0};202402190000,{463: 1}
202402191300,{2323: 1.0};202402191210,{1321: 1};202402191230,{6327: 1.0};202402190000,{463: 1}
202402191300,{2323: 1.0};202402191310,{1333: 1};202402191340,{6338: 1.0};202402190000,{463: 1}
202402191300,{2323: 1.0};202402191410,{1341: 1};202402191420,{6340: 1.0};202402190000,{463: 1}
202402191300,{2323: 1.0};202402191410,{1341: 1};202402191500,{6344: 1.0};202402190000,{463: 1}
202402191600,{2330: 1.0};202402191510,{1348: 1};202402191500,{6344: 1.0};202402190000,{463: 1}
202402191610,{2339: 1};202402191510,{1348: 1};202402191630,{6350: 1.0};202402190000,{463: 1}
202402191810,{2351: 1.0};202402191750,{1372: 1};202402191630,{6350: 1.0};202402191800,{463: 1}
202402191910,{2358: 1.0};202402191840,{1380: 1};202402191630,{6350: 1.0};202402191800,{463: 1}
202402192150,{2358: 1.0};202402191920,{1384: 1};202402191630,{6350: 1.0};202402192140,{480: 1}
202402192150,{2358: 1.0};202402191920,{1384: 1};202402192230,{6350: 1.0};202402192140,{480: 1}
202402192150,{2358: 1.0};202402192310,{1384: 1};202402192330,{6350: 1.0};202402192240,{484: 1}
