04:50:04,1,1
04:50:04,2,1
04:54:03,1,0
04:54:03,2,0
04:55:03,1,1
04:55:04,2,1
04:59:03,1,0
04:59:03,2,0
04:59:31,1,1
04:59:32,2,1
05:43:31,1,0
05:43:31,2,0
05:44:03,1,1
05:44:04,2,1
05:54:31,1,1
05:54:31,2,1
05:58:31,1,0
05:58:31,2,0
06:54:31,1,1
06:54:32,2,1
07:12:31,1,1
07:12:31,2,1
07:16:31,1,0
07:16:31,2,0
08:13:02,1,1
08:13:02,2,1
09:10:02,1,0
09:16:31,2,0
10:06:31,2,1
10:31:04,2,0
10:36:00,2,1
10:39:31,2,0
10:42:04,1,1
10:42:04,2,1
11:02:32,1,1
11:02:32,2,1
11:06:31,1,0
11:06:31,2,0
12:15:31,2,1
12:19:31,2,0
12:20:00,2,1
12:58:31,2,0
13:19:31,1,1
13:19:32,2,1
13:23:31,1,0
13:23:31,2,0
13:24:01,1,1
13:24:01,2,1
13:35:31,1,1
13:35:31,2,1
13:39:00,1,0
13:48:00,2,0
14:32:01,2,1
14:50:31,1,1
14:54:01,1,0
14:54:31,1,1
14:58:31,1,0
14:59:01,1,1
15:02:31,1,0
15:03:03,1,1
15:07:01,1,0
15:07:31,1,1
15:11:00,1,0
15:11:31,1,1
15:15:31,1,0
15:16:01,1,1
15:20:02,1,0
15:21:01,1,1
15:25:01,1,0
15:25:31,1,1
15:29:01,1,0
15:32:00,1,1
15:36:01,1,0
15:40:02,1,1
15:43:31,1,0
16:47:31,2,1
16:49:31,2,0
23:04:33,1,1
23:04:33,2,1
23:15:31,2,1
23:17:32,2,1
23:21:04,2,1
23:23:04,2,1
23:26:30,2,0
