202401292220,{1054: 1.0};202401300000,{9401: 0.0501, 9407: 0.9499};202401292350,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300000,{9401: 0.0501, 9407: 0.9499};202401300010,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300000,{9401: 0.0501, 9407: 0.9499};202401300020,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300000,{9401: 0.0501, 9407: 0.9499};202401300030,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300120,{9401: 0.0362, 9407: 0.9638};202401300030,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300120,{9401: 0.0362, 9407: 0.9638};202401300200,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300210,{9401: 0.0263, 9407: 0.9737};202401300200,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300220,{9401: 0.0194, 9407: 0.9806};202401300200,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300220,{9401: 0.0194, 9407: 0.9806};202401300250,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300220,{9401: 0.0194, 9407: 0.9806};202401300310,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300220,{9401: 0.0194, 9407: 0.9806};202401300340,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300220,{9401: 0.0194, 9407: 0.9806};202401300400,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300220,{9401: 0.0194, 9407: 0.9806};202401300410,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300420,{9401: 0.0143, 9407: 0.9857};202401300410,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300430,{9401: 0.0108, 9407: 0.9892};202401300430,{5452: 1.0};202401292300,{368: 1.0}
202401300010,{1054: 1.0};202401300440,{9401: 0.008, 9407: 0.992};202401300430,{5452: 1.0};202401292300,{368: 1.0}
202401300450,{1054: 1.0};202401300440,{9401: 0.008, 9407: 0.992};202401300430,{5452: 1.0};202401292300,{368: 1.0}
202401300450,{1054: 1.0};202401300510,{9407: 1.0};202401300430,{5452: 1.0};202401292300,{368: 1.0}
