0,0.8
5,0.77
10,0.73
15,0.7
20,0.67
25,0.63
30,0.6
35,0.59
40,0.58
45,0.57
50,0.56
55,0.54
60,0.53
65,0.52
70,0.51
75,0.5
80,0.51
85,0.52
90,0.53
95,0.54
100,0.55
105,0.56
110,0.57
115,0.58
120,0.59
125,0.59
130,0.6
135,0.61
140,0.62
145,0.63
150,0.64
155,0.65
160,0.66
165,0.67
170,0.68
175,0.69
180,0.7
185,0.71
190,0.72
195,0.73
200,0.74
205,0.75
210,0.76
215,0.77
220,0.78
225,0.78
230,0.79
235,0.8
240,0.81
245,0.82
250,0.83
255,0.84
260,0.85
265,0.86
270,0.87
275,0.88
280,0.89
285,0.9
290,0.91
295,0.92
300,0.93
305,0.94
310,0.95
315,0.96
320,0.96
325,0.97
330,0.98
335,0.99
340,1.0
345,1.01
350,1.02
355,1.03
360,1.04
365,1.05
370,1.06
375,1.07
380,1.08
385,1.09
390,1.1
395,1.11
400,1.12
405,1.13
410,1.14
415,1.15
420,1.15
425,1.16
430,1.17
435,1.18
440,1.19
445,1.2
450,1.21
455,1.22
460,1.23
465,1.24
470,1.25
475,1.26
480,1.27
485,1.28
490,1.29
495,1.3
500,1.31
505,1.32
510,1.33
515,1.33
520,1.34
525,1.35
530,1.36
535,1.37
540,1.38
545,1.39
550,1.4
555,1.41
560,1.42
565,1.43
570,1.44
575,1.45
580,1.46
585,1.47
590,1.48
595,1.49
600,1.5
605,1.5
610,1.63
615,1.8
620,1.87
625,1.93
630,2.0
635,2.08
640,2.17
645,2.5
650,2.57
655,2.63
660,2.7
665,2.77
670,2.83
675,2.9
680,2.97
685,3.03
690,3.1
695,3.13
700,3.17
705,3.2
710,3.27
715,3.33
720,3.4
725,3.43
730,3.47
735,3.5
740,3.53
745,3.57
750,3.6
755,3.63
760,3.67
765,3.7
770,3.73
775,3.77
780,3.8
785,4.01
790,4.02
795,4.03
800,4.04
805,4.06
810,4.07
815,4.08
820,4.09
825,4.1
830,4.09
835,4.08
840,4.07
845,4.06
850,4.04
855,4.03
860,4.02
865,4.01
870,4.0
875,3.98
880,3.96
885,3.93
890,3.91
895,3.89
900,3.87
905,3.84
910,3.82
915,3.8
920,3.73
925,3.67
930,3.6
935,3.53
940,3.47
945,3.4
950,3.37
955,3.33
960,3.3
965,3.2
970,3.1
975,3.0
980,2.93
985,2.87
990,2.8
995,2.7
1000,2.6
1005,2.5
1010,2.43
1015,2.37
1020,2.3
1025,2.27
1030,2.23
1035,2.2
1040,2.13
1045,2.07
1050,2.0
1055,1.93
1060,1.87
1065,1.8
1070,1.77
1075,1.73
1080,1.7
1085,1.63
1090,1.57
1095,1.5
1100,1.47
1105,1.43
1110,1.4
1115,1.33
1120,1.27
1125,1.2
1130,1.15
1135,1.11
1140,1.0
1145,0.97
1150,0.94
1155,0.92
1160,0.9
1165,0.9
1170,0.9
1175,0.9
1180,0.9
1185,0.9
1190,0.9
1195,0.9
1200,0.9
1205,0.9
1210,0.89
1215,0.86
1220,0.83
1225,0.8
1230,0.76
1235,0.73
1240,0.7
1245,0.66
1250,0.63
1255,0.6
1260,0.57
1265,0.53
1270,0.5
1275,0.3
1280,0.3
1285,0.3
1290,0.28
1295,0.23
1300,0.2
1305,0.2
1310,0.2
1315,0.2
1320,0.2
1325,0.2
1330,0.2
1335,0.2
1340,0.2
1345,0.2
1350,0.2
1355,0.2
1360,0.2
1365,0.2
1370,0.2
1375,0.2
1380,0.2
1385,0.2
1390,0.2
1395,0.2
1400,0.2
1405,0.2
1410,0.2
1415,0.2
1420,0.2
1425,0.2
1430,0.2
1435,0.2
