202401220000,{101: 1};202401220000,{};202401220000,{};202401220000,{}
202401220020,{105: 1};202401220020,{};202401220020,{};202401220020,{}
202401220030,{108: 1};202401220030,{};202401220030,{};202401220030,{}
202401220040,{109: 1};202401220040,{};202401220040,{};202401220040,{}
202401220100,{112: 1};202401220100,{};202401220100,{};202401220100,{}
202401220200,{121: 1};202401220200,{};202401220200,{};202401220200,{}
202401220220,{124: 1};202401220220,{};202401220220,{};202401220220,{}
202401220250,{128: 1};202401220250,{};202401220250,{};202401220250,{}
202401220310,{131: 1};202401220310,{};202401220310,{};202401220310,{}
202401220340,{134: 1};202401220340,{};202401220340,{};202401220340,{}
202401220350,{136: 1};202401220350,{};202401220350,{};202401220350,{}
202401220410,{138: 1};202401220410,{};202401220410,{};202401220410,{}
202401220430,{141: 1};202401220430,{};202401220430,{};202401220430,{}
202401220530,{150: 1};202401220530,{};202401220530,{};202401220530,{}
202401220540,{151: 1};202401220540,{};202401220540,{};202401220540,{}
202401220550,{153: 1};202401220550,{};202401220550,{};202401220550,{}
202401220610,{156: 1};202401220610,{};202401220610,{};202401220610,{}
202401220630,{159: 1};202401220630,{};202401220630,{};202401220630,{}
202401220640,{159: 1};202401220640,{};202401220640,{};202401220640,{}
202401220650,{161: 1};202401220650,{};202401220650,{};202401220650,{}
202401220720,{165: 1};202401220720,{};202401220720,{};202401220720,{}
202401220730,{166: 1};202401220730,{};202401220730,{};202401220730,{}
202401220740,{168: 1};202401220740,{};202401220740,{};202401220740,{}
202401220750,{170: 1};202401220750,{};202401220750,{};202401220750,{}
202401220810,{172: 1};202401220810,{};202401220810,{};202401220810,{}
202401220820,{172: 1};202401220820,{};202401220820,{};202401220820,{}
202401220840,{176: 1};202401220840,{};202401220840,{};202401220840,{}
202401221000,{187: 1};202401221000,{};202401221000,{};202401221000,{}
202401221010,{188: 1};202401221010,{};202401221010,{};202401221010,{}
202401221030,{191: 1};202401221030,{};202401221030,{};202401221030,{}
202401221040,{191: 1};202401221040,{};202401221040,{};202401221040,{}
202401221100,{192: 1};202401221100,{};202401221100,{};202401221100,{}
202401221130,{195: 1};202401221130,{};202401221130,{};202401221130,{}
202401221140,{197: 1};202401221140,{};202401221140,{};202401221140,{}
202401221200,{200: 1};202401221200,{};202401221200,{};202401221200,{}
202401221210,{202: 1};202401221210,{};202401221210,{};202401221210,{}
202401221230,{204: 1};202401221230,{};202401221230,{};202401221230,{}
202401221240,{204: 1};202401221240,{};202401221240,{};202401221240,{}
202401221250,{205: 1};202401221250,{};202401221250,{};202401221250,{}
202401221310,{206: 1};202401221310,{};202401221310,{};202401221310,{}
202401221330,{208: 1};202401221330,{};202401221330,{};202401221330,{}
202401221340,{210: 1};202401221340,{};202401221340,{};202401221340,{}
202401221350,{211: 1};202401221350,{};202401221350,{};202401221350,{}
202401221400,{212: 1};202401221400,{};202401221400,{};202401221400,{}
202401221420,{215: 1};202401221420,{};202401221420,{};202401221420,{}
202401221450,{218: 1};202401221450,{};202401221450,{};202401221450,{}
202401221500,{220: 1};202401221500,{};202401221500,{};202401221500,{}
202401221510,{222: 1};202401221510,{};202401221510,{};202401221510,{}
