00:00:03,1,16.0,0.5,0.5
00:00:03,2,16.0,0.5,0.5
00:00:03,3,16.0,0.5,0.5
00:00:03,4,13.0,0.5,0.5
00:00:03,5,16.0,0.5,0.5
00:00:03,6,18.0,0.5,0.5
00:00:03,10,13.0,0.5,0.5
01:00:03,4,14.0,0.5,0.5
01:00:03,6,16.0,0.5,0.5
01:00:03,10,14.0,0.5,0.5
02:00:11,4,15.0,0.5,0.5
02:00:11,10,15.0,0.5,0.5
04:00:08,1,18.0,0.5,0.5
05:00:03,1,19.0,0.5,0.5
05:00:03,2,18.0,0.5,0.5
05:00:03,3,18.0,0.5,0.5
05:00:03,5,18.0,0.5,0.5
06:00:10,1,20.0,0.5,0.5
06:00:10,2,19.0,0.5,0.5
06:00:10,3,19.0,0.5,0.5
06:00:10,4,16.0,0.5,0.5
06:00:10,5,19.0,0.5,0.5
06:00:11,10,16.0,0.5,0.5
07:00:11,2,20.0,0.5,0.5
07:00:11,3,20.0,0.5,0.5
07:00:11,4,17.0,0.5,0.5
07:00:11,5,20.0,0.5,0.5
07:00:11,7,17.0,1.0,0.0
07:00:11,10,17.0,0.5,0.5
08:00:02,2,21.0,0.5,0.5
08:00:02,3,21.0,0.5,0.5
08:00:02,4,18.0,0.5,0.5
08:00:02,5,21.0,0.5,0.5
08:00:02,7,18.0,1.0,0.0
08:00:02,10,18.0,0.5,0.5
09:00:01,4,19.0,0.5,0.5
09:00:01,7,20.0,1.0,0.0
09:00:01,10,19.0,0.5,0.5
10:00:02,7,21.0,1.0,0.0
10:00:02,10,20.0,0.5,0.5
13:00:05,1,19.0,0.5,0.5
14:00:08,1,20.0,0.5,0.5
15:00:02,6,18.0,0.5,0.5
16:00:02,6,19.0,0.5,0.5
16:00:02,7,20.0,1.0,0.0
16:55:41,1,21,0.5,0.5
17:07:36,9,18.0,0.5,0.5
17:30:08,9,10.0,0.5,0.5
18:00:05,2,20.0,0.5,0.5
18:00:05,8,1.0,0.0,0.0
18:00:05,10,19.0,0.5,0.5
