202401220000,{101: 1.0};202401212340,{8209: 1.0};202401220000,{4682: 1.0};202401161840,{323: 1.0}
202401220000,{101: 1.0};202401220010,{8209: 1.0};202401220000,{4682: 1.0};202401161840,{323: 1.0}
202401220000,{101: 1.0};202401220020,{8209: 1.0};202401220020,{4682: 1.0};202401161840,{323: 1.0}
202401220040,{109: 1.0};202401220040,{8209: 1.0};202401220040,{4682: 1.0};202401161840,{323: 1.0}
202401220040,{109: 1.0};202401220050,{8209: 1.0};202401220040,{4682: 1.0};202401161840,{323: 1.0}
202401220100,{112: 1.0};202401220050,{8209: 1.0};202401220040,{4682: 1.0};202401161840,{323: 1.0}
202401220100,{112: 1.0};202401220120,{8211: 0.3643, 8213: 0.5122, 8217: 0.1235};202401220040,{4682: 1.0};202401161840,{323: 1.0}
202401220100,{112: 1.0};202401220120,{8211: 0.3643, 8213: 0.5122, 8217: 0.1235};202401220130,{4682: 1.0};202401161840,{323: 1.0}
202401220100,{112: 1.0};202401220200,{8220: 0.7086, 8228: 0.2914};202401220130,{4682: 1.0};202401161840,{323: 1.0}
202401220200,{121: 1};202401220210,{8229: 1.0};202401220130,{4682: 1.0};202401161840,{323: 1.0}
202401220200,{121: 1};202401220220,{8233: 1.0};202401220130,{4682: 1.0};202401161840,{323: 1.0}
202401220220,{124: 1};202401220240,{8236: 1.0};202401220240,{4682: 1.0};202401161840,{323: 1.0}
202401220250,{128: 1.0};202401220250,{8240: 1.0};202401220240,{4682: 1.0};202401161840,{323: 1.0}
202401220250,{128: 1.0};202401220310,{8242: 0.3508, 8244: 0.6492};202401220240,{4682: 1.0};202401161840,{323: 1.0}
202401220310,{131: 1};202401220320,{8248: 1.0};202401220240,{4682: 1.0};202401161840,{323: 1.0}
202401220340,{134: 1.0};202401220320,{8248: 1.0};202401220240,{4682: 1.0};202401161840,{323: 1.0}
202401220340,{134: 1.0};202401220350,{8251: 0.3389, 8253: 0.6611};202401220240,{4682: 1.0};202401161840,{323: 1.0}
202401220350,{136: 1};202401220350,{8251: 0.3389, 8253: 0.6611};202401220400,{4682: 1.0};202401161840,{323: 1.0}
202401220350,{136: 1};202401220410,{8257: 1.0};202401220400,{4682: 1.0};202401161840,{323: 1.0}
202401220410,{138: 1};202401220410,{8257: 1.0};202401220420,{4682: 1.0};202401161840,{323: 1.0}
202401220430,{141: 1};202401220410,{8257: 1.0};202401220440,{4682: 1.0};202401161840,{323: 1.0}
202401220500,{145: 1.0};202401220410,{8257: 1.0};202401220440,{4682: 1.0};202401161840,{323: 1.0}
202401220500,{145: 1.0};202401220510,{8261: 1.0};202401220440,{4682: 1.0};202401161840,{323: 1.0}
202401220500,{145: 1.0};202401220520,{8265: 1.0};202401220440,{4682: 1.0};202401161840,{323: 1.0}
202401220530,{150: 1.0};202401220530,{8268: 1.0};202401220440,{4682: 1.0};202401161840,{323: 1.0}
202401220530,{150: 1.0};202401220540,{8270: 1.0};202401220440,{4682: 1.0};202401161840,{323: 1.0}
202401220540,{151: 1};202401220550,{8272: 0.8139, 8274: 0.1861};202401220440,{4682: 1.0};202401161840,{323: 1.0}
202401220550,{153: 1};202401220550,{8272: 0.8139, 8274: 0.1861};202401220600,{4682: 1.0};202401161840,{323: 1.0}
202401220610,{156: 1};202401220620,{8282: 1.0};202401220600,{4682: 1.0};202401161840,{323: 1.0}
202401220630,{159: 1.0};202401220620,{8282: 1.0};202401220600,{4682: 1.0};202401161840,{323: 1.0}
202401220630,{159: 1.0};202401220640,{8283: 1.0};202401220600,{4682: 1.0};202401161840,{323: 1.0}
202401220650,{161: 1};202401220710,{8292: 1.0};202401220710,{4682: 1.0};202401161840,{323: 1.0}
202401220740,{168: 1.0};202401220710,{8292: 1.0};202401220710,{4682: 1.0};202401161840,{323: 1.0}
202401220740,{168: 1.0};202401220750,{8301: 0.5308, 8303: 0.3478, 8307: 0.1214};202401220710,{4682: 1.0};202401161840,{323: 1.0}
202401220810,{172: 1};202401220820,{8316: 1.0};202401220820,{4686: 1.0};202401161840,{323: 1.0}
202401220840,{176: 1.0};202401220820,{8316: 1.0};202401220820,{4686: 1.0};202401161840,{323: 1.0}
202401220840,{176: 1.0};202401220910,{8319: 0.4464, 8330: 0.4885, 8339: 0.0651};202401220820,{4686: 1.0};202401161840,{323: 1.0}
202401220840,{176: 1.0};202401220930,{8321: 0.4159, 8323: 0.4952, 8327: 0.0889};202401220820,{4686: 1.0};202401161840,{323: 1.0}
202401220840,{176: 1.0};202401220940,{8325: 1.0};202401220820,{4686: 1.0};202401161840,{323: 1.0}
202401220840,{176: 1.0};202401221000,{8330: 1.0};202401220820,{4686: 1.0};202401161840,{323: 1.0}
202401221010,{188: 1};202401221020,{8335: 1.0};202401220820,{4686: 1.0};202401161840,{323: 1.0}
202401221030,{191: 0.9857, 193: 0.0143};202401221030,{8337: 1.0};202401220820,{4686: 1.0};202401161840,{323: 1.0}
202401221030,{191: 0.9857, 193: 0.0143};202401221030,{8337: 1.0};202401221040,{4703: 1.0};202401161840,{323: 1.0}
202401221040,{191: 1};202401221030,{8337: 1.0};202401221050,{4708: 1.0};202401161840,{323: 1.0}
202401221040,{191: 1};202401221100,{8338: 1.0};202401221050,{4708: 1.0};202401161840,{323: 1.0}
202401221100,{192: 1};202401221110,{8339: 1.0};202401221050,{4708: 1.0};202401161840,{323: 1.0}
202401221100,{192: 1};202401221130,{8341: 0.3262, 8343: 0.6738};202401221050,{4708: 1.0};202401161840,{323: 1.0}
202401221130,{195: 1};202401221140,{8347: 1.0};202401221050,{4708: 1.0};202401161840,{323: 1.0}
202401221140,{197: 1};202401221140,{8347: 1.0};202401221150,{4711: 0.2185, 4712: 0.226, 4713: 0.3333, 4731: 0.0974, 4732: 0.0612, 4733: 0.0637};202401161840,{323: 1.0}
202401221140,{197: 1};202401221200,{8352: 1.0};202401221150,{4711: 0.2185, 4712: 0.226, 4713: 0.3333, 4731: 0.0974, 4732: 0.0612, 4733: 0.0637};202401161840,{323: 1.0}
202401221210,{202: 1.0};202401221200,{8352: 1.0};202401221150,{4711: 0.2185, 4712: 0.226, 4713: 0.3333, 4731: 0.0974, 4732: 0.0612, 4733: 0.0637};202401161840,{323: 1.0}
202401221210,{202: 1.0};202401221220,{8358: 1.0};202401221150,{4711: 0.2185, 4712: 0.226, 4713: 0.3333, 4731: 0.0974, 4732: 0.0612, 4733: 0.0637};202401161840,{323: 1.0}
202401221230,{204: 1.0};202401221220,{8358: 1.0};202401221230,{4716: 0.7804, 4736: 0.2196};202401161840,{323: 1.0}
202401221230,{204: 1.0};202401221240,{8359: 1.0};202401221230,{4716: 0.7804, 4736: 0.2196};202401161840,{323: 1.0}
202401221250,{205: 1.0};202401221240,{8359: 1.0};202401221230,{4716: 0.7804, 4736: 0.2196};202401161840,{323: 1.0}
202401221250,{205: 1.0};202401221240,{8359: 1.0};202401221300,{4717: 0.819, 4737: 0.181};202401161840,{323: 1.0}
202401221310,{206: 1};202401221320,{8362: 1.0};202401221300,{4717: 0.819, 4737: 0.181};202401161840,{323: 1.0}
202401221310,{206: 1};202401221330,{8365: 1.0};202401221300,{4717: 0.819, 4737: 0.181};202401161840,{323: 1.0}
202401221340,{210: 1.0};202401221340,{8369: 1.0};202401221340,{4722: 1.0};202401161840,{323: 1.0}
202401221340,{210: 1.0};202401221350,{8370: 1.0};202401221340,{4722: 1.0};202401161840,{323: 1.0}
202401221400,{212: 1.0};202401221350,{8370: 1.0};202401221400,{4725: 1.0};202401161840,{323: 1.0}
202401221400,{212: 1.0};202401221410,{8372: 0.3571, 8373: 0.6429};202401221400,{4725: 1.0};202401161840,{323: 1.0}
202401221420,{215: 1.0};202401221420,{8376: 1.0};202401221400,{4725: 1.0};202401161840,{323: 1.0}
202401221420,{215: 1.0};202401221430,{8378: 1.0};202401221400,{4725: 1.0};202401161840,{323: 1.0}
202401221450,{218: 1.0};202401221430,{8378: 1.0};202401221450,{4731: 0.4843, 4733: 0.5157};202401161840,{323: 1.0}
202401221500,{220: 1.0};202401221430,{8378: 1.0};202401221500,{4733: 1.0};202401161840,{323: 1.0}
202401221510,{222: 1.0};202401221430,{8378: 1.0};202401221500,{4733: 1.0};202401161840,{323: 1.0}
202401221510,{222: 1.0};202401221520,{8391: 0.6225, 8393: 0.3775};202401221500,{4733: 1.0};202401161840,{323: 1.0}
202401221510,{222: 1.0};202401221520,{8391: 0.6225, 8393: 0.3775};202401221530,{4737: 1.0};202401161840,{323: 1.0}
202401221510,{222: 1.0};202401221600,{8395: 1.0};202401221530,{4737: 1.0};202401161840,{323: 1.0}
202401221510,{222: 1.0};202401221600,{8395: 1.0};202401221610,{4740: 1.0};202401161840,{323: 1.0}
202401221700,{232: 1.0};202401221700,{8406: 1.0};202401221610,{4740: 0.5009, 4748: 0.4991};202401161840,{323: 1.0}
202401221710,{233: 1.0};202401221710,{8407: 1.0};202401221710,{4748: 0.4538, 4749: 0.5462};202401161840,{323: 1.0}
202401221720,{234: 1.0};202401221710,{8407: 1.0};202401221720,{4750: 1.0};202401161840,{323: 1.0}
202401221730,{236: 1.0};202401221730,{8412: 1.0};202401221720,{4750: 1.0};202401161840,{323: 1.0}
202401221730,{236: 1.0};202401221730,{8412: 1.0};202401221740,{4752: 1.0};202401161840,{323: 1.0}
202401221750,{238: 1.0};202401221730,{8412: 1.0};202401221750,{4755: 1.0};202401161840,{323: 1.0}
202401221750,{238: 1.0};202401221800,{8418: 1.0};202401221750,{4755: 1.0};202401161840,{323: 1.0}
202401221810,{241: 0.9692, 243: 0.0308};202401221800,{8418: 1.0};202401221750,{4755: 1.0};202401161840,{323: 1.0}
202401221810,{241: 0.9692, 243: 0.0308};202401221820,{8422: 1.0};202401221750,{4755: 1.0};202401221820,{327: 1.0}
202401221830,{245: 1.0};202401221820,{8422: 1.0};202401221830,{4762: 1.0};202401221820,{327: 1.0}
202401221830,{245: 1.0};202401221820,{8422: 1.0};202401221830,{4762: 1.0};202401221840,{328: 1.0}
202401221830,{245: 1.0};202401221850,{8426: 1.0};202401221830,{4762: 1.0};202401221840,{328: 1.0}
