202402292300,{2950: 0.0017, 2953: 0.0226, 2959: 0.9757};202403010000,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202402292300,{2950: 0.0017, 2953: 0.0226, 2959: 0.9757};202403010010,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010100,{2953: 0.0165, 2959: 0.9835};202403010100,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010100,{2953: 0.0165, 2959: 0.9835};202403010110,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010100,{2953: 0.0165, 2959: 0.9835};202403010130,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010100,{2953: 0.0165, 2959: 0.9835};202403010140,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010100,{2953: 0.0165, 2959: 0.9835};202403010220,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010230,{2953: 0.0149, 2959: 0.9851};202403010230,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010300,{2953: 0.0113, 2959: 0.9887};202403010230,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010300,{2953: 0.0113, 2959: 0.9887};202403010320,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010300,{2953: 0.0113, 2959: 0.9887};202403010340,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010300,{2953: 0.0113, 2959: 0.9887};202403010350,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010300,{2953: 0.0113, 2959: 0.9887};202403010400,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010300,{2953: 0.0113, 2959: 0.9887};202403010420,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010300,{2953: 0.0113, 2959: 0.9887};202403010440,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010300,{2953: 0.0113, 2959: 0.9887};202403010450,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010500,{2953: 0.0089, 2959: 0.9911};202403010450,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010500,{2953: 0.0089, 2959: 0.9911};202403010530,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010540,{2953: 0.0088, 2959: 0.9912};202403010530,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010600,{2959: 1.0};202403010530,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010600,{2959: 1.0};202403010610,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010600,{2959: 1.0};202403010650,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010600,{2959: 1.0};202403010700,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010600,{2959: 1.0};202403010730,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010600,{2959: 1.0};202403010840,{2207: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010600,{2959: 1.0};202403010940,{2210: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010600,{2959: 1.0};202403011020,{2211: 0.0832, 2217: 0.9168};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403010600,{2959: 1.0};202403011120,{2220: 0.2443, 2225: 0.7557};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011150,{2961: 0.0078, 2967: 0.9922};202403011150,{2232: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011150,{2961: 0.0078, 2967: 0.9922};202403011210,{2234: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011150,{2961: 0.0078, 2967: 0.9922};202403011220,{2239: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011150,{2961: 0.0078, 2967: 0.9922};202403011250,{2242: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011150,{2961: 0.0078, 2967: 0.9922};202403011320,{2247: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011150,{2961: 0.0078, 2967: 0.9922};202403011340,{2248: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011350,{2980: 1.0};202403011350,{2250: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011400,{2982: 1.0};202403011400,{2251: 0.4405, 2253: 0.5595};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011410,{2983: 1.0};202403011410,{2255: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011440,{2986: 1.0};202403011440,{2258: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011500,{2988: 1.0};202403011440,{2258: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011500,{2988: 1.0};202403011510,{2262: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011500,{2988: 1.0};202403011610,{2272: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011620,{2997: 1.0};202403011610,{2272: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011620,{2997: 1.0};202403011630,{2274: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011650,{3000: 1.0};202403011650,{2278: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
202403011650,{3000: 1.0};202403011740,{2284: 1.0};202403010000,{6553: 1.0};202402271510,{506: 1.0}
