00:00:04,10.6
00:30:10,10.4
00:55:31,10.9
01:15:02,10.8
01:30:08,10.7
01:45:00,10.6
02:45:02,10.5
03:15:04,10.4
03:30:10,10.3
03:45:12,10.2
04:15:06,10.1
04:44:08,9.8
04:45:09,9.9
05:45:03,9.8
09:27:04,10.9
09:45:04,11.0
10:00:03,11.1
10:30:03,11.2
10:45:02,11.4
11:15:02,11.6
11:30:09,11.8
11:45:10,11.9
12:00:09,12.1
12:30:04,12.2
12:45:08,12.3
12:54:11,11.5
13:00:07,11.6
13:30:00,11.7
13:45:03,11.8
14:00:04,11.9
14:30:03,12.0
14:45:08,12.1
15:30:07,12.2
15:45:01,12.3
16:00:09,12.4
16:15:01,12.3
16:30:07,12.2
16:42:03,12.8
16:45:08,12.6
17:00:05,12.5
17:15:09,12.3
17:30:01,12.1
17:45:03,11.9
18:15:04,11.7
