0,4340.0,3706.0,6888,573
5,4340.0,3706.0,6888,573
10,4340.0,3706.0,6888,573
15,4340.0,3706.0,6888,573
20,4340.0,3706.0,6888,573
25,4340.0,3706.0,6888,573
30,4340.0,3706.0,6888,573
35,4340.0,3706.0,6888,573
40,4340.0,3706.0,6888,573
45,4340.0,3706.0,6888,573
50,4340.0,3706.0,6888,573
55,4340.0,3706.0,6888,573
60,4340.0,3706.0,6888,573
65,4340.0,3706.0,6888,573
70,4340.0,3706.0,6888,573
75,4340.0,3706.0,6888,573
80,4340.0,3706.0,6888,573
85,4340.0,3706.0,6888,573
90,4340.0,3706.0,6888,573
95,4340.0,3706.0,6888,573
100,4340.0,3706.0,6888,573
105,4340.0,3706.0,6888,573
110,4340.0,3706.0,6888,573
115,4340.0,3706.0,6888,573
120,4340.0,3706.0,6888,573
125,4340.0,3706.0,6888,573
130,4340.0,3706.0,6888,573
135,4340.0,3706.0,6888,573
140,4340.0,3706.0,6888,573
145,4340.0,3706.0,6888,573
150,4340.0,3706.0,6888,573
155,4340.0,3706.0,6888,573
160,4340.0,3706.0,6888,573
165,4340.0,3706.0,6888,573
170,4340.0,3706.0,6888,573
175,4340.0,3706.0,6888,573
180,4340.0,3706.0,6888,573
185,4340.0,3706.0,6888,573
190,4340.0,3706.0,6888,573
195,4340.0,3706.0,6888,573
200,4340.0,3706.0,6888,573
205,4340.0,3706.0,6888,573
210,4340.0,3706.0,6888,573
215,4340.0,3706.0,6888,573
220,4340.0,3706.0,6888,573
225,4340.0,3706.0,6888,573
230,4340.0,3706.0,6888,573
235,4340.0,3706.0,6888,573
240,4340.0,3706.0,6888,573
245,4340.0,3706.0,6888,573
250,4340.0,3706.0,6888,573
255,4340.0,3706.0,6888,573
260,4340.0,3706.0,6888,573
265,4340.0,3706.0,6888,573
270,4340.0,3706.0,6888,573
275,4340.0,3706.0,6888,573
280,4340.0,3706.0,6888,573
285,4340.0,3706.0,6888,573
290,4340.0,3706.0,6888,573
295,4340.0,3706.0,6888,573
300,4340.0,3706.0,6888,573
305,4340.0,3706.0,6888,573
310,4340.0,3706.0,6888,573
315,4340.0,3706.0,6888,573
320,4340.0,3706.0,6888,573
325,4340.0,3706.0,6888,573
330,4340.0,3706.0,6888,573
335,4340.0,3706.0,6888,573
340,4340.0,3706.0,6888,573
345,4340.0,3706.0,6888,573
350,4340.0,3706.0,6888,573
355,4340.0,3706.0,6888,573
360,4340.0,3706.0,6888,573
365,4340.0,3706.0,6888,573
370,4340.0,3706.0,6888,573
375,4340.0,3706.0,6888,573
380,4340.0,3706.0,6888,573
385,4340.0,3706.0,6888,573
390,4340.0,3706.0,6888,573
395,4340.0,3706.0,6888,573
400,4340.0,3706.0,6888,573
405,4340.0,3706.0,6888,573
410,4340.0,3706.0,6888,573
415,4340.0,3706.0,6888,573
420,4340.0,3706.0,6888,573
425,4340.0,3706.0,6888,573
430,4340.0,3706.0,6888,573
435,4340.0,3706.0,6888,573
440,4340.0,3706.0,6888,573
445,4340.0,3706.0,6888,573
450,4340.0,3706.0,6888,573
455,4340.0,3706.0,6888,573
460,4340.0,3706.0,6888,573
465,4340.0,3706.0,6888,573
470,4340.0,3706.0,6888,573
475,4340.0,3706.0,6888,573
480,4340.0,3706.0,6888,573
485,4340.0,3706.0,6888,573
490,4340.0,3706.0,6888,573
495,4340.0,3706.0,6888,573
500,4340.0,3706.0,6888,573
505,4340.0,3706.0,6888,573
510,4340.0,3706.0,6888,573
515,4340.0,3706.0,6888,573
520,4340.0,3706.0,6888,573
525,4340.0,3706.0,6888,573
530,4340.0,3706.0,6888,573
535,4340.0,3706.0,6888,573
540,4340.0,3706.0,6888,573
545,4340.0,3707.4448160535117,6888,573
550,4340.0,3708.9498327759197,6888,573
555,4340.0,3710.454849498328,6888,573
560,4340.0,3711.959866220736,6888,573
565,4340.0,3713.464882943144,6888,573
570,4340.0,3714.969899665552,6888,573
575,4340.0,3716.4749163879596,6888,573
580,4340.0,3717.9799331103677,6888,573
585,4340.0,3719.484949832776,6888,573
590,4340.0,3720.989966555184,6888,573
595,4340.0,3722.494983277592,6888,573
600,4340.0,3724.0,6888,573
605,4340.767976278725,3724.05,6888,573
610,4341.546330615271,3724.1,6888,573
615,4342.324684951816,3724.15,6888,573
620,4343.103039288362,3724.2,6888,573
625,4343.881393624907,3724.25,6888,573
630,4344.659747961453,3724.3,6888,573
635,4345.438102297999,3724.35,6888,573
640,4346.216456634545,3724.4,6888,573
645,4346.9948109710895,3724.45,6888,573
650,4347.773165307635,3724.5,6888,573
655,4348.551519644181,3724.55,6888,573
660,4349.329873980727,3724.6,6888,573
665,4350.108228317272,3724.65,6888,573
670,4350.886582653818,3724.7,6888,573
675,4351.6649369903635,3724.75,6888,573
680,4352.443291326908,3724.8,6888,573
685,4353.221645663454,3724.85,6888,573
690,4354.0,3724.9,6888,573
695,4354.5,3724.95,6888,573
700,4355.0,3725.0,6888,573
705,4355.5,3725.15,6888,573
710,4356.0,3725.3,6888,573
715,4356.5,3725.45,6888,573
720,4357.0,3725.6,6888,573
725,4357.5,3725.75,6888,573
730,4358.0,3725.9,6888,573
735,4358.5,3726.05,6888,573
740,4359.0,3726.2,6888,573
745,4359.5,3726.35,6888,573
750,4360.0,3726.5,6888,573
755,4360.5,3726.65,6888,573
760,4361.0,3726.8,6888,573
765,4361.5,3726.95,6888,573
770,4362.0,3727.1,6888,573
775,4362.5,3727.25,6888,573
780,4363.0,3727.4,6888,573
785,4363.5,3727.55,6888,573
790,4364.0,3727.7,6888,573
795,4364.5,3727.85,6888,573
800,4365.0,3728.0,6888,573
805,4365.5,3729.8333333333335,6888,573
810,4366.0,3731.6666666666665,6888,573
815,4366.5,3733.5,6888,573
820,4367.0,3735.3333333333335,6888,573
825,4367.35,3737.1666666666665,6888,573
830,4367.7,3739.0,6888,573
835,4368.05,3740.8333333333335,6888,573
840,4368.4,3742.6666666666665,6888,573
845,4368.75,3744.5,6888,573
850,4369.1,3746.3333333333335,6888,573
855,4369.45,3748.1666666666665,6888,573
860,4369.8,3750.0,6888,573
865,4370.15,3751.8333333333335,6888,573
870,4370.5,3753.6666666666665,6888,573
875,4370.85,3755.5,6888,573
880,4371.2,3757.3333333333335,6888,573
885,4371.55,3759.1666666666665,6888,573
890,4371.9,3761.0,6888,573
895,4372.25,3762.8333333333335,6888,573
900,4372.6,3764.6666666666665,6888,573
905,4372.95,3766.5,6888,573
910,4373.3,3768.3333333333335,6888,573
915,4373.65,3770.1666666666665,6888,573
920,4374.0,3772.0,6888,573
925,4374.0,3773.8333333333335,6888,573
930,4374.0,3775.6666666666665,6888,573
935,4374.0,3777.5,6888,573
940,4374.0,3779.3333333333335,6888,573
945,4374.0,3781.1666666666665,6888,573
950,4374.0,3783.0,6888,573
955,4374.0,3784.0,6888,573
960,4374.0,3785.0,6888,573
965,4374.0,3786.0,6888,573
970,4374.0,3787.0,6888,573
975,4374.0,3788.0,6888,573
980,4374.0,3789.0,6888,573
985,4374.0,3790.0,6888,573
990,4374.0,3791.0,6888,573
995,4374.0,3792.0,6888,573
1000,4374.0,3793.0,6888,573
1005,4374.0,3794.0,6888,573
1010,4374.0,3795.0,6888,573
1015,4374.0,3796.0,6888,573
1020,4374.0,3797.0,6888,573
1025,4374.0,3798.0,6888,573
1030,4374.0,3799.0,6888,573
