202312172350,{7194: 1.0};202312180000,{4530: 1.0};202312180000,{1797: 1.0};202312160030,{237: 1.0}
202312172350,{7194: 1.0};202312180000,{4530: 1.0};202312180030,{1797: 1.0};202312160030,{237: 1.0}
202312172350,{7194: 1.0};202312180000,{4530: 1.0};202312180040,{1797: 1.0};202312160030,{237: 1.0}
202312180050,{7194: 1.0};202312180000,{4530: 1.0};202312180040,{1797: 1.0};202312160030,{237: 1.0}
202312180050,{7194: 1.0};202312180000,{4530: 1.0};202312180100,{1797: 1.0};202312160030,{237: 1.0}
202312180050,{7194: 1.0};202312180000,{4530: 1.0};202312180110,{1797: 1.0};202312160030,{237: 1.0}
202312180050,{7194: 1.0};202312180000,{4530: 1.0};202312180130,{1797: 1.0};202312160030,{237: 1.0}
202312180150,{7194: 1.0};202312180000,{4530: 1.0};202312180130,{1797: 1.0};202312160030,{237: 1.0}
202312180150,{7194: 1.0};202312180000,{4530: 1.0};202312180220,{1797: 1.0};202312160030,{237: 1.0}
202312180240,{7194: 1.0};202312180000,{4530: 1.0};202312180220,{1797: 1.0};202312160030,{237: 1.0}
202312180250,{7194: 1.0};202312180000,{4530: 1.0};202312180220,{1797: 1.0};202312160030,{237: 1.0}
202312180320,{7194: 1.0};202312180000,{4530: 1.0};202312180320,{1797: 1.0};202312160030,{237: 1.0}
202312180350,{7194: 1.0};202312180000,{4530: 1.0};202312180320,{1797: 1.0};202312160030,{237: 1.0}
202312180350,{7194: 1.0};202312180000,{4530: 1.0};202312180400,{1797: 1.0};202312160030,{237: 1.0}
202312180350,{7194: 1.0};202312180000,{4530: 1.0};202312180410,{1797: 1.0};202312160030,{237: 1.0}
202312180420,{7205: 1.0};202312180000,{4530: 1.0};202312180410,{1797: 1.0};202312160030,{237: 1.0}
202312180420,{7205: 1.0};202312180430,{4530: 1.0};202312180410,{1797: 1.0};202312160030,{237: 1.0}
202312180450,{7210: 1.0};202312180430,{4530: 1.0};202312180450,{1797: 1.0};202312160030,{237: 1.0}
202312180450,{7210: 1.0};202312180430,{4530: 1.0};202312180500,{1797: 1.0};202312160030,{237: 1.0}
202312180510,{7214: 1.0};202312180430,{4530: 1.0};202312180510,{1797: 1.0};202312160030,{237: 1.0}
202312180510,{7214: 1.0};202312180430,{4530: 1.0};202312180520,{1797: 1.0};202312160030,{237: 1.0}
202312180510,{7214: 1.0};202312180430,{4530: 1.0};202312180530,{1797: 1.0};202312160030,{237: 1.0}
202312180510,{7214: 1.0};202312180430,{4530: 1.0};202312180540,{1797: 1.0};202312160030,{237: 1.0}
202312180650,{7235: 1.0};202312180650,{4547: 1.0};202312180650,{1797: 1.0};202312160030,{237: 1.0}
202312180730,{7241: 1.0};202312180650,{4547: 1.0};202312180650,{1797: 1.0};202312160030,{237: 1.0}
202312180740,{7245: 1.0};202312180650,{4547: 1.0};202312180740,{1797: 1.0};202312160030,{237: 1.0}
202312180800,{7246: 1.0};202312180650,{4547: 1.0};202312180800,{1797: 1.0};202312160030,{237: 1.0}
202312180800,{7246: 1.0};202312180650,{4547: 1.0};202312180810,{1797: 1.0};202312160030,{237: 1.0}
202312180800,{7246: 1.0};202312180650,{4547: 1.0};202312180820,{1797: 1.0};202312160030,{237: 1.0}
202312180840,{7253: 1.0};202312180650,{4547: 1.0};202312180820,{1797: 1.0};202312160030,{237: 1.0}
202312180840,{7253: 1.0};202312180900,{4577: 1.0};202312180820,{1797: 1.0};202312160030,{237: 1.0}
202312180910,{7257: 1.0};202312180900,{4577: 1.0};202312180820,{1797: 1.0};202312160030,{237: 1.0}
202312180930,{7260: 1.0};202312180900,{4577: 1.0};202312180820,{1797: 1.0};202312160030,{237: 1.0}
202312181000,{7264: 1.0};202312180900,{4577: 1.0};202312180820,{1797: 1.0};202312160030,{237: 1.0}
202312181010,{7265: 1.0};202312180900,{4577: 1.0};202312180820,{1797: 1.0};202312160030,{237: 1.0}
202312181020,{7266: 1.0};202312181020,{4593: 1.0};202312180820,{1797: 1.0};202312160030,{237: 1.0}
202312181030,{7268: 1.0};202312181020,{4593: 1.0};202312180820,{1797: 1.0};202312160030,{237: 1.0}
202312181030,{7268: 1.0};202312181050,{4598: 1.0};202312181050,{1809: 1.0};202312160030,{237: 1.0}
202312181110,{7275: 1.0};202312181050,{4598: 1.0};202312181050,{1809: 1.0};202312160030,{237: 1.0}
202312181110,{7275: 1.0};202312181140,{4608: 1.0};202312181110,{1811: 1};202312160030,{237: 1.0}
202312181110,{7275: 1.0};202312181140,{4608: 1.0};202312181110,{1811: 1};202312160030,{237: 1.0}
202312181220,{7282: 1};202312181240,{4619: 1.0};202312181110,{1811: 1};202312160030,{237: 1.0}
202312181300,{7287: 1.0};202312181240,{4619: 1.0};202312181300,{1814: 1.0};202312160030,{237: 1.0}
202312181300,{7287: 1.0};202312181310,{4624: 1.0};202312181300,{1814: 1.0};202312160030,{237: 1.0}
202312181300,{7287: 1.0};202312181310,{4624: 1.0};202312181320,{1818: 1.0};202312160030,{237: 1.0}
202312181300,{7287: 1.0};202312181330,{4629: 1.0};202312181320,{1818: 1.0};202312160030,{237: 1.0}
202312181300,{7287: 1.0};202312181330,{4629: 1.0};202312181340,{1820: 1.0};202312160030,{237: 1.0}
202312181330,{7291: 1.0};202312181400,{4634: 1.0};202312181340,{1820: 1.0};202312160030,{237: 1.0}
202312181350,{7294: 1.0};202312181400,{4634: 1.0};202312181410,{1825: 1.0};202312160030,{237: 1.0}
202312181440,{7300: 1.0};202312181400,{4634: 1.0};202312181410,{1825: 1.0};202312160030,{237: 1.0}
202312181440,{7300: 1.0};202312181450,{4643: 1.0};202312181410,{1825: 1.0};202312160030,{237: 1.0}
202312181440,{7300: 1.0};202312181520,{4649: 1.0};202312181410,{1825: 1.0};202312160030,{237: 1.0}
202312181440,{7300: 1.0};202312181530,{4650: 1.0};202312181410,{1825: 1.0};202312160030,{237: 1.0}
202312181440,{7300: 1.0};202312181540,{4653: 1.0};202312181410,{1825: 1.0};202312160030,{237: 1.0}
202312181440,{7300: 1.0};202312181610,{4659: 1.0};202312181410,{1825: 1.0};202312160030,{237: 1.0}
202312181620,{7313: 1.0};202312181610,{4659: 1.0};202312181410,{1825: 1.0};202312160030,{237: 1.0}
202312181650,{7318: 1.0};202312181650,{4667: 1.0};202312181410,{1825: 1.0};202312160030,{237: 1.0}
202312181700,{7319: 1.0};202312181700,{4669: 1.0};202312181410,{1825: 1.0};202312160030,{237: 1.0}
202312181700,{7319: 1.0};202312181710,{4671: 1.0};202312181410,{1825: 1.0};202312160030,{237: 1.0}
202312181700,{7319: 1.0};202312181740,{4678: 1.0};202312181410,{1825: 1.0};202312160030,{237: 1.0}
202312181700,{7319: 1.0};202312181740,{4678: 1.0};202312181810,{1839: 1.0};202312160030,{237: 1.0}
202312181700,{7319: 1.0};202312181820,{4682: 1.0};202312181810,{1839: 1.0};202312160030,{237: 1.0}
202312181700,{7319: 1.0};202312182010,{4692: 1.0};202312181810,{1839: 1.0};202312182010,{250: 1.0}
202312182030,{7327: 1.0};202312182010,{4692: 1.0};202312182030,{1839: 1.0};202312182010,{250: 1.0}
202312182030,{7327: 1.0};202312182010,{4692: 1.0};202312182050,{1839: 1.0};202312182010,{250: 1.0}
202312182110,{7334: 1.0};202312182010,{4692: 1.0};202312182050,{1839: 1.0};202312182010,{250: 1.0}
202312182120,{7336: 1.0};202312182010,{4692: 1.0};202312182050,{1839: 1.0};202312182010,{250: 1.0}
202312182130,{7338: 1.0};202312182010,{4692: 1.0};202312182130,{1839: 1.0};202312182010,{250: 1.0}
202312182140,{7340: 1.0};202312182010,{4692: 1.0};202312182130,{1839: 1.0};202312182010,{250: 1.0}
202312182140,{7340: 1.0};202312182010,{4692: 1.0};202312182210,{1839: 1.0};202312182210,{258: 1.0}
202312182220,{7347: 1.0};202312182010,{4692: 1.0};202312182210,{1839: 1.0};202312182210,{258: 1.0}
202312182220,{7347: 1.0};202312182010,{4692: 1.0};202312182240,{1839: 1.0};202312182210,{258: 1.0}
202312182220,{7347: 1.0};202312182010,{4692: 1.0};202312182300,{1839: 1.0};202312182210,{258: 1.0}
202312182220,{7347: 1.0};202312182010,{4692: 1.0};202312182330,{1839: 1.0};202312182340,{262: 1.0}
