202402071710,{1738: 1.0};202402071800,{476: 1.0};202402071950,{6022: 1.0};202402080000,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402071950,{6022: 1.0};202402080010,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402071950,{6022: 1.0};202402080020,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402071950,{6022: 1.0};202402080030,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402071950,{6022: 1.0};202402080040,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080040,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080120,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080200,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080210,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080220,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080250,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080300,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080330,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080410,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080440,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080500,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080510,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080530,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080540,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080550,{435: 1.0}
202402071710,{1738: 1.0};202402071800,{476: 1.0};202402080110,{6022: 1.0};202402080610,{435: 1.0}
