202312110640,{6491: 1};202312120210,{3847: 1.0};202312112220,{1441: 1};202312112330,{236: 1.0}
202312110640,{6491: 1};202312120240,{3847: 1.0};202312112220,{1441: 1};202312112330,{236: 1.0}
202312110640,{6491: 1};202312120250,{3847: 1.0};202312112220,{1441: 1};202312112330,{236: 1.0}
202312110640,{6491: 1};202312120330,{3847: 1.0};202312112220,{1441: 1};202312112330,{236: 1.0}
202312110640,{6491: 1};202312120400,{3847: 1.0};202312112220,{1441: 1};202312112330,{236: 1.0}
202312110640,{6491: 1};202312120420,{3847: 1.0};202312112220,{1441: 1};202312112330,{236: 1.0}
202312110640,{6491: 1};202312120420,{3847: 1.0};202312120430,{1441: 1.0};202312112330,{236: 1.0}
202312110640,{6491: 1};202312120530,{3847: 1.0};202312120520,{1441: 1};202312112330,{236: 1.0}
202312110640,{6491: 1};202312120540,{3847: 1.0};202312120530,{1441: 1};202312112330,{236: 1.0}
202312110640,{6491: 1};202312120900,{3891: 1.0};202312120900,{1441: 1.0};202312112330,{236: 1.0}
202312120920,{6616: 1.0};202312120910,{3893: 1};202312120900,{1441: 1.0};202312112330,{236: 1.0}
202312120950,{6621: 1.0};202312120940,{3900: 1};202312120900,{1441: 1.0};202312112330,{236: 1.0}
202312121040,{6629: 1.0};202312121040,{3916: 1.0};202312121020,{1459: 1};202312112330,{236: 1.0}
202312121040,{6629: 1.0};202312121040,{3916: 1.0};202312121050,{1465: 1.0};202312112330,{236: 1.0}
202312121110,{6631: 1.0};202312121100,{3921: 1};202312121050,{1465: 1.0};202312112330,{236: 1.0}
202312121110,{6631: 1.0};202312121100,{3921: 1};202312121120,{1469: 1.0};202312112330,{236: 1.0}
202312121130,{6632: 1.0};202312121100,{3921: 1};202312121120,{1469: 1.0};202312112330,{236: 1.0}
202312121140,{6634: 1.0};202312121100,{3921: 1};202312121130,{1471: 1};202312112330,{236: 1.0}
202312121150,{6636: 1.0};202312121100,{3921: 1};202312121130,{1471: 1};202312112330,{236: 1.0}
202312121150,{6636: 1.0};202312121200,{3932: 1.0};202312121130,{1471: 1};202312112330,{236: 1.0}
202312121210,{6637: 1.0};202312121200,{3932: 1.0};202312121130,{1471: 1};202312112330,{236: 1.0}
202312121240,{6641: 1.0};202312121200,{3932: 1.0};202312121220,{1479: 1};202312112330,{236: 1.0}
202312121250,{6643: 1.0};202312121250,{3946: 1.0};202312121220,{1479: 1};202312112330,{236: 1.0}
202312121300,{6644: 1.0};202312121250,{3946: 1.0};202312121300,{1489: 1.0};202312121250,{236: 1}
202312121300,{6644: 1.0};202312121250,{3946: 1.0};202312121320,{1490: 1.0};202312121250,{236: 1}
202312121300,{6644: 1.0};202312121330,{3950: 1.0};202312121320,{1490: 1.0};202312121250,{236: 1}
202312121340,{6647: 1.0};202312121330,{3950: 1.0};202312121320,{1490: 1.0};202312121250,{236: 1}
202312121350,{6648: 1.0};202312121340,{3953: 1};202312121320,{1490: 1.0};202312121250,{236: 1}
202312121400,{6649: 1.0};202312121340,{3953: 1};202312121400,{1496: 1.0};202312121250,{236: 1}
202312121400,{6649: 1.0};202312121410,{3959: 1.0};202312121410,{1498: 1.0};202312121250,{236: 1}
202312121400,{6649: 1.0};202312121410,{3959: 1.0};202312121420,{1499: 1.0};202312121250,{236: 1}
202312121440,{6654: 1.0};202312121410,{3959: 1.0};202312121430,{1502: 1};202312121250,{236: 1}
202312121440,{6654: 1.0};202312121500,{3970: 1.0};202312121450,{1504: 1};202312121250,{236: 1}
202312121510,{6657: 1.0};202312121500,{3970: 1.0};202312121450,{1504: 1};202312121250,{236: 1}
202312121520,{6658: 1.0};202312121500,{3970: 1.0};202312121450,{1504: 1};202312121250,{236: 1}
202312121520,{6658: 1.0};202312121540,{3977: 1.0};202312121530,{1511: 1};202312121250,{236: 1}
202312121550,{6662: 1.0};202312121540,{3977: 1.0};202312121530,{1511: 1};202312121250,{236: 1}
202312121620,{6667: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121250,{236: 1}
202312121640,{6670: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121250,{236: 1}
202312121650,{6671: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121250,{236: 1}
202312121730,{6677: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121250,{236: 1}
202312121740,{6678: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121250,{236: 1}
202312121820,{6681: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121250,{236: 1}
202312121840,{6681: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121250,{236: 1}
202312121850,{6681: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121250,{236: 1}
202312121850,{6681: 1.0};202312122130,{4005: 1.0};202312121610,{1517: 1};202312121250,{236: 1}
