202312120010,{6501: 0.5104, 6503: 0.4501, 6507: 0.0395};202312112340,{3847: 1.0};202312112220,{1441: 1};202312112230,{238: 1.0}
202312120010,{6501: 0.5104, 6503: 0.4501, 6507: 0.0395};202312120040,{3847: 1.0};202312112220,{1441: 1};202312112230,{238: 1.0}
202312120010,{6501: 0.5104, 6503: 0.4501, 6507: 0.0395};202312120140,{3847: 1.0};202312112220,{1441: 1};202312112230,{238: 1.0}
202312120150,{6508: 1.0};202312120140,{3847: 1.0};202312112220,{1441: 1};202312112230,{238: 1.0}
202312120150,{6508: 1.0};202312120230,{3847: 1.0};202312112220,{1441: 1};202312112230,{238: 1.0}
202312120150,{6508: 1.0};202312120300,{3847: 1.0};202312112220,{1441: 1};202312112230,{238: 1.0}
202312120150,{6508: 1.0};202312120310,{3847: 1.0};202312112220,{1441: 1};202312112230,{238: 1.0}
202312120150,{6508: 1.0};202312120400,{3847: 1.0};202312112220,{1441: 1};202312112230,{238: 1.0}
202312120150,{6508: 1.0};202312120430,{3847: 1.0};202312112220,{1441: 1};202312112230,{238: 1.0}
202312120150,{6508: 1.0};202312120510,{3847: 1.0};202312112220,{1441: 1};202312112230,{238: 1.0}
202312120150,{6508: 1.0};202312120530,{3847: 1.0};202312120520,{1441: 1};202312112230,{238: 1.0}
202312120150,{6508: 1.0};202312120540,{3847: 1.0};202312120530,{1441: 1};202312112230,{238: 1.0}
202312120150,{6508: 1.0};202312121250,{3946: 1};202312121320,{1490: 1};202312121330,{236: 1.0}
202312120150,{6508: 1.0};202312121330,{3950: 1};202312121320,{1490: 1};202312121340,{236: 1.0}
202312120150,{6508: 1.0};202312121340,{3953: 1};202312121400,{1496: 1};202312121410,{236: 1.0}
202312120150,{6508: 1.0};202312121410,{3959: 1};202312121430,{1502: 1};202312121440,{236: 1.0}
202312121520,{6658: 1.0};202312121500,{3970: 1};202312121450,{1504: 1};202312121520,{236: 1.0}
202312121530,{6659: 1.0};202312121520,{3973: 1};202312121450,{1504: 1};202312121520,{236: 1.0}
202312121540,{6660: 1.0};202312121520,{3973: 1};202312121530,{1511: 1};202312121520,{236: 1.0}
202312121550,{6662: 1.0};202312121540,{3977: 1};202312121530,{1511: 1};202312121550,{236: 1.0}
202312121600,{6663: 1.0};202312121550,{3981: 1};202312121530,{1511: 1};202312121550,{236: 1.0}
202312121610,{6665: 1.0};202312121600,{3982: 1};202312121600,{1517: 1};202312121550,{236: 1.0}
202312121620,{6667: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121550,{236: 1.0}
202312121640,{6670: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121550,{236: 1.0}
202312121650,{6671: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121650,{236: 1.0}
202312121650,{6671: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121710,{236: 1.0}
202312121730,{6673: 0.0186, 6677: 0.9814};202312121600,{3982: 1};202312121610,{1517: 1};202312121730,{236: 1.0}
202312121740,{6678: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121730,{236: 1.0}
202312121750,{6680: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121730,{236: 1.0}
202312121750,{6680: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121800,{236: 1.0}
202312121810,{6681: 0.5285, 6683: 0.4715};202312121600,{3982: 1};202312121610,{1517: 1};202312121800,{236: 1.0}
202312121820,{6681: 0.5875, 6683: 0.4125};202312121600,{3982: 1};202312121610,{1517: 1};202312121800,{236: 1.0}
202312121820,{6681: 0.5875, 6683: 0.4125};202312121600,{3982: 1};202312121610,{1517: 1};202312121830,{236: 1.0}
202312121840,{6681: 0.6428, 6683: 0.3572};202312121600,{3982: 1};202312121610,{1517: 1};202312121830,{236: 1.0}
202312121850,{6681: 0.689, 6683: 0.311};202312121840,{4000: 1};202312121940,{1518: 1};202312121830,{236: 1.0}
202312121850,{6682: 1};202312121600,{3982: 1};202312121610,{1517: 1};202312121940,{236: 1.0}
202312121850,{6682: 1};202312121600,{3982: 1};202312121610,{1517: 1};202312121950,{236: 1.0}
202312122000,{6682: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312121950,{236: 1.0}
202312122020,{6682: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312122020,{236: 1.0}
202312122030,{6682: 1.0};202312121600,{3982: 1};202312121610,{1517: 1};202312122020,{236: 1.0}
202312122040,{6682: 1.0};202312122040,{4000: 1.0};202312121610,{1517: 1};202312122020,{236: 1.0}
202312122040,{6682: 1.0};202312122100,{4000: 1.0};202312121610,{1517: 1};202312122020,{236: 1.0}
202312122130,{6682: 1.0};202312122130,{4000: 1.0};202312121610,{1517: 1};202312122020,{236: 1.0}
202312122130,{6682: 1.0};202312122140,{4000: 1.0};202312121610,{1517: 1};202312122140,{236: 1.0}
202312122200,{6682: 1.0};202312122140,{4000: 1.0};202312121610,{1517: 1};202312122140,{236: 1.0}
202312122200,{6682: 1.0};202312122140,{4000: 1.0};202312121610,{1517: 1};202312122210,{236: 1.0}
