5,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0
115,0.0,0.0,-0.00167,0.0
120,0.0,0.0,-0.00333,0.0
125,0.0,0.0,-0.005,0.0
130,0.0,0.0,-0.00667,0.0
135,0.0,0.0,-0.00833,0.0
140,0.0,0.0,-0.01,0.0
145,0.0,0.0,-0.01167,0.0
150,0.0,0.0,-0.01333,0.0
155,0.0,0.0,-0.015,0.0
160,0.0,0.0,-0.01667,0.0
165,0.00663,0.0,-0.0125,0.0
170,0.02063,0.0,-0.00833,0.0
175,0.03463,0.0,-0.0025,0.0
180,0.04864,0.0,0.00333,0.0
185,0.06264,0.0,0.005,0.0
190,0.07664,0.0,0.00667,0.0
195,0.09064,0.0,0.00833,0.0
200,0.10465,0.0,0.01,0.0
205,0.11865,0.0,0.01167,0.0
210,0.13265,0.0,0.01333,0.0
215,0.14665,0.0,0.015,0.0
220,0.16066,0.0,0.01667,0.0
225,0.16803,0.0,0.0125,0.0
230,0.16803,0.0,0.00833,0.0
235,0.16803,0.0,0.00417,0.0
240,0.16803,0.0,0.0,0.0
245,0.1582,0.0,0.0,0.0
250,0.14836,0.0,0.0,0.0
255,0.13852,0.0,0.0,0.0
260,0.12869,0.0,0.0,0.0
265,0.13135,0.0,0.0,0.0
270,0.13402,0.0,0.0,0.0
275,0.13668,0.0,0.0,0.0
280,0.13934,0.0,0.0,0.0
285,0.14201,0.0,0.0,0.0
290,0.14467,0.0,0.0,0.0
295,0.13171,0.0,0.0,0.0
300,0.11875,0.0,0.0,0.0
305,0.11563,0.0165,0.0,0.0
310,0.1125,0.03333,0.0,0.0
315,0.10938,0.04167,0.0,0.0
320,0.10625,0.05,0.0,0.0
325,0.09063,0.07083,0.0,0.0
330,0.075,0.09167,0.0,0.0
335,0.05938,0.1125,0.0,0.0
340,0.04375,0.13333,0.0,0.0
345,0.02812,0.15,0.0,0.0
350,0.0125,0.16667,0.0,0.0
355,0.0125,0.18333,0.0,0.0
360,0.0125,0.2,0.0,0.0
365,0.0125,0.1835,0.0,0.0
370,0.0125,0.16667,0.0,0.0
375,0.0125,0.17083,0.0,0.0
380,0.0125,0.175,0.0,0.0
385,0.0125,0.16667,0.0,0.0
390,0.0125,0.15833,0.0,0.0
395,0.0125,0.15417,0.0,0.0
400,0.0125,0.15,0.0,0.0
405,0.0125,0.1375,0.0,0.0
410,0.0125,0.125,0.0,0.0
415,0.0125,0.1125,0.0,0.0
420,0.0125,0.1,0.0,0.0
425,0.0125,0.12083,0.0,0.0
430,0.0125,0.14167,0.0,0.0
435,0.0125,0.15,0.0,0.0
440,0.0125,0.15833,0.0,0.0
445,0.0125,0.1625,0.0,0.0
450,0.0125,0.16667,0.0,0.0
455,0.01146,0.16667,0.0,0.0
460,0.01042,0.16667,0.0,0.0
465,0.00937,0.17917,0.01146,0.0
470,0.00833,0.19167,0.02292,0.0
475,0.00729,0.20417,0.03437,0.0
480,0.00625,0.21667,0.04583,0.0
485,0.00521,0.20139,0.05729,0.0
490,0.00417,0.18611,0.06875,0.0
495,0.00313,0.17083,0.08021,0.0
500,0.00208,0.15556,0.09167,0.0
505,0.00104,0.14444,0.10313,0.0
510,0.0,0.13333,0.11458,0.0
515,0.0,0.15,0.12604,0.0
520,0.0,0.16667,0.1375,0.0
525,0.0,0.19072,0.1375,0.0
530,0.0,0.21477,0.1375,0.0
535,0.0,0.23883,0.1375,0.0
540,0.0,0.26288,0.1375,0.0
545,0.0,0.29804,0.11771,0.0
550,0.0,0.33321,0.09792,0.0
555,0.0,0.36837,0.10313,0.0
560,0.0,0.40354,0.10833,0.0
565,0.0,0.4387,0.10799,0.0
570,0.0,0.47386,0.10764,0.0
575,0.0,0.48125,0.10729,0.0
580,0.0,0.48864,0.10694,0.0
585,0.0,0.48864,0.1066,0.0
590,0.0,0.48864,0.10625,0.0
595,0.0,0.48864,0.11146,0.0
600,0.0,0.48864,0.11667,0.0
605,0.0,0.48864,0.14167,0.0
610,0.0,0.48864,0.16667,0.0
615,0.0,0.48864,0.16667,0.0
620,0.0,0.48864,0.16667,0.0
625,0.0,0.48864,0.17222,0.0
630,0.0,0.48864,0.17778,0.0
635,0.0,0.48864,0.18333,0.0
640,0.0,0.48864,0.18889,0.0
