0,18.06,16.0,0.5,0.5
5,18.06,16.0,0.5,0.5
10,17.99,16.0,0.5,0.5
15,17.99,16.0,0.5,0.5
20,17.93,16.0,0.5,0.5
25,17.93,16.0,0.5,0.5
30,17.86,16.0,0.5,0.5
35,17.86,16.0,0.5,0.5
40,17.79,16.0,0.5,0.5
45,17.73,16.0,0.5,0.5
50,17.73,16.0,0.5,0.5
55,17.67,16.0,0.5,0.5
60,17.67,16.0,0.5,0.5
65,17.62,16.0,0.5,0.5
70,17.62,16.0,0.5,0.5
75,17.56,16.0,0.5,0.5
80,17.5,16.0,0.5,0.5
85,17.5,16.0,0.5,0.5
90,17.45,16.0,0.5,0.5
95,17.45,16.0,0.5,0.5
100,17.39,16.0,0.5,0.5
105,17.39,16.0,0.5,0.5
110,17.33,16.0,0.5,0.5
115,17.33,16.0,0.5,0.5
120,17.28,16.0,0.5,0.5
125,17.28,16.0,0.5,0.5
130,17.22,16.0,0.5,0.5
135,17.22,16.0,0.5,0.5
140,17.22,16.0,0.5,0.5
145,17.17,16.0,0.5,0.5
150,17.17,16.0,0.5,0.5
155,17.11,16.0,0.5,0.5
160,17.11,16.0,0.5,0.5
165,17.06,16.0,0.5,0.5
170,17.06,16.0,0.5,0.5
175,17.06,16.0,0.5,0.5
180,17.0,16.0,0.5,0.5
185,17.0,16.0,0.5,0.5
190,16.95,16.0,0.5,0.5
195,16.95,16.0,0.5,0.5
200,16.95,16.0,0.5,0.5
205,16.89,16.0,0.5,0.5
210,16.89,16.0,0.5,0.5
215,16.84,16.0,0.5,0.5
220,16.84,16.0,0.5,0.5
225,16.84,16.0,0.5,0.5
230,16.79,16.0,0.5,0.5
235,16.79,16.0,0.5,0.5
240,16.79,16.0,0.5,0.5
245,16.76,16.0,0.5,0.5
250,16.76,16.0,0.5,0.5
255,16.76,16.0,0.5,0.5
260,16.76,16.0,0.5,0.5
265,16.76,16.0,0.5,0.5
270,16.76,16.0,0.5,0.5
275,16.76,16.0,0.5,0.5
280,16.76,16.0,0.5,0.5
285,16.8,16.0,0.5,0.5
290,16.8,16.0,0.5,0.5
295,16.85,16.0,0.5,0.5
300,16.9,16.0,0.5,0.5
305,16.93,16.0,0.5,0.5
310,16.93,16.0,0.5,0.5
315,16.96,16.0,0.5,0.5
320,17.02,16.0,0.5,0.5
325,17.07,16.0,0.5,0.5
330,17.12,16.0,0.5,0.5
335,17.17,16.0,0.5,0.5
340,17.22,16.0,0.5,0.5
345,17.28,16.0,0.5,0.5
350,17.34,16.0,0.5,0.5
355,17.4,16.0,0.5,0.5
360,17.51,16.0,0.5,0.5
365,17.57,16.0,0.5,0.5
370,17.63,16.0,0.5,0.5
375,17.68,16.0,0.5,0.5
380,17.74,16.0,0.5,0.5
385,17.8,16.0,0.5,0.5
390,17.86,16.0,0.5,0.5
395,17.91,16.0,0.5,0.5
400,17.97,16.0,0.5,0.5
405,18.03,16.0,0.5,0.5
410,18.08,16.0,0.5,0.5
415,18.14,16.0,0.5,0.5
420,18.14,16.0,0.5,0.5
425,18.2,18.0,0.5,0.5
430,18.26,18.0,0.5,0.5
435,18.26,18.0,0.5,0.5
440,18.31,18.0,0.5,0.5
445,18.37,18.0,0.5,0.5
450,18.37,18.0,0.5,0.5
455,18.37,18.0,0.5,0.5
460,18.42,18.0,0.5,0.5
465,18.42,18.0,0.5,0.5
470,18.48,18.0,0.5,0.5
475,18.48,18.0,0.5,0.5
480,18.55,18.0,0.5,0.5
485,18.55,19.0,0.5,0.5
490,18.55,19.0,0.5,0.5
495,18.55,19.0,0.5,0.5
500,18.55,19.0,0.5,0.5
505,18.55,19.0,0.5,0.5
510,18.66,19.0,0.5,0.5
515,18.66,19.0,0.5,0.5
520,18.66,19.0,0.5,0.5
525,18.66,19.0,0.5,0.5
530,18.66,19.0,0.5,0.5
535,18.66,19.0,0.5,0.5
540,18.75,19.0,0.5,0.5
545,18.75,20.0,0.5,0.5
550,18.75,20.0,0.5,0.5
555,18.75,20.0,0.5,0.5
560,18.75,20.0,0.5,0.5
565,18.75,20.0,0.5,0.5
570,18.81,20.0,0.5,0.5
575,18.81,20.0,0.5,0.5
580,18.81,20.0,0.5,0.5
585,18.85,20.0,0.5,0.5
590,18.85,20.0,0.5,0.5
595,18.85,20.0,0.5,0.5
600,18.89,20.0,0.5,0.5
605,18.89,21.0,0.5,0.5
610,18.89,21.0,0.5,0.5
615,18.91,21.0,0.5,0.5
620,18.91,21.0,0.5,0.5
625,18.91,21.0,0.5,0.5
630,18.93,21.0,0.5,0.5
635,18.93,21.0,0.5,0.5
640,18.93,21.0,0.5,0.5
645,18.95,21.0,0.5,0.5
650,18.95,21.0,0.5,0.5
655,18.95,21.0,0.5,0.5
660,18.96,21.0,0.5,0.5
665,18.96,21.0,0.5,0.5
670,18.96,21.0,0.5,0.5
675,18.97,21.0,0.5,0.5
680,18.97,21.0,0.5,0.5
685,18.97,21.0,0.5,0.5
690,18.97,21.0,0.5,0.5
695,18.97,21.0,0.5,0.5
700,18.97,21.0,0.5,0.5
705,18.97,21.0,0.5,0.5
710,18.97,21.0,0.5,0.5
715,18.97,21.0,0.5,0.5
720,18.99,21.0,0.5,0.5
725,18.99,21.0,0.5,0.5
730,18.99,21.0,0.5,0.5
735,18.99,21.0,0.5,0.5
740,18.99,21.0,0.5,0.5
745,19.03,21.0,0.5,0.5
750,19.03,21.0,0.5,0.5
755,19.03,21.0,0.5,0.5
760,19.03,21.0,0.5,0.5
765,19.07,21.0,0.5,0.5
770,19.07,21.0,0.5,0.5
775,19.07,21.0,0.5,0.5
780,19.11,21.0,0.5,0.5
785,19.11,21.0,0.5,0.5
790,19.11,21.0,0.5,0.5
795,19.17,21.0,0.5,0.5
800,19.17,21.0,0.5,0.5
805,19.22,21.0,0.5,0.5
810,19.22,21.0,0.5,0.5
815,19.22,21.0,0.5,0.5
820,19.27,21.0,0.5,0.5
825,19.27,21.0,0.5,0.5
830,19.32,21.0,0.5,0.5
835,19.32,21.0,0.5,0.5
840,19.37,21.0,0.5,0.5
845,19.37,21.0,0.5,0.5
850,19.42,21.0,0.5,0.5
855,19.42,21.0,0.5,0.5
860,19.42,21.0,0.5,0.5
