0,-2.3
5,-2.3
10,-2.3
15,-2.3
20,-2.33
25,-2.37
30,-2.4
35,-2.43
40,-2.47
45,-2.5
50,-2.71
55,-2.81
60,-2.83
65,-2.86
70,-2.88
75,-2.9
80,-2.93
85,-2.97
90,-3.0
95,-3.02
100,-3.03
105,-3.05
110,-3.07
115,-3.08
120,-3.1
125,-3.12
130,-3.13
135,-3.15
140,-3.17
145,-3.18
150,-3.2
155,-3.22
160,-3.23
165,-3.25
170,-3.27
175,-3.28
180,-3.3
185,-3.33
190,-3.37
195,-3.4
200,-3.43
205,-3.47
210,-3.5
215,-3.52
220,-3.54
225,-3.57
230,-3.59
235,-3.61
240,-3.63
245,-3.66
250,-3.68
255,-3.7
260,-3.76
265,-3.83
270,-3.89
275,-3.95
280,-4.02
285,-4.1
290,-4.12
295,-4.13
300,-4.15
305,-4.17
310,-4.18
315,-4.2
320,-4.22
325,-4.23
330,-4.25
335,-4.27
340,-4.28
345,-4.3
350,-4.31
355,-4.32
360,-4.33
365,-4.34
370,-4.36
375,-4.37
380,-4.38
385,-4.39
390,-4.4
395,-4.58
400,-4.75
405,-4.92
410,-5.1
415,-5.09
420,-5.09
425,-5.08
430,-5.07
435,-5.06
440,-5.06
445,-5.05
450,-5.04
455,-5.04
460,-5.03
465,-5.02
470,-5.01
475,-5.01
480,-5.0
485,-4.97
490,-4.93
495,-4.9
500,-4.87
505,-4.83
510,-4.8
515,-4.77
520,-4.73
525,-4.7
530,-4.67
535,-4.63
540,-4.6
545,-4.53
550,-4.47
555,-4.4
560,-4.3
565,-4.2
570,-4.1
575,-4.0
580,-3.9
585,-3.8
590,-3.73
595,-3.67
600,-3.6
605,-3.6
610,-3.6
615,-3.6
620,-3.6
625,-3.6
630,-3.6
635,-3.6
640,-3.6
645,-3.6
650,-3.6
655,-3.6
660,-3.6
665,-3.6
670,-3.6
675,-3.6
680,-3.6
685,-3.6
690,-3.6
695,-3.6
700,-3.6
705,-3.6
710,-3.6
715,-3.6
720,-3.6
725,-3.6
730,-3.6
735,-3.6
740,-3.6
745,-3.6
750,-3.6
755,-3.6
760,-3.6
765,-3.6
770,-3.6
775,-3.6
780,-3.6
785,-3.6
790,-3.6
795,-3.6
800,-3.6
805,-3.6
810,-3.6
815,-3.6
820,-3.6
825,-3.6
830,-3.6
835,-3.6
840,-3.6
845,-3.6
850,-3.6
855,-3.6
860,-3.6
865,-3.6
870,-3.6
875,-3.6
880,-3.6
885,-3.6
890,-3.6
895,-3.6
900,-3.6
905,-3.6
910,-3.6
915,-3.6
920,-3.6
925,-3.6
930,-3.6
935,-3.6
940,-3.6
945,-3.6
950,-3.6
955,-3.6
960,-3.6
965,-3.6
970,-3.6
975,-3.6
980,-3.6
985,-3.6
990,-3.6
995,-3.6
1000,-3.6
1005,-3.6
1010,-3.6
1015,-3.6
1020,-3.6
1025,-3.6
1030,-3.6
1035,-3.6
1040,-3.6
1045,-3.6
1050,-3.6
1055,-3.6
1060,-3.6
1065,-3.6
1070,-3.6
1075,-3.6
1080,-3.6
1085,-3.6
1090,-3.6
1095,-3.6
1100,-3.6
1105,-3.6
1110,-3.6
1115,-3.6
1120,-3.6
1125,-3.6
1130,-3.6
1135,-3.6
1140,-3.6
1145,-3.6
1150,-3.6
1155,-3.6
1160,-3.6
1165,-3.6
1170,-3.6
1175,-3.6
1180,-3.6
1185,-3.6
1190,-3.6
1195,-3.6
1200,-3.6
1205,-3.6
1210,-3.6
1215,-3.6
1220,-3.6
1225,-3.6
1230,-3.6
1235,-3.6
1240,-3.6
1245,-3.6
1250,-3.6
1255,-3.6
1260,-3.6
1265,-3.6
1270,-3.6
1275,-3.6
1280,-3.6
1285,-3.6
1290,-3.6
1295,-3.6
1300,-3.6
1305,-3.6
1310,-3.6
1315,-3.6
1320,-3.6
1325,-3.6
1330,-3.6
1335,-3.6
1340,-3.6
1345,-3.6
1350,-3.6
1355,-3.6
1360,-3.6
1365,-3.6
1370,-3.6
1375,-3.6
1380,-3.6
1385,-3.6
1390,-3.6
1395,-3.6
1400,-3.6
1405,-3.6
1410,-3.6
1415,-3.6
1420,-3.6
1425,-3.6
1430,-3.6
1435,-3.6
