202401250010,{564: 1.0};202401242250,{8834: 1.0};202401242340,{5057: 1.0};202401231620,{349: 1.0}
202401250010,{564: 1.0};202401242250,{8834: 1.0};202401250050,{5057: 1.0};202401231620,{349: 1.0}
202401250110,{568: 1.0};202401242250,{8834: 1.0};202401250050,{5057: 1.0};202401231620,{349: 1.0}
202401250120,{568: 1.0};202401242250,{8834: 1.0};202401250050,{5057: 1.0};202401231620,{349: 1.0}
202401250120,{568: 1.0};202401250130,{8834: 1.0};202401250050,{5057: 1.0};202401231620,{349: 1.0}
202401250220,{568: 1.0};202401250220,{8834: 1.0};202401250050,{5057: 1.0};202401231620,{349: 1.0}
202401250230,{568: 1.0};202401250220,{8834: 1.0};202401250230,{5057: 1.0};202401231620,{349: 1.0}
202401250250,{568: 1.0};202401250220,{8834: 1.0};202401250230,{5057: 1.0};202401231620,{349: 1.0}
202401250250,{568: 1.0};202401250220,{8834: 1.0};202401250340,{5057: 1.0};202401231620,{349: 1.0}
202401250250,{568: 1.0};202401250220,{8834: 1.0};202401250420,{5057: 1.0};202401231620,{349: 1.0}
202401250250,{568: 1.0};202401250440,{8841: 1.0};202401250420,{5057: 1.0};202401231620,{349: 1.0}
202401250250,{568: 1.0};202401250450,{8843: 1.0};202401250420,{5057: 1.0};202401231620,{349: 1.0}
202401250250,{568: 1.0};202401250450,{8843: 1.0};202401250550,{5057: 1.0};202401231620,{349: 1.0}
202401250250,{568: 1.0};202401250450,{8843: 1.0};202401250600,{5057: 1.0};202401231620,{349: 1.0}
202401250250,{568: 1.0};202401250640,{8858: 1.0};202401250600,{5057: 1.0};202401231620,{349: 1.0}
202401250250,{568: 1.0};202401250640,{8858: 1.0};202401250700,{5057: 1.0};202401231620,{349: 1.0}
202401250720,{587: 1.0};202401250640,{8858: 1.0};202401250700,{5057: 1.0};202401231620,{349: 1.0}
202401250730,{590: 1.0};202401250730,{8867: 1.0};202401250700,{5057: 1.0};202401231620,{349: 1.0}
202401250730,{590: 1.0};202401250750,{8874: 1.0};202401250700,{5057: 1.0};202401231620,{349: 1.0}
202401250730,{590: 1.0};202401250750,{8874: 1.0};202401250800,{5057: 1.0};202401231620,{349: 1.0}
202401250810,{594: 1.0};202401250750,{8874: 1.0};202401250810,{5057: 1.0};202401231620,{349: 1.0}
202401250810,{594: 1.0};202401250820,{8876: 1.0};202401250810,{5057: 1.0};202401231620,{349: 1.0}
202401250840,{599: 1.0};202401250820,{8876: 1.0};202401250810,{5057: 1.0};202401231620,{349: 1.0}
202401250850,{601: 1.0};202401250820,{8876: 1.0};202401250810,{5057: 1.0};202401231620,{349: 1.0}
