00:00:05,4,12.0,0.5,0.5
00:00:05,7,18.0,1.0,0.0
00:00:05,10,12.0,0.5,0.5
00:21:10,9,18.0,0.5,0.5
00:37:08,9,10.0,0.5,0.5
01:00:05,7,16.0,1.0,0.0
03:00:05,4,13.0,0.5,0.5
03:00:05,10,13.0,0.5,0.5
04:00:04,4,14.0,0.5,0.5
04:00:04,10,14.0,0.5,0.5
05:00:01,1,18.0,0.5,0.5
05:00:01,4,15.0,0.5,0.5
05:00:01,10,15.0,0.5,0.5
06:00:03,1,19.0,0.5,0.5
06:00:03,4,16.0,0.5,0.5
06:00:03,10,16.0,0.5,0.5
07:00:08,1,20.0,0.5,0.5
07:00:08,2,18.0,0.5,0.5
07:00:08,3,18.0,0.5,0.5
07:00:08,4,17.0,0.5,0.5
07:00:08,5,18.0,0.5,0.5
07:00:08,7,17.0,1.0,0.0
07:00:08,10,17.0,0.5,0.5
08:00:07,2,19.0,0.5,0.5
08:00:07,3,19.0,0.5,0.5
08:00:07,4,18.0,0.5,0.5
08:00:07,5,19.0,0.5,0.5
08:00:07,7,18.0,1.0,0.0
08:00:07,10,18.0,0.5,0.5
09:00:03,2,20.0,0.5,0.5
09:00:03,3,20.0,0.5,0.5
09:00:03,4,19.0,0.5,0.5
09:00:03,5,20.0,0.5,0.5
09:00:03,7,20.0,1.0,0.0
09:00:03,10,19.0,0.5,0.5
10:00:10,2,21.0,0.5,0.5
10:00:10,3,21.0,0.5,0.5
10:00:10,5,21.0,0.5,0.5
10:00:10,7,21.0,1.0,0.0
10:00:10,10,20.0,0.5,0.5
13:00:02,1,19.0,0.5,0.5
14:00:05,1,20.0,0.5,0.5
15:00:09,6,18.0,0.5,0.5
16:00:05,6,19.0,0.5,0.5
16:00:05,7,20.0,1.0,0.0
17:00:06,1,16.0,0.5,0.5
18:00:11,2,20.0,0.5,0.5
18:00:11,10,19.0,0.5,0.5
18:04:32,9,18.0,0.5,0.5
19:00:03,2,16.0,0.5,0.5
19:00:03,3,16.0,0.5,0.5
19:00:03,4,16.0,0.5,0.5
19:00:03,5,16.0,0.5,0.5
19:00:03,10,16.0,0.5,0.5
22:00:02,4,15.0,0.5,0.5
22:00:02,10,15.0,0.5,0.5
22:11:08,9,10.0,0.5,0.5
