0,16.16,14.0,0.5,0.5
5,16.16,12.0,0.5,0.5
10,16.16,12.0,0.5,0.5
15,16.08,12.0,0.5,0.5
20,16.08,12.0,0.5,0.5
25,16.08,12.0,0.5,0.5
30,16.08,12.0,0.5,0.5
35,15.98,12.0,0.5,0.5
40,15.98,12.0,0.5,0.5
45,15.98,12.0,0.5,0.5
50,15.98,12.0,0.5,0.5
55,15.98,12.0,0.5,0.5
60,15.98,12.0,0.5,0.5
65,15.9,12.0,0.5,0.5
70,15.9,12.0,0.5,0.5
75,15.85,12.0,0.5,0.5
80,15.85,12.0,0.5,0.5
85,15.85,12.0,0.5,0.5
90,15.79,12.0,0.5,0.5
95,15.79,12.0,0.5,0.5
100,15.79,12.0,0.5,0.5
105,15.74,12.0,0.5,0.5
110,15.74,12.0,0.5,0.5
115,15.68,12.0,0.5,0.5
120,15.68,12.0,0.5,0.5
125,15.68,12.0,0.5,0.5
130,15.63,12.0,0.5,0.5
135,15.63,12.0,0.5,0.5
140,15.63,12.0,0.5,0.5
145,15.57,12.0,0.5,0.5
150,15.57,12.0,0.5,0.5
155,15.52,12.0,0.5,0.5
160,15.52,12.0,0.5,0.5
165,15.52,12.0,0.5,0.5
170,15.47,12.0,0.5,0.5
175,15.47,12.0,0.5,0.5
180,15.47,12.0,0.5,0.5
185,15.42,13.0,0.5,0.5
190,15.42,13.0,0.5,0.5
195,15.42,13.0,0.5,0.5
200,15.37,13.0,0.5,0.5
205,15.37,13.0,0.5,0.5
210,15.37,13.0,0.5,0.5
215,15.32,13.0,0.5,0.5
220,15.32,13.0,0.5,0.5
225,15.28,13.0,0.5,0.5
230,15.28,13.0,0.5,0.5
235,15.28,13.0,0.5,0.5
240,15.23,13.0,0.5,0.5
245,15.23,14.0,0.5,0.5
250,15.23,14.0,0.5,0.5
255,15.21,14.0,0.5,0.5
260,15.21,14.0,0.5,0.5
265,15.21,14.0,0.5,0.5
270,15.22,14.0,0.5,0.5
275,15.24,14.0,0.5,0.5
280,15.24,14.0,0.5,0.5
285,15.28,14.0,0.5,0.5
290,15.31,14.0,0.5,0.5
295,15.33,14.0,0.5,0.5
300,15.33,14.0,0.5,0.5
305,15.4,15.0,0.5,0.5
310,15.45,15.0,0.5,0.5
315,15.51,15.0,0.5,0.5
320,15.55,15.0,0.5,0.5
325,15.59,15.0,0.5,0.5
330,15.64,15.0,0.5,0.5
335,15.68,15.0,0.5,0.5
340,15.71,15.0,0.5,0.5
345,15.73,15.0,0.5,0.5
350,15.76,15.0,0.5,0.5
355,15.86,15.0,0.5,0.5
360,15.91,15.0,0.5,0.5
365,15.97,16.0,0.5,0.5
370,15.97,16.0,0.5,0.5
375,15.99,16.0,0.5,0.5
380,16.01,16.0,0.5,0.5
385,16.03,16.0,0.5,0.5
390,16.03,16.0,0.5,0.5
395,16.05,16.0,0.5,0.5
400,16.07,16.0,0.5,0.5
405,16.09,16.0,0.5,0.5
410,16.1,16.0,0.5,0.5
415,16.1,16.0,0.5,0.5
