0,n,20.0,-1.0,-1.0
5,20.4,21.0,1.0,0.0
10,20.45,21.0,1.0,0.0
15,20.48,21.0,1.0,0.0
20,20.52,21.0,1.0,0.0
25,20.56,21.0,1.0,0.0
30,20.61,21.0,1.0,0.0
35,20.65,21.0,1.0,0.0
40,20.66,21.0,1.0,0.0
45,20.64,21.0,1.0,0.0
50,20.65,21.0,1.0,0.0
55,20.63,21.0,1.0,0.0
60,20.66,21.0,1.0,0.0
65,20.65,16.0,1.0,0.0
70,20.65,16.0,1.0,0.0
75,20.66,16.0,1.0,0.0
80,20.66,16.0,1.0,0.0
85,20.64,16.0,1.0,0.0
90,20.6,16.0,1.0,0.0
95,20.56,16.0,1.0,0.0
100,20.49,16.0,1.0,0.0
105,20.45,16.0,1.0,0.0
110,20.39,16.0,1.0,0.0
115,20.29,16.0,1.0,0.0
120,20.22,16.0,1.0,0.0
125,20.14,16.0,1.0,0.0
130,20.1,16.0,1.0,0.0
135,20.03,16.0,1.0,0.0
140,19.98,16.0,1.0,0.0
145,19.94,16.0,1.0,0.0
150,19.9,16.0,1.0,0.0
155,19.86,16.0,1.0,0.0
160,19.82,16.0,1.0,0.0
165,19.76,16.0,1.0,0.0
170,19.69,16.0,1.0,0.0
175,19.63,16.0,1.0,0.0
180,19.61,16.0,1.0,0.0
185,19.57,16.0,1.0,0.0
190,19.51,16.0,1.0,0.0
195,19.47,16.0,1.0,0.0
200,19.46,16.0,1.0,0.0
205,19.44,16.0,1.0,0.0
210,19.43,16.0,1.0,0.0
215,19.41,16.0,1.0,0.0
220,19.39,16.0,1.0,0.0
225,19.39,16.0,1.0,0.0
230,19.38,16.0,1.0,0.0
235,19.36,16.0,1.0,0.0
240,19.35,16.0,1.0,0.0
245,19.34,16.0,1.0,0.0
250,19.33,16.0,1.0,0.0
255,19.32,16.0,1.0,0.0
260,19.31,16.0,1.0,0.0
265,19.29,16.0,1.0,0.0
270,19.28,16.0,1.0,0.0
275,19.27,16.0,1.0,0.0
280,19.26,16.0,1.0,0.0
285,19.25,16.0,1.0,0.0
290,19.25,16.0,1.0,0.0
295,19.23,16.0,1.0,0.0
300,19.23,16.0,1.0,0.0
