0,19.03,16.0,-1.0,-1.0
5,19.02,16.0,-1.0,-1.0
10,19.02,16.0,-1.0,-1.0
15,18.98,16.0,-1.0,-1.0
20,18.98,16.0,-1.0,-1.0
25,18.98,16.0,-1.0,-1.0
30,18.98,16.0,-1.0,-1.0
35,18.98,16.0,-1.0,-1.0
40,18.95,16.0,-1.0,-1.0
45,18.95,16.0,-1.0,-1.0
50,18.95,16.0,-1.0,-1.0
55,18.94,16.0,-1.0,-1.0
60,18.94,16.0,-1.0,-1.0
65,18.91,16.0,-1.0,-1.0
70,18.91,16.0,-1.0,-1.0
75,18.88,16.0,-1.0,-1.0
80,18.88,16.0,-1.0,-1.0
85,18.88,16.0,-1.0,-1.0
90,18.85,16.0,-1.0,-1.0
95,18.85,16.0,-1.0,-1.0
100,18.85,16.0,-1.0,-1.0
105,18.85,16.0,-1.0,-1.0
110,18.85,16.0,-1.0,-1.0
115,18.83,16.0,-1.0,-1.0
120,18.83,16.0,-1.0,-1.0
125,18.83,16.0,-1.0,-1.0
130,18.83,16.0,-1.0,-1.0
135,18.83,16.0,-1.0,-1.0
140,18.81,16.0,-1.0,-1.0
145,18.81,16.0,-1.0,-1.0
150,18.8,16.0,-1.0,-1.0
155,18.8,16.0,-1.0,-1.0
160,18.79,16.0,-1.0,-1.0
165,18.79,16.0,-1.0,-1.0
170,18.79,16.0,-1.0,-1.0
175,18.79,16.0,-1.0,-1.0
180,18.78,16.0,-1.0,-1.0
185,18.78,16.0,-1.0,-1.0
190,18.78,16.0,-1.0,-1.0
195,18.77,16.0,-1.0,-1.0
200,n,16.0,-1.0,-1.0
205,n,16.0,-1.0,-1.0
210,n,16.0,-1.0,-1.0
215,n,16.0,-1.0,-1.0
220,n,16.0,-1.0,-1.0
225,n,16.0,-1.0,-1.0
230,n,16.0,-1.0,-1.0
235,n,16.0,-1.0,-1.0
240,n,16.0,-1.0,-1.0
245,n,16.0,-1.0,-1.0
250,n,16.0,-1.0,-1.0
255,n,16.0,-1.0,-1.0
260,n,16.0,-1.0,-1.0
265,n,16.0,-1.0,-1.0
270,n,16.0,-1.0,-1.0
275,n,16.0,-1.0,-1.0
280,n,16.0,-1.0,-1.0
285,n,16.0,-1.0,-1.0
290,n,16.0,-1.0,-1.0
295,n,16.0,-1.0,-1.0
300,n,16.0,-1.0,-1.0
305,n,16.0,-1.0,-1.0
310,n,16.0,-1.0,-1.0
315,n,16.0,-1.0,-1.0
320,n,16.0,-1.0,-1.0
325,n,16.0,-1.0,-1.0
330,n,16.0,-1.0,-1.0
335,n,16.0,-1.0,-1.0
340,n,16.0,-1.0,-1.0
345,n,16.0,-1.0,-1.0
350,n,16.0,-1.0,-1.0
355,n,16.0,-1.0,-1.0
360,n,16.0,-1.0,-1.0
365,n,16.0,-1.0,-1.0
370,n,16.0,-1.0,-1.0
375,n,16.0,-1.0,-1.0
380,n,16.0,-1.0,-1.0
385,n,16.0,-1.0,-1.0
390,n,16.0,-1.0,-1.0
395,n,16.0,-1.0,-1.0
400,n,16.0,-1.0,-1.0
405,n,16.0,-1.0,-1.0
410,n,16.0,-1.0,-1.0
415,n,16.0,-1.0,-1.0
420,n,16.0,-1.0,-1.0
425,n,16.0,-1.0,-1.0
430,n,16.0,-1.0,-1.0
435,n,16.0,-1.0,-1.0
440,n,16.0,-1.0,-1.0
445,n,16.0,-1.0,-1.0
450,n,16.0,-1.0,-1.0
455,n,16.0,-1.0,-1.0
460,n,16.0,-1.0,-1.0
465,n,16.0,-1.0,-1.0
470,n,16.0,-1.0,-1.0
475,n,16.0,-1.0,-1.0
480,n,16.0,-1.0,-1.0
485,n,16.0,-1.0,-1.0
490,n,16.0,-1.0,-1.0
495,n,16.0,-1.0,-1.0
500,n,16.0,-1.0,-1.0
505,n,16.0,-1.0,-1.0
510,n,16.0,-1.0,-1.0
515,n,16.0,-1.0,-1.0
520,n,16.0,-1.0,-1.0
525,n,16.0,-1.0,-1.0
530,n,16.0,-1.0,-1.0
535,n,16.0,-1.0,-1.0
540,n,16.0,-1.0,-1.0
545,n,16.0,-1.0,-1.0
550,n,16.0,-1.0,-1.0
555,n,16.0,-1.0,-1.0
560,n,16.0,-1.0,-1.0
565,n,16.0,-1.0,-1.0
570,n,16.0,-1.0,-1.0
575,n,16.0,-1.0,-1.0
580,n,16.0,-1.0,-1.0
585,n,16.0,-1.0,-1.0
590,n,16.0,-1.0,-1.0
595,n,16.0,-1.0,-1.0
600,n,16.0,-1.0,-1.0
605,n,16.0,-1.0,-1.0
610,n,16.0,-1.0,-1.0
615,n,16.0,-1.0,-1.0
620,n,16.0,-1.0,-1.0
625,n,16.0,-1.0,-1.0
630,n,16.0,-1.0,-1.0
635,n,16.0,-1.0,-1.0
640,n,16.0,-1.0,-1.0
645,n,16.0,-1.0,-1.0
650,n,16.0,-1.0,-1.0
655,n,16.0,-1.0,-1.0
660,n,16.0,-1.0,-1.0
665,n,16.0,-1.0,-1.0
670,n,16.0,-1.0,-1.0
675,n,16.0,-1.0,-1.0
680,n,16.0,-1.0,-1.0
685,n,16.0,-1.0,-1.0
690,n,16.0,-1.0,-1.0
695,n,16.0,-1.0,-1.0
700,n,16.0,-1.0,-1.0
705,n,16.0,-1.0,-1.0
