00:15:01,8.3
00:30:01,8.2
00:53:30,7.8
01:15:02,7.7
01:16:31,7.7
01:22:31,7.7
01:30:01,7.6
01:45:01,7.4
02:00:00,7.3
02:15:01,7.2
02:45:01,7.1
03:00:00,7.0
03:15:01,6.9
03:30:01,6.8
04:00:00,6.7
04:15:01,6.6
04:30:01,6.4
04:39:30,6.8
05:15:01,6.7
05:30:01,6.6
06:00:01,6.5
06:15:00,6.4
06:45:01,6.3
07:30:00,6.4
07:45:00,6.6
08:15:00,6.7
08:30:01,6.9
08:45:01,7.1
09:00:01,7.2
09:15:01,7.5
09:30:00,7.9
09:45:00,8.3
10:35:31,9.9
10:45:01,10.7
11:00:00,11.2
11:15:01,11.7
11:30:01,12.1
11:45:01,12.4
12:00:01,12.6
12:15:00,12.9
12:45:01,13.1
12:56:31,13.9
13:00:00,14.1
13:30:01,14.0
13:45:01,13.9
14:15:01,13.7
14:30:00,13.6
14:45:00,13.4
15:15:00,13.1
15:30:00,12.9
15:45:00,12.8
16:00:00,12.7
16:15:00,12.5
16:30:01,12.3
16:39:00,12.6
16:45:01,12.4
16:56:02,12.4
18:25:31,11.6
18:42:02,11.6
18:44:03,11.6
18:45:01,11.5
18:51:30,11.4
19:15:01,11.3
19:30:01,11.2
19:45:01,11.1
20:30:01,10.9
21:15:01,10.8
21:30:01,10.6
22:00:00,10.5
22:15:01,10.4
22:30:02,10.2
22:38:00,10.6
23:15:01,10.5
23:30:00,10.4
