202311272300,{4456: 1.0};202311272300,{2071: 0.10417427475799985, 2077: 0.8958257252420001};202311272330,{ 477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311272300,{2071: 0.10417427475799985, 2077: 0.8958257252420001};202311272330,{ 477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280015,{2071: 0.08816828250488074, 2077: 0.9118317174951193};202311280015,{ 477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280015,{2071: 0.08816828250488074, 2077: 0.9118317174951193};202311280015,{ 477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280045,{2071: 0.06735176275873486, 2077: 0.9326482372412651};202311280045,{ 477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280045,{2071: 0.06735176275873486, 2077: 0.9326482372412651};202311280045,{ 477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280115,{2071: 0.05370916552051186, 2077: 0.9462908344794881};202311280045,{ 477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280115,{2071: 0.05370916552051186, 2077: 0.9462908344794881};202311280045,{ 477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280115,{2071: 0.05370916552051186, 2077: 0.9462908344794881};202311280045,{ 477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280115,{2071: 0.05370916552051186, 2077: 0.9462908344794881};202311280200,{ 477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280115,{2071: 0.05370916552051186, 2077: 0.9462908344794881};202311280200,{ 477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280115,{2071: 0.05370916552051186, 2077: 0.9462908344794881};202311280200,{ 477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280115,{2071: 0.05370916552051186, 2077: 0.9462908344794881};202311280245,{477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280115,{2071: 0.05370916552051186, 2077: 0.9462908344794881};202311280245,{477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280115,{2071: 0.05370916552051186, 2077: 0.9462908344794881};202311280245,{477: 1};202311272315,{98: 1.0}
202311272300,{4456: 1.0};202311280115,{2071: 0.05370916552051186, 2077: 0.9462908344794881};202311280330,{477:1};202311280330,{98: 1.0}
202311272300,{4456: 1.0};202311280115,{2071: 0.05370916552051186, 2077: 0.9462908344794881};202311280330, {477: 1};202311280345,{98: 1.0}
202311272300,{4456: 1.0};202311280400,{2071: 0.04458425240713991, 2077: 0.9554157475928601};202311280330, {477: 1};202311280400,{98: 1.0}
202311272300,{4456: 1.0};202311280415,{2071: 0.034287526507094386, 2077: 0.9657124734929057};202311280330,{477: 1};202311280400,{98: 1.0}
202311272300,{4456: 1.0};202311280430,{2071: 0.025397989141685756, 2077: 0.9746020108583143};202311280330,{477: 1};202311280400,{98: 1.0}
202311272300,{4456: 1.0};202311280430,{2071: 0.025397989141685756, 2077: 0.9746020108583143};202311280330,{477: 1};202311280400,{98: 1.0}
202311272300,{4456: 1.0};202311280500,{2071: 0.01942552204105229, 2077: 0.9805744779589478};202311280330,{ 477: 1};202311280400,{98: 1.0}
202311272300,{4456: 1.0};202311280500,{2071: 0.01942552204105229, 2077: 0.9805744779589478};202311280330,{ 477: 1};202311280515,{98: 1.0}
202311272300,{4456: 1.0};202311280500,{2071: 0.01942552204105229, 2077: 0.9805744779589478};202311280330,{ 477: 1};202311280515,{98: 1.0}
202311272300,{4456: 1.0};202311280500,{2071: 0.01942552204105229, 2077: 0.9805744779589478};202311280545,{ 477: 1};202311280545,{98: 1.0}
202311272300,{4456: 1.0};202311280500,{2071: 0.01942552204105229, 2077: 0.9805744779589478};202311280545,{ 477: 1};202311280545,{98: 1.0}
202311272300,{4456: 1.0};202311280500,{2071: 0.01942552204105229, 2077: 0.9805744779589478};202311280615,{ 477: 1};202311280545,{98: 1.0}
202311272300,{4456: 1.0};202311280630,{2071: 0.014888381811986285, 2077: 0.9851116181880138};202311280615,{477: 1};202311280630,{98: 1.0}
202311272300,{4456: 1.0};202311280645,{2071: 0.01101736875920338, 2077: 0.9889826312407967};202311280645, {477: 1};202311280630,{98: 1.0}
202311272300,{4456: 1.0};202311280700,{2071: 0.009180328816744809, 2077: 0.9908196711832552};202311280645,{477: 1};202311280700,{98: 1.0}
202311272300,{4456: 1.0};202311280715,{2071: 0.006831853473679865, 2077: 0.9931681465263202};202311280645,{477: 1};202311280700,{98: 1.0}
202311272300,{4456: 1.0};202311280715,{2071: 0.006831853473679865, 2077: 0.9931681465263202};202311280730,{477: 1};202311280700,{98: 1.0}
202311272300,{4456: 1.0};202311280715,{2071: 0.006831853473679865, 2077: 0.9931681465263202};202311280745,{477: 1};202311280700,{98: 1.0}
202311272300,{4456: 1.0};202311280715,{2071: 0.006831853473679865, 2077: 0.9931681465263202};202311280745,{477: 1};202311280800,{98: 1.0}
202311272300,{4456: 1.0};202311280715,{2071: 0.006831853473679865, 2077: 0.9931681465263202};202311280745,{477: 1};202311280815,{98: 1.0}
202311272300,{4456: 1.0};202311280715,{2071: 0.006831853473679865, 2077: 0.9931681465263202};202311280830,{477: 1};202311280830,{98: 1.0}
