202402051830,{1568: 1.0};202402052320,{269: 1.0};202402052110,{5922: 1.0};202402060030,{435: 1.0}
202402051830,{1568: 1.0};202402060040,{269: 1.0};202402052110,{5922: 1.0};202402060030,{435: 1.0}
202402051830,{1568: 1.0};202402060050,{269: 1.0};202402052110,{5922: 1.0};202402060030,{435: 1.0}
202402051830,{1568: 1.0};202402060100,{269: 1.0};202402052110,{5922: 1.0};202402060100,{435: 1.0}
202402051830,{1568: 1.0};202402060100,{269: 1.0};202402052110,{5922: 1.0};202402060110,{435: 1.0}
202402051830,{1568: 1.0};202402060120,{269: 1.0};202402052110,{5922: 1.0};202402060110,{435: 1.0}
202402051830,{1568: 1.0};202402060120,{269: 1.0};202402060130,{5922: 1.0};202402060110,{435: 1.0}
202402051830,{1568: 1.0};202402060140,{269: 1.0};202402060130,{5922: 1.0};202402060110,{435: 1.0}
202402051830,{1568: 1.0};202402060140,{269: 1.0};202402060150,{5922: 1.0};202402060110,{435: 1.0}
202402051830,{1568: 1.0};202402060200,{269: 1.0};202402060150,{5922: 1.0};202402060110,{435: 1.0}
202402051830,{1568: 1.0};202402060210,{269: 1.0};202402060150,{5922: 1.0};202402060110,{435: 1.0}
202402051830,{1568: 1.0};202402060310,{269: 1.0};202402060310,{5922: 1.0};202402060110,{435: 1.0}
202402051830,{1568: 1.0};202402060320,{269: 1.0};202402060310,{5922: 1.0};202402060110,{435: 1.0}
202402051830,{1568: 1.0};202402060400,{269: 1.0};202402060310,{5922: 1.0};202402060110,{435: 1.0}
202402051830,{1568: 1.0};202402060500,{269: 1.0};202402060310,{5922: 1.0};202402060110,{435: 1.0}
202402060510,{1570: 1.0};202402060500,{269: 1.0};202402060310,{5922: 1.0};202402060110,{435: 1.0}
202402060510,{1570: 1.0};202402060530,{269: 1.0};202402060310,{5922: 1.0};202402060110,{435: 1.0}
202402060540,{1575: 1.0};202402060540,{269: 1.0};202402060310,{5922: 1.0};202402060110,{435: 1.0}
202402060550,{1578: 1.0};202402060540,{269: 1.0};202402060310,{5922: 1.0};202402060110,{435: 1.0}
202402060620,{1580: 1.0};202402060540,{269: 1.0};202402060310,{5922: 1.0};202402060110,{435: 1.0}
202402060620,{1580: 1.0};202402060630,{269: 1.0};202402060310,{5922: 1.0};202402060110,{435: 1.0}
202402060650,{1585: 1.0};202402060650,{269: 1.0};202402060310,{5922: 1.0};202402060650,{435: 1.0}
202402060700,{1586: 1.0};202402060650,{269: 1.0};202402060310,{5922: 1.0};202402060650,{435: 1.0}
202402060800,{1594: 1.0};202402060650,{269: 1.0};202402060310,{5922: 1.0};202402060650,{435: 1.0}
202402060820,{1595: 1.0};202402060650,{269: 1.0};202402060310,{5922: 1.0};202402060650,{435: 1.0}
202402060820,{1595: 1.0};202402060840,{293: 1.0};202402060310,{5922: 1.0};202402060650,{435: 1.0}
202402060820,{1595: 1.0};202402060850,{296: 1.0};202402060310,{5922: 1.0};202402060650,{435: 1.0}
202402060920,{1603: 1.0};202402060850,{296: 1.0};202402060310,{5922: 1.0};202402060650,{435: 1.0}
202402060920,{1603: 1.0};202402060850,{296: 1.0};202402060930,{5928: 1.0};202402060930,{435: 1.0}
202402060940,{1605: 1.0};202402060850,{296: 1.0};202402060930,{5928: 1.0};202402060930,{435: 1.0}
202402060950,{1607: 1.0};202402060950,{307: 1.0};202402060930,{5928: 1.0};202402060950,{435: 1.0}
202402061000,{1608: 1.0};202402060950,{307: 1.0};202402060930,{5928: 1.0};202402060950,{435: 1.0}
202402061000,{1608: 1.0};202402061010,{310: 1.0};202402060930,{5928: 1.0};202402060950,{435: 1.0}
202402061030,{1611: 1.0};202402061030,{312: 1.0};202402061030,{5930: 1.0};202402060950,{435: 1.0}
202402061110,{1616: 1.0};202402061030,{312: 1.0};202402061030,{5930: 1.0};202402060950,{435: 1.0}
202402061120,{1617: 1.0};202402061030,{312: 1.0};202402061030,{5930: 1.0};202402060950,{435: 1.0}
202402061120,{1617: 1.0};202402061130,{327: 1.0};202402061030,{5930: 1.0};202402060950,{435: 1.0}
202402061120,{1617: 1.0};202402061130,{327: 1.0};202402061030,{5930: 1.0};202402061220,{435: 1.0}
202402061120,{1617: 1.0};202402061130,{327: 1.0};202402061230,{5934: 1.0};202402061220,{435: 1.0}
202402061300,{1625: 1};202402061310,{346: 1.0};202402061310,{5939: 1.0};202402061220,{435: 1.0}
202402061320,{1626: 1};202402061310,{346: 1.0};202402061340,{5939: 1.0};202402061220,{435: 1.0}
202402061320,{1626: 1};202402061310,{346: 1.0};202402061350,{5939: 1.0};202402061220,{435: 1.0}
202402061320,{1626: 1};202402061310,{346: 1.0};202402061400,{5939: 1.0};202402061220,{435: 1.0}
202402061320,{1626: 1};202402061310,{346: 1.0};202402061410,{5939: 1.0};202402061220,{435: 1.0}
202402061410,{1626: 1};202402061310,{346: 1.0};202402061430,{5939: 1.0};202402061220,{435: 1.0}
202402061450,{1628: 1.0};202402061310,{346: 1.0};202402061430,{5939: 1.0};202402061220,{435: 1.0}
202402061450,{1628: 1.0};202402061500,{348: 1.0};202402061430,{5939: 1.0};202402061220,{435: 1.0}
202402061530,{1635: 1.0};202402061500,{348: 1.0};202402061510,{5944: 1};202402061220,{435: 1.0}
202402061610,{1636: 1.0};202402061500,{348: 1.0};202402061510,{5944: 1};202402061220,{435: 1.0}
202402061620,{1637: 1.0};202402061620,{360: 1.0};202402061510,{5944: 1};202402061220,{435: 1.0}
202402061630,{1638: 1.0};202402061620,{360: 1.0};202402061620,{5952: 1};202402061220,{435: 1.0}
202402061630,{1638: 1.0};202402061700,{364: 1.0};202402061620,{5952: 1};202402061220,{435: 1.0}
202402061710,{1641: 1.0};202402061700,{364: 1.0};202402061700,{5955: 1};202402061220,{435: 1.0}
202402061710,{1641: 1.0};202402061720,{366: 1.0};202402061700,{5955: 1};202402061220,{435: 1.0}
202402061730,{1645: 1.0};202402061730,{369: 1.0};202402061700,{5955: 1};202402061220,{435: 1.0}
202402061730,{1645: 1.0};202402061750,{372: 1.0};202402061700,{5955: 1};202402061220,{435: 1.0}
202402061800,{1646: 1.0};202402061800,{374: 1.0};202402061700,{5955: 1};202402061220,{435: 1.0}
202402061820,{1647: 1.0};202402061800,{374: 1.0};202402061700,{5955: 1};202402061220,{435: 1.0}
202402061830,{1648: 1.0};202402061800,{374: 1.0};202402061700,{5955: 1};202402061220,{435: 1.0}
202402061840,{1650: 1.0};202402061800,{374: 1.0};202402061840,{5965: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402061800,{374: 1.0};202402061840,{5965: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402061910,{383: 1.0};202402061840,{5965: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402061910,{383: 1.0};202402062030,{5970: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402062200,{383: 1.0};202402062030,{5970: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402062200,{383: 1.0};202402062320,{5974: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402062350,{383: 1.0};202402062320,{5974: 1.0};202402061220,{435: 1.0}
