202402130010,{1948: 1.0};202402122350,{806: 1.0};202402121620,{6111: 1.0};202402122340,{460: 1.0}
202402130020,{1948: 1.0};202402122350,{806: 1.0};202402121620,{6111: 1.0};202402122340,{460: 1.0}
202402130100,{1948: 1.0};202402122350,{806: 1.0};202402121620,{6111: 1.0};202402122340,{460: 1.0}
202402130110,{1948: 1.0};202402122350,{806: 1.0};202402121620,{6111: 1.0};202402130110,{460: 1.0}
202402130130,{1948: 1.0};202402122350,{806: 1.0};202402121620,{6111: 1.0};202402130110,{460: 1.0}
202402130140,{1948: 1.0};202402122350,{806: 1.0};202402121620,{6111: 1.0};202402130110,{460: 1.0}
202402130140,{1948: 1.0};202402130220,{806: 1.0};202402121620,{6111: 1.0};202402130110,{460: 1.0}
202402130250,{1948: 1.0};202402130220,{806: 1.0};202402121620,{6111: 1.0};202402130110,{460: 1.0}
202402130300,{1948: 1.0};202402130300,{806: 1.0};202402121620,{6111: 1.0};202402130110,{460: 1.0}
202402130300,{1948: 1.0};202402130300,{806: 1.0};202402121620,{6111: 1.0};202402130310,{460: 1.0}
202402130330,{1948: 1.0};202402130330,{806: 1.0};202402121620,{6111: 1.0};202402130310,{460: 1.0}
202402130340,{1948: 1.0};202402130330,{806: 1.0};202402121620,{6111: 1.0};202402130310,{460: 1.0}
202402130340,{1948: 1.0};202402130350,{806: 1.0};202402121620,{6111: 1.0};202402130310,{460: 1.0}
202402130340,{1948: 1.0};202402130430,{806: 1.0};202402121620,{6111: 1.0};202402130310,{460: 1.0}
202402130450,{1948: 1.0};202402130450,{806: 1.0};202402121620,{6111: 1.0};202402130310,{460: 1.0}
202402130510,{1948: 1.0};202402130450,{806: 1.0};202402121620,{6111: 1.0};202402130310,{460: 1.0}
202402130510,{1948: 1.0};202402130450,{806: 1.0};202402121620,{6111: 1.0};202402130520,{460: 1.0}
202402130530,{1948: 1.0};202402130450,{806: 1.0};202402121620,{6111: 1.0};202402130520,{460: 1.0}
202402130550,{1948: 1.0};202402130450,{806: 1.0};202402121620,{6111: 1.0};202402130520,{460: 1.0}
202402130640,{1948: 1.0};202402130450,{806: 1.0};202402121620,{6111: 1.0};202402130520,{460: 1.0}
202402130650,{1948: 1.0};202402130450,{806: 1.0};202402121620,{6111: 1.0};202402130520,{460: 1.0}
202402130650,{1948: 1.0};202402130720,{806: 1.0};202402121620,{6111: 1.0};202402130520,{460: 1.0}
202402130650,{1948: 1.0};202402130740,{806: 1.0};202402121620,{6111: 1.0};202402130520,{460: 1.0}
202402130650,{1948: 1.0};202402130820,{813: 1.0};202402121620,{6111: 1.0};202402130520,{460: 1.0}
