0,19.46,20.0,1.0,0.0
5,19.46,20.0,1.0,0.0
10,19.46,20.0,1.0,0.0
15,19.43,20.0,1.0,0.0
20,19.42,20.0,1.0,0.0
25,19.42,20.0,1.0,0.0
30,19.38,20.0,1.0,0.0
35,19.35,20.0,1.0,0.0
40,19.28,20.0,1.0,0.0
45,19.24,20.0,1.0,0.0
50,19.2,20.0,1.0,0.0
55,19.13,20.0,1.0,0.0
60,19.07,20.0,1.0,0.0
65,18.99,16.0,1.0,0.0
70,18.92,16.0,1.0,0.0
75,18.85,16.0,1.0,0.0
80,18.75,16.0,1.0,0.0
85,18.72,16.0,1.0,0.0
90,18.62,16.0,1.0,0.0
95,18.58,16.0,1.0,0.0
100,18.51,16.0,1.0,0.0
105,18.45,16.0,1.0,0.0
110,18.41,16.0,1.0,0.0
115,18.35,16.0,1.0,0.0
120,18.29,16.0,1.0,0.0
125,18.22,16.0,1.0,0.0
130,18.17,16.0,1.0,0.0
135,18.13,16.0,1.0,0.0
140,18.06,16.0,1.0,0.0
145,18.02,16.0,1.0,0.0
150,17.97,16.0,1.0,0.0
155,17.9,16.0,1.0,0.0
160,17.86,16.0,1.0,0.0
165,17.82,16.0,1.0,0.0
170,17.78,16.0,1.0,0.0
175,17.74,16.0,1.0,0.0
180,17.69,16.0,1.0,0.0
185,17.66,16.0,1.0,0.0
190,17.62,16.0,1.0,0.0
195,17.58,16.0,1.0,0.0
200,17.55,16.0,1.0,0.0
205,17.52,16.0,1.0,0.0
210,17.48,16.0,1.0,0.0
215,17.44,16.0,1.0,0.0
220,17.4,16.0,1.0,0.0
225,17.37,16.0,1.0,0.0
230,17.34,16.0,1.0,0.0
235,17.31,16.0,1.0,0.0
240,17.28,16.0,1.0,0.0
245,17.26,16.0,1.0,0.0
250,17.25,16.0,1.0,0.0
255,17.22,16.0,1.0,0.0
260,17.2,16.0,1.0,0.0
265,17.16,16.0,1.0,0.0
270,17.14,16.0,1.0,0.0
275,17.12,16.0,1.0,0.0
280,17.11,16.0,1.0,0.0
285,17.09,16.0,1.0,0.0
290,17.08,16.0,1.0,0.0
295,17.07,16.0,1.0,0.0
300,17.07,16.0,1.0,0.0
305,17.04,16.0,1.0,0.0
310,17.04,16.0,1.0,0.0
315,17.03,16.0,1.0,0.0
320,17.03,16.0,1.0,0.0
325,17.03,16.0,1.0,0.0
330,17.01,16.0,1.0,0.0
335,17.0,16.0,1.0,0.0
340,17.0,16.0,1.0,0.0
345,16.99,16.0,1.0,0.0
350,16.99,16.0,1.0,0.0
355,16.99,16.0,1.0,0.0
360,16.99,16.0,1.0,0.0
365,16.99,16.0,1.0,0.0
370,16.98,16.0,1.0,0.0
375,16.98,16.0,1.0,0.0
380,16.97,16.0,1.0,0.0
385,16.96,16.0,1.0,0.0
390,16.95,16.0,1.0,0.0
395,16.95,16.0,1.0,0.0
400,16.94,16.0,1.0,0.0
405,16.94,16.0,1.0,0.0
410,16.93,16.0,1.0,0.0
415,16.93,16.0,1.0,0.0
420,16.92,16.0,1.0,0.0
425,16.91,17.0,1.0,0.0
430,16.9,17.0,1.0,0.0
435,16.89,17.0,1.0,0.0
440,16.89,17.0,1.0,0.0
445,16.9,17.0,1.0,0.0
450,16.91,17.0,1.0,0.0
455,16.94,17.0,1.0,0.0
460,16.96,17.0,1.0,0.0
465,17.01,17.0,1.0,0.0
470,17.1,17.0,1.0,0.0
475,17.14,17.0,1.0,0.0
480,17.18,17.0,1.0,0.0
485,17.23,18.0,1.0,0.0
490,17.27,18.0,1.0,0.0
495,17.31,18.0,1.0,0.0
500,17.37,18.0,1.0,0.0
505,17.4,18.0,1.0,0.0
510,17.43,18.0,1.0,0.0
515,17.52,18.0,1.0,0.0
520,17.6,18.0,1.0,0.0
525,17.72,18.0,1.0,0.0
530,17.76,18.0,1.0,0.0
535,17.85,18.0,1.0,0.0
540,17.92,18.0,1.0,0.0
545,18.01,20.0,1.0,0.0
550,18.06,20.0,1.0,0.0
555,18.13,20.0,1.0,0.0
560,18.18,20.0,1.0,0.0
565,18.24,20.0,1.0,0.0
570,18.29,20.0,1.0,0.0
575,18.33,20.0,1.0,0.0
580,18.36,20.0,1.0,0.0
585,18.43,20.0,1.0,0.0
590,18.49,20.0,1.0,0.0
595,18.55,20.0,1.0,0.0
600,18.6,20.0,1.0,0.0
605,18.6,21.0,1.0,0.0
610,18.69,21.0,1.0,0.0
615,18.75,21.0,1.0,0.0
620,18.75,21.0,1.0,0.0
625,18.8,21.0,1.0,0.0
630,18.86,21.0,1.0,0.0
635,18.89,21.0,1.0,0.0
640,18.92,21.0,1.0,0.0
645,18.95,21.0,1.0,0.0
650,18.99,21.0,1.0,0.0
655,19.01,21.0,1.0,0.0
660,19.04,21.0,1.0,0.0
665,19.08,21.0,1.0,0.0
670,19.09,21.0,1.0,0.0
675,19.14,21.0,1.0,0.0
680,19.17,21.0,1.0,0.0
685,19.2,21.0,1.0,0.0
690,19.22,21.0,1.0,0.0
695,19.23,21.0,1.0,0.0
700,19.23,21.0,1.0,0.0
705,19.22,21.0,1.0,0.0
710,19.2,21.0,1.0,0.0
715,19.2,21.0,1.0,0.0
720,19.19,21.0,1.0,0.0
725,19.18,21.0,1.0,0.0
730,19.19,21.0,1.0,0.0
735,19.19,21.0,1.0,0.0
740,19.18,21.0,1.0,0.0
745,19.18,21.0,1.0,0.0
750,19.18,21.0,1.0,0.0
755,19.17,21.0,1.0,0.0
760,19.16,21.0,1.0,0.0
765,19.13,21.0,1.0,0.0
770,19.1,21.0,1.0,0.0
775,19.08,21.0,1.0,0.0
780,19.05,21.0,1.0,0.0
785,19.04,21.0,1.0,0.0
790,19.03,21.0,1.0,0.0
795,19.01,21.0,1.0,0.0
800,18.98,21.0,1.0,0.0
805,18.97,21.0,1.0,0.0
810,18.97,21.0,1.0,0.0
815,18.95,21.0,1.0,0.0
820,18.94,21.0,1.0,0.0
825,18.94,21.0,1.0,0.0
830,18.94,21.0,1.0,0.0
835,18.93,21.0,1.0,0.0
840,18.95,21.0,1.0,0.0
845,18.97,21.0,1.0,0.0
850,18.97,21.0,1.0,0.0
855,18.97,21.0,1.0,0.0
860,18.97,21.0,1.0,0.0
865,18.99,21.0,1.0,0.0
870,19.03,21.0,1.0,0.0
875,19.05,21.0,1.0,0.0
880,19.05,21.0,1.0,0.0
885,19.04,21.0,1.0,0.0
890,19.04,21.0,1.0,0.0
895,19.06,21.0,1.0,0.0
900,19.08,21.0,1.0,0.0
905,19.08,21.0,1.0,0.0
910,19.03,21.0,1.0,0.0
915,18.97,21.0,1.0,0.0
920,n,21.0,1.0,0.0
925,n,21.0,1.0,0.0
930,n,21.0,1.0,0.0
935,n,21.0,1.0,0.0
940,n,21.0,1.0,0.0
945,n,21.0,1.0,0.0
950,n,21.0,1.0,0.0
955,n,21.0,1.0,0.0
960,n,21.0,1.0,0.0
965,n,21.0,1.0,0.0
970,n,21.0,1.0,0.0
975,n,21.0,1.0,0.0
980,n,21.0,1.0,0.0
985,n,21.0,1.0,0.0
990,n,21.0,1.0,0.0
995,n,21.0,1.0,0.0
1000,n,21.0,1.0,0.0
1005,n,21.0,1.0,0.0
1010,n,21.0,1.0,0.0
1015,n,21.0,1.0,0.0
1020,n,21.0,1.0,0.0
1025,n,21.0,1.0,0.0
1030,n,21.0,1.0,0.0
1035,n,21.0,1.0,0.0
1040,n,21.0,1.0,0.0
1045,n,21.0,1.0,0.0
1050,n,21.0,1.0,0.0
1055,n,21.0,1.0,0.0
1060,n,21.0,1.0,0.0
1065,n,21.0,1.0,0.0
1070,n,21.0,1.0,0.0
1075,n,21.0,1.0,0.0
1080,n,21.0,1.0,0.0
1085,n,21.0,1.0,0.0
1090,n,21.0,1.0,0.0
1095,n,21.0,1.0,0.0
1100,n,21.0,1.0,0.0
1105,n,21.0,1.0,0.0
1110,n,21.0,1.0,0.0
1115,n,21.0,1.0,0.0
1120,n,21.0,1.0,0.0
1125,n,21.0,1.0,0.0
1130,n,21.0,1.0,0.0
1135,n,21.0,1.0,0.0
1140,n,21.0,1.0,0.0
1145,n,21.0,1.0,0.0
1150,n,21.0,1.0,0.0
1155,n,21.0,1.0,0.0
1160,n,21.0,1.0,0.0
1165,n,21.0,1.0,0.0
1170,n,21.0,1.0,0.0
1175,n,21.0,1.0,0.0
1180,n,21.0,1.0,0.0
1185,n,21.0,1.0,0.0
1190,n,21.0,1.0,0.0
1195,n,21.0,1.0,0.0
1200,n,21.0,1.0,0.0
1205,n,21.0,1.0,0.0
1210,n,21.0,1.0,0.0
1215,n,21.0,1.0,0.0
1220,n,21.0,1.0,0.0
1225,n,21.0,1.0,0.0
1230,n,21.0,1.0,0.0
1235,n,21.0,1.0,0.0
1240,n,21.0,1.0,0.0
1245,n,21.0,1.0,0.0
1250,n,21.0,1.0,0.0
1255,n,21.0,1.0,0.0
1260,n,21.0,1.0,0.0
1265,n,21.0,1.0,0.0
1270,n,21.0,1.0,0.0
1275,n,21.0,1.0,0.0
1280,n,21.0,1.0,0.0
1285,n,21.0,1.0,0.0
1290,n,21.0,1.0,0.0
1295,n,21.0,1.0,0.0
1300,n,21.0,1.0,0.0
1305,n,21.0,1.0,0.0
1310,n,21.0,1.0,0.0
1315,n,21.0,1.0,0.0
1320,n,21.0,1.0,0.0
1325,n,21.0,1.0,0.0
1330,n,21.0,1.0,0.0
1335,n,21.0,1.0,0.0
1340,n,21.0,1.0,0.0
1345,n,21.0,1.0,0.0
1350,n,21.0,1.0,0.0
1355,n,21.0,1.0,0.0
1360,n,21.0,1.0,0.0
1365,n,21.0,1.0,0.0
1370,n,21.0,1.0,0.0
1375,n,21.0,1.0,0.0
1380,n,21.0,1.0,0.0
1385,n,21.0,1.0,0.0
1390,n,21.0,1.0,0.0
1395,n,21.0,1.0,0.0
1400,n,21.0,1.0,0.0
1405,n,21.0,1.0,0.0
1410,n,21.0,1.0,0.0
1415,n,21.0,1.0,0.0
1420,n,21.0,1.0,0.0
1425,n,21.0,1.0,0.0
1430,n,21.0,1.0,0.0
1435,n,21.0,1.0,0.0
