2023,11,8,0,0,0,1699398000,19.44
2023,11,8,0,12,0,1699398720,19.33
2023,11,8,0,17,1,1699399021,19.33
2023,11,8,0,18,0,1699399080,19.44
2023,11,8,0,18,30,1699399110,19.32
2023,11,8,0,28,30,1699399710,19.29
2023,11,8,0,30,30,1699399830,19.25
2023,11,8,0,31,0,1699399860,19.26
2023,11,8,0,31,30,1699399890,19.38
2023,11,8,0,32,30,1699399950,19.25
2023,11,8,0,34,30,1699400070,19.36
2023,11,8,0,39,0,1699400340,19.25
2023,11,8,1,4,30,1699401870,19.13
2023,11,8,1,5,0,1699401900,19.26
2023,11,8,1,8,1,1699402081,19.3
2023,11,8,1,8,30,1699402110,19.18
2023,11,8,1,12,30,1699402350,19.15
2023,11,8,1,37,0,1699403820,19.15
2023,11,8,5,7,0,1699416420,19.15
2023,11,8,5,17,0,1699417020,19.15
2023,11,8,8,7,1,1699427221,19.15
2023,11,8,8,8,0,1699427280,19.15
2023,11,8,8,9,30,1699427370,19.15
2023,11,8,8,10,30,1699427430,19.15
2023,11,8,8,57,0,1699430220,18.8
2023,11,8,9,0,30,1699430430,18.93
2023,11,8,9,4,0,1699430640,19.07
2023,11,8,9,6,30,1699430790,19.18
2023,11,8,9,7,0,1699430820,19.03
2023,11,8,9,7,30,1699430850,19.14
2023,11,8,9,12,30,1699431150,19.15
2023,11,8,9,13,0,1699431180,19.17
2023,11,8,9,14,30,1699431270,19.29
2023,11,8,9,21,30,1699431690,19.4
2023,11,8,9,25,30,1699431930,19.54
2023,11,8,9,26,0,1699431960,19.43
2023,11,8,9,28,1,1699432081,19.43
2023,11,8,9,28,30,1699432110,19.58
2023,11,8,9,33,1,1699432381,19.69
2023,11,8,9,34,30,1699432470,19.81
2023,11,8,9,36,31,1699432591,19.92
2023,11,8,9,38,30,1699432710,20.04
2023,11,8,9,40,1,1699432801,20.16
2023,11,8,9,43,6,1699432986,20.29
2023,11,8,9,46,30,1699433190,20.4
2023,11,8,9,47,30,1699433250,20.29
2023,11,8,9,48,0,1699433280,20.46
2023,11,8,9,53,0,1699433580,20.57
2023,11,8,10,3,31,1699434211,20.51
2023,11,8,10,4,0,1699434240,20.66
2023,11,8,10,5,30,1699434330,20.55
2023,11,8,10,7,0,1699434420,20.55
2023,11,8,10,7,31,1699434451,20.69
2023,11,8,10,8,0,1699434480,20.58
2023,11,8,10,9,30,1699434570,20.57
2023,11,8,10,11,31,1699434691,20.68
2023,11,8,10,12,30,1699434750,20.55
2023,11,8,10,16,30,1699434990,20.55
2023,11,8,10,33,0,1699435980,20.62
2023,11,8,10,33,30,1699436010,20.5
2023,11,8,10,39,31,1699436371,20.37
2023,11,8,10,45,30,1699436730,20.26
2023,11,8,10,50,30,1699437030,20.25
2023,11,8,10,51,0,1699437060,20.13
2023,11,8,10,52,30,1699437150,20.14
2023,11,8,10,59,1,1699437541,20.03
2023,11,8,11,5,31,1699437931,19.92
2023,11,8,11,13,0,1699438380,19.81
2023,11,8,11,14,0,1699438440,19.92
2023,11,8,11,14,30,1699438470,19.77
2023,11,8,11,21,0,1699438860,19.64
2023,11,8,11,31,0,1699439460,19.5
2023,11,8,11,38,30,1699439910,19.44
2023,11,8,11,46,0,1699440360,19.33
2023,11,8,11,51,30,1699440690,19.33
2023,11,8,12,2,0,1699441320,19.18
2023,11,8,12,2,30,1699441350,19.29
2023,11,8,12,5,0,1699441500,19.18
2023,11,8,12,6,31,1699441591,19.21
2023,11,8,12,22,0,1699442520,19.08
2023,11,8,12,22,30,1699442550,19.29
2023,11,8,12,23,0,1699442580,19.18
2023,11,8,12,27,31,1699442851,19.17
2023,11,8,12,28,0,1699442880,19.28
2023,11,8,12,30,30,1699443030,19.29
2023,11,8,12,32,30,1699443150,19.4
2023,11,8,12,37,0,1699443420,19.57
2023,11,8,12,37,30,1699443450,19.44
2023,11,8,12,38,1,1699443481,19.55
2023,11,8,12,39,0,1699443540,19.38
2023,11,8,12,39,31,1699443571,19.51
2023,11,8,12,47,1,1699444021,19.62
2023,11,8,12,53,0,1699444380,19.73
2023,11,8,12,54,30,1699444470,19.57
2023,11,8,12,55,0,1699444500,19.74
2023,11,8,13,2,0,1699444920,19.7
2023,11,8,13,7,31,1699445251,19.73
2023,11,8,13,8,30,1699445310,19.57
2023,11,8,13,9,30,1699445370,19.69
2023,11,8,13,10,0,1699445400,19.58
2023,11,8,13,17,0,1699445820,19.69
2023,11,8,13,17,30,1699445850,19.58
2023,11,8,13,20,1,1699446001,19.53
2023,11,8,13,22,31,1699446151,19.64
2023,11,8,13,23,30,1699446210,19.63
2023,11,8,13,27,36,1699446456,19.51
2023,11,8,13,28,0,1699446480,19.64
2023,11,8,13,28,30,1699446510,19.53
2023,11,8,13,30,0,1699446600,19.66
2023,11,8,13,36,0,1699446960,19.66
2023,11,8,13,36,30,1699446990,19.55
2023,11,8,13,40,30,1699447230,19.67
2023,11,8,13,46,30,1699447590,19.79
2023,11,8,14,1,1,1699448461,19.79
2023,11,8,14,6,31,1699448791,19.91
2023,11,8,14,7,30,1699448850,19.77
2023,11,8,14,8,0,1699448880,19.91
2023,11,8,14,15,0,1699449300,20.02
2023,11,8,14,16,0,1699449360,19.91
2023,11,8,14,41,30,1699450890,20.02
2023,11,8,15,6,30,1699452390,19.91
2023,11,8,15,11,1,1699452661,19.92
2023,11,8,15,33,30,1699454010,20.06
2023,11,8,15,40,0,1699454400,20.18
2023,11,8,15,40,30,1699454430,20.04
2023,11,8,15,41,30,1699454490,20.16
2023,11,8,15,55,0,1699455300,20.28
2023,11,8,15,55,30,1699455330,20.25
2023,11,8,15,56,30,1699455390,20.13
2023,11,8,15,57,0,1699455420,20.25
2023,11,8,15,57,30,1699455450,20.11
2023,11,8,15,58,0,1699455480,20.26
2023,11,8,15,59,0,1699455540,20.24
2023,11,8,16,0,0,1699455600,20.13
2023,11,8,16,0,30,1699455630,20.24
2023,11,8,16,1,0,1699455660,20.25
2023,11,8,16,17,0,1699456620,20.36
2023,11,8,16,17,30,1699456650,20.24
2023,11,8,16,24,0,1699457040,20.37
2023,11,8,16,24,30,1699457070,20.26
2023,11,8,16,28,30,1699457310,20.39
2023,11,8,16,30,5,1699457405,20.28
2023,11,8,16,30,30,1699457430,20.39
2023,11,8,16,31,0,1699457460,20.26
2023,11,8,16,32,1,1699457521,20.25
2023,11,8,16,32,30,1699457550,20.39
2023,11,8,16,34,1,1699457641,20.28
2023,11,8,16,35,0,1699457700,20.25
2023,11,8,16,36,1,1699457761,20.36
2023,11,8,16,38,0,1699457880,20.32
2023,11,8,16,46,1,1699458361,20.43
2023,11,8,16,46,30,1699458390,20.32
2023,11,8,16,53,30,1699458810,20.43
2023,11,8,16,54,30,1699458870,20.32
2023,11,8,16,58,1,1699459081,20.43
2023,11,8,16,58,30,1699459110,20.44
2023,11,8,16,59,0,1699459140,20.31
2023,11,8,17,23,30,1699460610,20.16
2023,11,8,17,29,0,1699460940,20.19
2023,11,8,17,29,30,1699460970,20.04
2023,11,8,17,33,0,1699461180,19.91
2023,11,8,17,33,30,1699461210,20.06
2023,11,8,17,34,30,1699461270,19.94
2023,11,8,17,40,31,1699461631,19.82
2023,11,8,18,49,30,1699465770,19.21
2023,11,8,18,51,30,1699465890,19.21
2023,11,8,18,53,0,1699465980,19.08
2023,11,8,18,53,30,1699466010,19.2
2023,11,8,18,55,1,1699466101,19.25
2023,11,8,18,55,31,1699466131,19.13
2023,11,8,19,2,30,1699466550,19.14
2023,11,8,19,6,0,1699466760,19.0
2023,11,8,19,7,0,1699466820,19.11
2023,11,8,19,12,30,1699467150,19.0
2023,11,8,19,28,31,1699468111,18.89
2023,11,8,19,30,1,1699468201,18.88
2023,11,8,19,32,30,1699468350,18.99
2023,11,8,19,33,1,1699468381,18.88
2023,11,8,19,40,30,1699468830,19.02
2023,11,8,19,45,0,1699469100,18.96
2023,11,8,19,45,31,1699469131,19.11
2023,11,8,19,50,0,1699469400,19.23
2023,11,8,20,20,30,1699471230,19.29
2023,11,8,20,21,0,1699471260,19.18
2023,11,8,20,27,31,1699471651,19.29
2023,11,8,20,28,30,1699471710,19.18
2023,11,8,20,43,30,1699472610,19.17
2023,11,8,20,44,0,1699472640,19.06
2023,11,8,20,44,31,1699472671,19.17
2023,11,8,20,47,1,1699472821,18.99
2023,11,8,20,48,0,1699472880,19.02
2023,11,8,20,49,0,1699472940,18.99
2023,11,8,20,49,31,1699472971,19.14
2023,11,8,20,52,0,1699473120,19.02
2023,11,8,20,52,30,1699473150,19.14
2023,11,8,20,53,31,1699473211,18.99
2023,11,8,20,54,0,1699473240,19.14
2023,11,8,20,54,30,1699473270,19.02
2023,11,8,20,56,1,1699473361,19.13
2023,11,8,20,58,2,1699473482,19.02
2023,11,8,21,11,1,1699474261,18.88
2023,11,8,21,12,0,1699474320,19.0
2023,11,8,21,12,30,1699474350,18.89
2023,11,8,21,27,0,1699475220,18.78
2023,11,8,21,28,30,1699475310,18.89
2023,11,8,21,30,30,1699475430,18.78
2023,11,8,21,31,30,1699475490,18.9
2023,11,8,21,37,1,1699475821,18.78
2023,11,8,21,37,30,1699475850,18.89
2023,11,8,21,38,30,1699475910,18.77
2023,11,8,21,39,0,1699475940,18.88
2023,11,8,21,39,30,1699475970,18.75
2023,11,8,21,40,0,1699476000,18.75
2023,11,8,21,41,0,1699476060,18.86
2023,11,8,21,42,30,1699476150,18.74
2023,11,8,21,44,31,1699476271,18.86
2023,11,8,21,46,0,1699476360,18.74
2023,11,8,21,46,30,1699476390,18.89
2023,11,8,21,48,0,1699476480,18.78
2023,11,8,21,56,0,1699476960,18.78
2023,11,8,21,56,30,1699476990,18.78
2023,11,8,21,59,30,1699477170,18.78
2023,11,8,22,0,30,1699477230,18.78
2023,11,8,22,2,30,1699477350,18.78
2023,11,8,22,7,30,1699477650,18.78
2023,11,8,22,8,31,1699477711,18.78
2023,11,8,22,18,1,1699478281,18.89
2023,11,8,22,20,30,1699478430,18.89
2023,11,8,22,24,0,1699478640,19.02
2023,11,8,22,27,30,1699478850,19.02
2023,11,8,22,28,0,1699478880,19.14
2023,11,8,22,29,0,1699478940,19.25
2023,11,8,22,31,2,1699479062,19.21
2023,11,8,22,33,0,1699479180,19.21
2023,11,8,22,33,30,1699479210,19.33
2023,11,8,22,34,1,1699479241,19.32
2023,11,8,22,35,0,1699479300,19.32
2023,11,8,22,35,30,1699479330,19.32
2023,11,8,22,36,30,1699479390,19.44
2023,11,8,22,37,0,1699479420,19.44
2023,11,8,22,38,0,1699479480,19.57
2023,11,8,22,38,30,1699479510,19.5
2023,11,8,22,39,0,1699479540,19.5
2023,11,8,22,39,30,1699479570,19.5
2023,11,8,22,40,30,1699479630,19.5
2023,11,8,22,41,0,1699479660,19.5
2023,11,8,22,43,0,1699479780,19.5
2023,11,8,22,43,31,1699479811,19.5
2023,11,8,22,45,0,1699479900,19.5
2023,11,8,22,45,30,1699479930,19.5
2023,11,8,22,46,0,1699479960,19.73
2023,11,8,22,46,30,1699479990,19.62
2023,11,8,22,47,30,1699480050,19.73
2023,11,8,22,52,0,1699480320,19.84
2023,11,8,22,55,1,1699480501,19.73
2023,11,8,22,56,1,1699480561,19.84
2023,11,8,23,13,30,1699481610,19.88
2023,11,8,23,14,0,1699481640,19.73
2023,11,8,23,14,30,1699481670,19.84
2023,11,8,23,15,30,1699481730,19.73
2023,11,8,23,23,0,1699482180,19.62
2023,11,8,23,37,0,1699483020,19.46
2023,11,8,23,37,30,1699483050,19.51
2023,11,8,23,39,30,1699483170,19.39
2023,11,8,23,40,30,1699483230,19.51
2023,11,8,23,41,1,1699483261,19.47
2023,11,8,23,43,30,1699483410,19.58
2023,11,8,23,44,1,1699483441,19.43
2023,11,8,23,45,1,1699483501,19.54
2023,11,8,23,45,30,1699483530,19.38
2023,11,8,23,46,1,1699483561,19.5
2023,11,8,23,46,30,1699483590,19.47
2023,11,8,23,50,1,1699483801,19.33
2023,11,8,23,50,30,1699483830,19.36
2023,11,8,23,51,30,1699483890,19.48
2023,11,8,23,52,0,1699483920,19.35
2023,11,8,23,52,30,1699483950,19.46
2023,11,8,23,55,30,1699484130,19.47
2023,11,8,23,56,0,1699484160,19.32
2023,11,8,23,56,30,1699484190,19.43
2023,11,8,23,59,1,1699484341,19.32
