202312062240,{5821: 0.7885, 5823: 0.2115};202312070200,{3233: 0.1051, 3237: 0.8949};202312062220,{1171: 1};202312062350,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070200,{3233: 0.1051, 3237: 0.8949};202312062220,{1171: 1};202312070000,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070200,{3233: 0.1051, 3237: 0.8949};202312062220,{1171: 1};202312070010,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070200,{3233: 0.1051, 3237: 0.8949};202312062220,{1171: 1};202312070020,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070200,{3233: 0.1051, 3237: 0.8949};202312062220,{1171: 1};202312070040,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070200,{3233: 0.1051, 3237: 0.8949};202312062220,{1171: 1};202312070130,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070210,{3233: 0.0862, 3237: 0.9138};202312062220,{1171: 1};202312070210,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070210,{3233: 0.0862, 3237: 0.9138};202312062220,{1171: 1};202312070220,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070230,{3233: 0.0684, 3237: 0.9316};202312062220,{1171: 1};202312070230,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070240,{3233: 0.0549, 3237: 0.9451};202312062220,{1171: 1};202312070230,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070250,{3233: 0.044, 3237: 0.956};202312062220,{1171: 1};202312070230,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070250,{3233: 0.044, 3237: 0.956};202312062220,{1171: 1};202312070300,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070310,{3233: 0.0355, 3237: 0.9645};202312062220,{1171: 1};202312070300,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070320,{3233: 0.0284, 3237: 0.9716};202312062220,{1171: 1};202312070300,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070320,{3233: 0.0284, 3237: 0.9716};202312062220,{1171: 1};202312070350,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070320,{3233: 0.0284, 3237: 0.9716};202312062220,{1171: 1};202312070420,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070430,{3233: 0.0222, 3237: 0.9778};202312062220,{1171: 1};202312070430,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070430,{3233: 0.0222, 3237: 0.9778};202312062220,{1171: 1};202312070440,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070500,{3233: 0.0182, 3237: 0.9818};202312062220,{1171: 1};202312070500,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070500,{3233: 0.0182, 3237: 0.9818};202312062220,{1171: 1};202312070510,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070520,{3233: 0.0146, 3237: 0.9854};202312062220,{1171: 1};202312070510,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070520,{3233: 0.0146, 3237: 0.9854};202312062220,{1171: 1};202312070530,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070540,{3233: 0.0116, 3237: 0.9884};202312062220,{1171: 1};202312070530,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070540,{3233: 0.0116, 3237: 0.9884};202312062220,{1171: 1};202312070550,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070600,{3238: 1.0};202312062220,{1171: 1};202312070550,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312070610,{3240: 0.6129, 3241: 0.3871};202312062220,{1171: 1};202312070550,{168: 1.0}
