0,1.4
5,1.4
10,1.4
15,1.4
20,1.4
25,1.4
30,1.4
35,1.37
40,1.33
45,1.3
50,1.01
55,0.87
60,0.83
65,0.79
70,0.74
75,0.7
80,0.67
85,0.63
90,0.6
95,0.53
100,0.47
105,0.4
110,0.37
115,0.33
120,0.3
125,0.23
130,0.17
135,0.1
140,0.03
145,-0.03
150,-0.1
155,-0.13
160,-0.17
165,-0.2
170,-0.23
175,-0.27
180,-0.3
185,-0.4
190,-0.5
195,-0.6
200,-0.63
205,-0.67
210,-0.7
215,-0.77
220,-0.83
225,-0.9
230,-0.92
235,-0.93
240,-0.95
245,-0.97
250,-0.98
255,-1.0
260,-1.03
265,-1.07
270,-1.1
275,-1.06
280,-1.02
285,-1.01
290,-1.02
295,-1.04
300,-1.05
305,-1.07
310,-1.08
315,-1.1
320,-1.12
325,-1.13
330,-1.15
335,-1.17
340,-1.18
345,-1.2
350,-1.22
355,-1.24
360,-1.27
365,-1.29
370,-1.31
375,-1.33
380,-1.36
385,-1.38
390,-1.4
395,-1.42
400,-1.45
405,-1.47
410,-1.49
415,-1.49
420,-1.47
425,-1.44
430,-1.42
435,-1.4
440,-1.33
445,-1.27
450,-1.2
455,-1.13
460,-1.07
465,-1.0
470,-0.97
475,-0.93
480,-0.9
485,-0.87
490,-0.83
495,-0.8
500,-0.73
505,-0.67
510,-0.6
515,-0.57
520,-0.53
525,-0.5
530,-0.47
535,-0.43
540,-0.4
545,-0.33
550,-0.27
555,-0.2
560,-0.17
565,-0.13
570,-0.1
575,-0.03
580,0.03
585,0.1
590,0.13
595,0.17
600,0.2
605,0.27
610,0.33
615,0.4
620,0.5
625,0.6
630,0.7
635,0.63
640,0.71
645,0.9
650,0.97
655,1.03
660,1.1
665,1.2
670,1.3
675,1.4
680,1.5
685,1.6
690,1.7
695,1.8
700,1.9
705,2.0
710,2.07
715,2.13
720,2.2
725,2.3
730,2.4
735,2.5
740,2.6
745,2.7
750,2.8
755,2.9
760,3.0
765,3.1
770,3.89
775,4.35
780,4.6
785,4.67
790,4.73
795,4.8
800,4.93
805,5.07
810,5.2
815,5.23
820,5.27
825,5.3
830,5.4
835,5.5
840,5.6
845,5.63
850,5.67
855,5.7
860,5.73
865,5.77
870,5.8
875,5.82
880,5.83
885,5.85
890,5.87
895,5.88
900,5.9
905,5.87
910,5.83
915,5.8
920,5.73
925,5.67
930,5.6
935,5.5
940,5.4
945,5.3
950,5.27
955,5.23
960,5.2
965,5.1
970,5.0
975,4.9
980,4.87
985,4.83
990,4.8
995,5.21
1000,5.62
1005,5.5
1010,5.43
1015,5.37
1020,5.3
1025,5.27
1030,5.23
1035,5.2
1040,5.17
1045,5.13
1050,5.1
1055,5.07
1060,5.03
1065,5.0
1070,4.97
1075,4.93
1080,4.9
1085,4.87
1090,4.83
1095,4.8
1100,4.77
1105,4.73
1110,4.7
1115,4.7
1120,4.7
1125,4.7
1130,4.7
1135,4.7
1140,4.7
1145,4.7
1150,4.7
1155,4.7
1160,4.7
1165,4.7
1170,4.7
1175,4.7
1180,4.7
1185,4.7
1190,4.7
1195,4.7
1200,4.7
1205,4.7
1210,4.7
1215,4.7
1220,4.7
1225,4.7
1230,4.7
1235,4.7
1240,4.7
1245,4.7
1250,4.7
1255,4.7
1260,4.7
1265,4.7
1270,4.7
1275,4.7
1280,4.7
1285,4.7
1290,4.7
1295,4.7
1300,4.7
1305,4.7
1310,4.7
1315,4.7
1320,4.7
1325,4.7
1330,4.7
1335,4.7
1340,4.7
1345,4.7
1350,4.7
1355,4.7
1360,4.7
1365,4.7
1370,4.7
1375,4.7
1380,4.7
1385,4.7
1390,4.7
1395,4.7
1400,4.7
1405,4.7
1410,4.7
1415,4.7
1420,4.7
1425,4.7
1430,4.7
1435,4.7
