202401282210,{906: 1.0};202401290000,{9215: 1.0};202401282350,{5350: 1.0};202401290000,{348: 1.0}
202401282210,{906: 1.0};202401290000,{9215: 1.0};202401282350,{5350: 1.0};202401290010,{348: 1.0}
202401282210,{906: 1.0};202401290000,{9215: 1.0};202401290020,{5350: 1.0};202401290020,{348: 1.0}
202401290040,{920: 0.1573, 926: 0.8427};202401290000,{9215: 1.0};202401290020,{5350: 1.0};202401290020,{348: 1.0}
202401290040,{920: 0.1573, 926: 0.8427};202401290000,{9215: 1.0};202401290020,{5350: 1.0};202401290110,{348: 1.0}
202401290040,{920: 0.1573, 926: 0.8427};202401290000,{9215: 1.0};202401290120,{5350: 1.0};202401290110,{348: 1.0}
202401290040,{920: 0.1573, 926: 0.8427};202401290140,{9215: 1.0};202401290120,{5350: 1.0};202401290140,{348: 1.0}
202401290040,{920: 0.1573, 926: 0.8427};202401290210,{9217: 1.0};202401290120,{5350: 1.0};202401290210,{348: 1.0}
202401290040,{920: 0.1573, 926: 0.8427};202401290230,{9222: 0.6279, 9224: 0.3721};202401290120,{5350: 1.0};202401290230,{348: 1.0}
202401290240,{940: 1.0};202401290240,{9227: 1.0};202401290240,{5350: 1.0};202401290240,{348: 1.0}
202401290240,{940: 1.0};202401290250,{9228: 1.0};202401290240,{5350: 1.0};202401290240,{348: 1.0}
202401290300,{942: 1.0};202401290300,{9232: 1.0};202401290240,{5350: 1.0};202401290240,{348: 1.0}
202401290300,{942: 1.0};202401290300,{9232: 1.0};202401290310,{5350: 1.0};202401290240,{348: 1.0}
