202401282300,{910: 1.0};202401290000,{9215: 1.0};202401290000,{5350: 1.0};202401281010,{349: 1.0}
202401290040,{926: 1.0};202401290000,{9215: 1.0};202401290000,{5350: 1.0};202401281010,{349: 1.0}
202401290240,{940: 1.0};202401290000,{9215: 1.0};202401290120,{5350: 1.0};202401281010,{349: 1.0}
202401290300,{942: 1.0};202401290000,{9215: 1.0};202401290130,{5350: 1.0};202401281010,{349: 1.0}
202401290350,{950: 1.0};202401290000,{9215: 1.0};202401290140,{5350: 1.0};202401281010,{349: 1.0}
202401290440,{954: 1.0};202401290210,{9217: 1.0};202401290140,{5350: 1.0};202401281010,{349: 1.0}
202401290800,{981: 1.0};202401290250,{9228: 1.0};202401290250,{5350: 1.0};202401281010,{349: 1.0}
202401290830,{984: 1.0};202401290250,{9228: 1.0};202401290340,{5350: 1.0};202401281010,{349: 1.0}
202401291020,{991: 1.0};202401290440,{9234: 1.0};202401290440,{5350: 1.0};202401281010,{349: 1.0}
202401291700,{1030: 1.0};202401290500,{9234: 1.0};202401290440,{5350: 1.0};202401281010,{349: 1.0}
202401292020,{1054: 1.0};202401290530,{9243: 1.0};202401290440,{5350: 1.0};202401281010,{349: 1.0}
202401292020,{1054: 1.0};202401290530,{9243: 1.0};202401290620,{5350: 1.0};202401281010,{349: 1.0}
202401292020,{1054: 1.0};202401290530,{9243: 1.0};202401290700,{5350: 1.0};202401281010,{349: 1.0}
202401292020,{1054: 1.0};202401290530,{9243: 1.0};202401290710,{5350: 1.0};202401281010,{349: 1.0}
202401292020,{1054: 1.0};202401290740,{9272: 1.0};202401290710,{5350: 1.0};202401281010,{349: 1.0}
202401292020,{1054: 1.0};202401290800,{9278: 1.0};202401290710,{5350: 1.0};202401281010,{349: 1.0}
202401292020,{1054: 1.0};202401290840,{9285: 1.0};202401290710,{5350: 1.0};202401281010,{349: 1.0}
202401292020,{1054: 1.0};202401290840,{9285: 1.0};202401290850,{5350: 1.0};202401281010,{349: 1.0}
202401292020,{1054: 1.0};202401290840,{9285: 1.0};202401290900,{5350: 1.0};202401281010,{349: 1.0}
202401292020,{1054: 1.0};202401290940,{9299: 1.0};202401290900,{5350: 1.0};202401281010,{349: 1.0}
202401292020,{1054: 1.0};202401290940,{9299: 1.0};202401290900,{5350: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291130,{9324: 1.0};202401291130,{5372: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291150,{9327: 1.0};202401291150,{5374: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291150,{9327: 1.0};202401291210,{5376: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291150,{9327: 1.0};202401291230,{5377: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291150,{9327: 1.0};202401291240,{5379: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291150,{9327: 1.0};202401291320,{5384: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291150,{9327: 1.0};202401291350,{5387: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291410,{9351: 1.0};202401291350,{5387: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291410,{9351: 1.0};202401291430,{5392: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291410,{9351: 1.0};202401291440,{5394: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291410,{9351: 1.0};202401291450,{5395: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291500,{9353: 1.0};202401291450,{5395: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291540,{9366: 1.0};202401291450,{5395: 1.0};202401291120,{349: 1.0}
202401292020,{1054: 1.0};202401291540,{9366: 1.0};202401291550,{5403: 1.0};202401291810,{351: 1.0}
202401292020,{1054: 1.0};202401291540,{9366: 1.0};202401291600,{5404: 1.0};202401291900,{355: 1.0}
202401292020,{1054: 1.0};202401291540,{9366: 1.0};202401291610,{5406: 1.0};202401291920,{356: 1.0}
202401292020,{1054: 1.0};202401291540,{9366: 1.0};202401291620,{5408: 1.0};202401292010,{357: 1.0}
202401292020,{1054: 1.0};202401291540,{9366: 1.0};202401291640,{5410: 1.0};202401292030,{358: 1.0}
202401292020,{1054: 1.0};202401291540,{9366: 1.0};202401291720,{5413: 1.0};202401292050,{360: 1.0}
202401292020,{1054: 1.0};202401291540,{9366: 1.0};202401291800,{5416: 1.0};202401292120,{362: 1.0}
202401292020,{1054: 1.0};202401291540,{9366: 1.0};202401291810,{5418: 1.0};202401292130,{363: 1.0}
202401292020,{1054: 1.0};202401291840,{9403: 1.0};202401291810,{5418: 1.0};202401292200,{365: 1.0}
202401292020,{1054: 1.0};202401291840,{9403: 1.0};202401291900,{5425: 1.0};202401292300,{368: 1.0}
202401292020,{1054: 1.0};202401291840,{9403: 1.0};202401291930,{5436: 1.0};202401292300,{368: 1.0}
202401292020,{1054: 1.0};202401292010,{9407: 1.0};202401291930,{5436: 1.0};202401292300,{368: 1.0}
202401292020,{1054: 1.0};202401292040,{9407: 1.0};202401291930,{5436: 1.0};202401292300,{368: 1.0}
202401292020,{1054: 1.0};202401292110,{9407: 1.0};202401292110,{5437: 1.0};202401292300,{368: 1.0}
202401292020,{1054: 1.0};202401292110,{9407: 1.0};202401292220,{5447: 1.0};202401292300,{368: 1.0}
202401292020,{1054: 1.0};202401292240,{9407: 1.0};202401292220,{5447: 1.0};202401292300,{368: 1.0}
202401292020,{1054: 1.0};202401292310,{9407: 1.0};202401292220,{5447: 1.0};202401292300,{368: 1.0}
202401292020,{1054: 1.0};202401292330,{9407: 1.0};202401292220,{5447: 1.0};202401292300,{368: 1.0}
202401292020,{1054: 1.0};202401292350,{9407: 1.0};202401292350,{5452: 1.0};202401292300,{368: 1.0}
