202312032245,{5294: 1.0};202312031845,{2602: 1.0};202312040000,{846: 1.0};202312021645,{138: 1.0}
202312032245,{5294: 1.0};202312031845,{2602: 1.0};202312040045,{846: 1.0};202312021645,{138: 1.0}
202312040100,{5298: 1.0};202312031845,{2602: 1.0};202312040045,{846: 1.0};202312021645,{138: 1.0}
202312040100,{5298: 1.0};202312031845,{2602: 1.0};202312040115,{846: 1.0};202312021645,{138: 1.0}
202312040100,{5298: 1.0};202312031845,{2602: 1.0};202312040130,{846: 1.0};202312021645,{138: 1.0}
202312040100,{5298: 1.0};202312031845,{2602: 1.0};202312040215,{846: 1.0};202312021645,{138: 1.0}
202312040100,{5298: 1.0};202312031845,{2602: 1.0};202312040315,{846: 1.0};202312021645,{138: 1.0}
202312040100,{5298: 1.0};202312031845,{2602: 1.0};202312040345,{846: 1.0};202312021645,{138: 1.0}
202312040415,{5300: 1.0};202312031845,{2602: 1.0};202312040345,{846: 1.0};202312021645,{138: 1.0}
202312040415,{5300: 1.0};202312031845,{2602: 1.0};202312040430,{846: 1.0};202312021645,{138: 1.0}
202312040415,{5300: 1.0};202312031845,{2602: 1.0};202312040445,{846: 1.0};202312021645,{138: 1.0}
202312040415,{5300: 1.0};202312031845,{2602: 1.0};202312040515,{846: 1.0};202312021645,{138: 1.0}
202312040415,{5300: 1.0};202312031845,{2602: 1.0};202312040615,{846: 1.0};202312021645,{138: 1.0}
202312040415,{5300: 1.0};202312031845,{2602: 1.0};202312040630,{846: 1.0};202312021645,{138: 1.0}
202312040415,{5300: 1.0};202312031845,{2602: 1.0};202312040700,{846: 1.0};202312021645,{138: 1.0}
202312040730,{5323: 1.0};202312031845,{2602: 1.0};202312040730,{846: 1.0};202312021645,{138: 1.0}
202312040730,{5323: 1.0};202312040845,{2700: 1.0};202312040730,{846: 1.0};202312021645,{138: 1.0}
202312040945,{5343: 1.0};202312040845,{2700: 1.0};202312040730,{846: 1.0};202312021645,{138: 1.0}
202312040945,{5343: 1.0};202312040845,{2700: 1.0};202312041030,{856: 1.0};202312021645,{138: 1.0}
202312041045,{5348: 1.0};202312040845,{2700: 1.0};202312041045,{860: 1.0};202312021645,{138: 1.0}
202312041045,{5348: 1.0};202312040845,{2700: 1.0};202312041100,{864: 1.0};202312021645,{138: 1.0}
202312041045,{5348: 1.0};202312040845,{2700: 1.0};202312041115,{866: 1.0};202312021645,{138: 1.0}
202312041045,{5348: 1.0};202312040845,{2700: 1.0};202312041130,{870: 1.0};202312021645,{138: 1.0}
202312041045,{5348: 1.0};202312040845,{2700: 1.0};202312041200,{875: 1.0};202312021645,{138: 1.0}
