0,22.6,19.0,0.5,0.5
5,22.6,19.0,0.5,0.5
10,22.6,19.0,0.5,0.5
15,22.6,19.0,0.5,0.5
20,22.61,19.0,0.5,0.5
25,22.61,19.0,0.5,0.5
30,22.61,19.0,0.5,0.5
35,22.62,19.0,0.5,0.5
40,22.62,19.0,0.5,0.5
45,22.63,19.0,0.5,0.5
50,22.63,19.0,0.5,0.5
55,22.62,19.0,0.5,0.5
60,22.63,19.0,0.5,0.5
65,22.63,16.0,0.5,0.5
70,22.63,16.0,0.5,0.5
75,22.63,16.0,0.5,0.5
80,22.63,16.0,0.5,0.5
85,22.62,16.0,0.5,0.5
90,22.62,16.0,0.5,0.5
95,22.62,16.0,0.5,0.5
100,22.62,16.0,0.5,0.5
105,22.61,16.0,0.5,0.5
110,22.61,16.0,0.5,0.5
115,22.61,16.0,0.5,0.5
120,22.6,16.0,0.5,0.5
125,22.59,16.0,0.5,0.5
130,22.57,16.0,0.5,0.5
135,22.57,16.0,0.5,0.5
140,22.54,16.0,0.5,0.5
145,22.51,16.0,0.5,0.5
150,22.49,16.0,0.5,0.5
155,22.47,16.0,0.5,0.5
160,22.45,16.0,0.5,0.5
165,22.43,16.0,0.5,0.5
170,22.41,16.0,0.5,0.5
175,22.39,16.0,0.5,0.5
180,22.36,16.0,0.5,0.5
185,22.34,16.0,0.5,0.5
190,22.32,16.0,0.5,0.5
195,22.3,16.0,0.5,0.5
200,22.27,16.0,0.5,0.5
205,22.24,16.0,0.5,0.5
210,22.22,16.0,0.5,0.5
215,22.21,16.0,0.5,0.5
220,22.2,16.0,0.5,0.5
225,22.18,16.0,0.5,0.5
230,22.18,16.0,0.5,0.5
235,22.16,16.0,0.5,0.5
240,22.15,16.0,0.5,0.5
245,22.13,16.0,0.5,0.5
250,22.12,16.0,0.5,0.5
255,22.12,16.0,0.5,0.5
260,22.1,16.0,0.5,0.5
265,22.1,16.0,0.5,0.5
270,22.09,16.0,0.5,0.5
275,22.09,16.0,0.5,0.5
280,22.08,16.0,0.5,0.5
285,22.07,16.0,0.5,0.5
290,22.06,16.0,0.5,0.5
295,22.07,16.0,0.5,0.5
300,22.07,16.0,0.5,0.5
305,22.06,16.0,0.5,0.5
310,22.05,16.0,0.5,0.5
315,22.04,16.0,0.5,0.5
320,22.04,16.0,0.5,0.5
325,22.03,16.0,0.5,0.5
330,22.03,16.0,0.5,0.5
335,22.02,16.0,0.5,0.5
340,22.01,16.0,0.5,0.5
345,22.01,16.0,0.5,0.5
350,22.01,16.0,0.5,0.5
355,22.0,16.0,0.5,0.5
360,21.99,16.0,0.5,0.5
365,21.98,16.0,0.5,0.5
370,21.97,16.0,0.5,0.5
375,21.96,16.0,0.5,0.5
380,21.96,16.0,0.5,0.5
385,21.95,16.0,0.5,0.5
390,21.93,16.0,0.5,0.5
395,21.92,16.0,0.5,0.5
400,21.91,16.0,0.5,0.5
405,21.91,16.0,0.5,0.5
410,21.89,16.0,0.5,0.5
415,21.88,16.0,0.5,0.5
420,21.88,16.0,0.5,0.5
