202401022340,{8067: 1.0};202401030020,{5783: 1.0};202401022350,{2693: 1.0};202401022320,{270: 1.0}
202401030030,{8071: 1.0};202401030020,{5783: 1.0};202401030030,{2693: 1.0};202401022320,{270: 1.0}
202401030030,{8071: 1.0};202401030020,{5783: 1.0};202401030050,{2693: 1.0};202401022320,{270: 1.0}
202401030030,{8071: 1.0};202401030100,{5783: 1.0};202401030100,{2693: 1.0};202401022320,{270: 1.0}
202401030120,{8081: 1.0};202401030100,{5783: 1.0};202401030100,{2693: 1.0};202401022320,{270: 1.0}
202401030130,{8083: 1.0};202401030100,{5783: 1.0};202401030130,{2693: 1.0};202401022320,{270: 1.0}
202401030130,{8083: 1.0};202401030100,{5783: 1.0};202401030150,{2693: 1.0};202401022320,{270: 1.0}
202401030130,{8083: 1.0};202401030100,{5783: 1.0};202401030230,{2693: 1.0};202401022320,{270: 1.0}
202401030130,{8083: 1.0};202401030240,{5803: 1.0};202401030240,{2693: 1.0};202401022320,{270: 1.0}
202401030130,{8083: 1.0};202401030250,{5803: 1.0};202401030250,{2693: 1.0};202401022320,{270: 1.0}
202401030130,{8083: 1.0};202401030300,{5803: 1.0};202401030300,{2693: 1.0};202401022320,{270: 1.0}
202401030310,{8100: 0.9672, 8108: 0.0328};202401030300,{5803: 1.0};202401030300,{2693: 1.0};202401022320,{270: 1.0}
202401030320,{8110: 1.0};202401030300,{5803: 1.0};202401030300,{2693: 1.0};202401030320,{270: 1.0}
202401030320,{8110: 1.0};202401030330,{5803: 1.0};202401030300,{2693: 1.0};202401030330,{270: 1.0}
202401030320,{8110: 1.0};202401030350,{5803: 1.0};202401030350,{2693: 1.0};202401030350,{270: 1.0}
202401030400,{8118: 1.0};202401030400,{5803: 1.0};202401030350,{2693: 1.0};202401030400,{270: 1.0}
202401030400,{8118: 1.0};202401030400,{5803: 1.0};202401030420,{2693: 1.0};202401030400,{270: 1.0}
202401030400,{8118: 1.0};202401030440,{5803: 1.0};202401030440,{2693: 1.0};202401030400,{270: 1.0}
202401030400,{8118: 1.0};202401030520,{5803: 1.0};202401030440,{2693: 1.0};202401030400,{270: 1.0}
