2023-11-08 00:00:30,20.79
2023-11-08 00:01:01,20.68
2023-11-08 00:02:31,20.79
2023-11-08 00:03:00,20.68
2023-11-08 00:04:30,20.79
2023-11-08 00:05:30,20.65
2023-11-08 00:17:01,20.65
2023-11-08 00:17:30,20.52
2023-11-08 00:18:00,20.68
2023-11-08 00:18:30,20.55
2023-11-08 00:19:01,20.52
2023-11-08 00:21:31,20.63
2023-11-08 00:22:00,20.5
2023-11-08 00:24:01,20.64
2023-11-08 00:24:30,20.48
2023-11-08 00:26:00,20.64
2023-11-08 00:26:30,20.53
2023-11-08 00:40:00,20.5
2023-11-08 00:47:00,20.39
2023-11-08 00:51:30,20.5
2023-11-08 00:52:01,20.39
2023-11-08 01:09:30,20.5
2023-11-08 01:10:01,20.35
2023-11-08 01:11:00,20.24
2023-11-08 01:11:30,20.39
2023-11-08 01:20:01,20.28
2023-11-08 01:21:30,20.39
2023-11-08 01:22:00,20.28
2023-11-08 01:24:01,20.27
2023-11-08 01:26:01,20.39
2023-11-08 01:26:30,20.25
2023-11-08 01:27:00,20.27
2023-11-08 01:27:31,20.33
2023-11-08 01:37:00,20.33
2023-11-08 01:38:01,20.21
2023-11-08 01:40:00,20.41
2023-11-08 01:40:30,20.31
2023-11-08 01:41:30,20.2
2023-11-08 01:43:01,20.34
2023-11-08 01:44:01,20.23
2023-11-08 01:53:30,20.1
2023-11-08 01:54:00,20.25
2023-11-08 01:59:30,20.27
2023-11-08 02:00:30,20.24
2023-11-08 02:02:00,20.13
2023-11-08 02:09:00,20.24
2023-11-08 02:10:00,20.1
2023-11-08 02:11:01,20.18
2023-11-08 02:19:30,20.2
2023-11-08 02:21:30,20.08
2023-11-08 02:23:01,20.23
2023-11-08 02:23:30,20.08
2023-11-08 02:24:00,20.2
2023-11-08 02:24:31,20.08
2023-11-08 02:25:00,20.24
2023-11-08 02:25:30,20.08
2023-11-08 02:26:30,20.24
2023-11-08 02:27:30,20.09
2023-11-08 02:28:30,20.2
2023-11-08 02:29:01,20.06
2023-11-08 02:29:30,20.03
2023-11-08 02:30:00,20.05
2023-11-08 02:30:30,20.24
2023-11-08 02:31:00,20.06
2023-11-08 02:31:30,20.18
2023-11-08 02:32:01,20.06
2023-11-08 03:13:01,20.1
2023-11-08 03:15:30,19.98
2023-11-08 03:17:30,20.09
2023-11-08 03:18:01,19.97
2023-11-08 03:18:30,20.09
2023-11-08 03:19:30,19.95
2023-11-08 03:20:00,19.94
2023-11-08 03:20:30,20.05
2023-11-08 03:24:01,19.93
2023-11-08 03:27:00,20.05
2023-11-08 03:27:30,19.9
2023-11-08 03:28:30,20.03
2023-11-08 03:32:01,19.91
2023-11-08 03:32:30,20.03
2023-11-08 03:36:00,20.02
2023-11-08 03:38:01,19.91
2023-11-08 03:39:01,20.02
2023-11-08 03:40:30,19.87
2023-11-08 03:41:30,20.02
2023-11-08 03:42:01,19.91
2023-11-08 03:44:30,20.05
2023-11-08 03:45:01,19.9
2023-11-08 03:46:00,20.02
2023-11-08 03:46:30,19.9
2023-11-08 03:47:00,20.02
2023-11-08 03:47:31,19.91
2023-11-08 03:50:01,20.02
2023-11-08 03:50:31,19.91
2023-11-08 03:54:00,19.9
2023-11-08 03:55:01,20.03
2023-11-08 03:55:31,19.83
2023-11-08 03:56:00,19.94
2023-11-08 04:06:01,19.8
2023-11-08 04:06:30,19.91
2023-11-08 04:12:30,19.78
2023-11-08 04:13:01,19.79
2023-11-08 04:13:30,19.86
2023-11-08 04:37:00,19.97
2023-11-08 04:37:31,19.84
2023-11-08 04:47:31,19.8
2023-11-08 04:51:30,19.79
2023-11-08 04:55:31,19.9
2023-11-08 04:56:00,19.79
2023-11-08 04:59:31,19.9
2023-11-08 05:01:00,19.79
2023-11-08 05:01:30,19.9
2023-11-08 05:02:00,19.78
2023-11-08 05:07:00,19.78
2023-11-08 05:17:00,19.78
2023-11-08 06:02:01,19.7
2023-11-08 06:34:31,19.73
2023-11-08 06:35:30,19.69
2023-11-08 06:38:00,19.57
2023-11-08 06:38:30,19.72
2023-11-08 06:39:00,19.6
2023-11-08 06:59:30,19.49
2023-11-08 07:02:31,19.63
2023-11-08 07:03:00,19.47
2023-11-08 07:04:30,19.49
2023-11-08 07:06:30,19.6
2023-11-08 07:07:01,19.49
2023-11-08 07:07:31,19.63
2023-11-08 07:08:30,19.52
2023-11-08 07:09:30,19.49
