202401102340,{8915: 1.0};202401110000,{6876: 1.0};202401102300,{3897: 1.0};202401102310,{295: 1.0}
202401110010,{8915: 1.0};202401110010,{6876: 1.0};202401102300,{3897: 1.0};202401102310,{295: 1.0}
202401110030,{8915: 1.0};202401110010,{6876: 1.0};202401102300,{3897: 1.0};202401102310,{295: 1.0}
202401110030,{8915: 1.0};202401110110,{6876: 1.0};202401102300,{3897: 1.0};202401102310,{295: 1.0}
202401110140,{8915: 1.0};202401110140,{6876: 1.0};202401102300,{3897: 1.0};202401102310,{295: 1.0}
202401110210,{8915: 1.0};202401110140,{6876: 1.0};202401102300,{3897: 1.0};202401102310,{295: 1.0}
202401110210,{8915: 1.0};202401110330,{6876: 1.0};202401102300,{3897: 1.0};202401102310,{295: 1.0}
202401110210,{8915: 1.0};202401110330,{6876: 1.0};202401110400,{3898: 1.0};202401102310,{295: 1.0}
202401110210,{8915: 1.0};202401110410,{6876: 1.0};202401110400,{3898: 1.0};202401102310,{295: 1.0}
202401110550,{8920: 0.9378, 8928: 0.0622};202401110410,{6876: 1.0};202401110400,{3898: 1.0};202401102310,{295: 1.0}
202401110610,{8932: 1.0};202401110410,{6876: 1.0};202401110400,{3898: 1.0};202401102310,{295: 1.0}
202401110630,{8936: 1.0};202401110410,{6876: 1.0};202401110400,{3898: 1.0};202401102310,{295: 1.0}
202401110640,{8938: 1.0};202401110410,{6876: 1.0};202401110400,{3898: 1.0};202401102310,{295: 1.0}
202401110640,{8938: 1.0};202401110730,{6913: 1.0};202401110400,{3898: 1.0};202401102310,{295: 1.0}
202401110740,{8952: 1.0};202401110730,{6913: 1.0};202401110400,{3898: 1.0};202401102310,{295: 1.0}
202401110810,{8956: 1.0};202401110730,{6913: 1.0};202401110400,{3898: 1.0};202401102310,{295: 1.0}
202401110810,{8956: 1.0};202401110820,{6932: 1.0};202401110400,{3898: 1.0};202401102310,{295: 1.0}
202401110810,{8956: 1.0};202401110820,{6932: 1.0};202401110840,{3903: 0.5946, 3907: 0.4054};202401102310,{295: 1.0}
202401110850,{8964: 1.0};202401110820,{6932: 1.0};202401110840,{3903: 0.5946, 3907: 0.4054};202401102310,{295: 1.0}
202401110920,{8969: 1.0};202401110820,{6932: 1.0};202401110840,{3903: 0.5946, 3907: 0.4054};202401102310,{295: 1.0}
202401110920,{8969: 1.0};202401110820,{6932: 1.0};202401111300,{3930: 0.3698, 3939: 0.6302};202401102310,{295: 1.0}
202401111330,{9001: 0.333, 9003: 0.667};202401110820,{6932: 1.0};202401111300,{3930: 0.3698, 3939: 0.6302};202401102310,{295: 1.0}
202401111330,{9001: 0.333, 9003: 0.667};202401111340,{7001: 0.5596, 7007: 0.4404};202401111300,{3930: 0.3698, 3939: 0.6302};202401102310,{295: 1.0}
202401111330,{9001: 0.333, 9003: 0.667};202401111420,{7010: 1.0};202401111300,{3930: 0.3698, 3939: 0.6302};202401102310,{295: 1.0}
202401111330,{9001: 0.333, 9003: 0.667};202401111520,{7021: 0.6317, 7027: 0.3683};202401111300,{3930: 0.3698, 3939: 0.6302};202401102310,{295: 1.0}
202401111330,{9001: 0.333, 9003: 0.667};202401111520,{7021: 0.6317, 7027: 0.3683};202401111540,{3960: 0.2863, 3963: 0.4254, 3968: 0.2883};202401102310,{295: 1.0}
202401111610,{9021: 0.3176, 9023: 0.6824};202401111610,{7030: 1.0};202401111540,{3960: 0.2863, 3963: 0.4254, 3968: 0.2883};202401102310,{295: 1.0}
202401111610,{9021: 0.3176, 9023: 0.6824};202401111610,{7030: 1.0};202401111650,{3975: 1.0};202401102310,{295: 1.0}
202401111710,{9031: 0.6294, 9033: 0.3706};202401111610,{7030: 1.0};202401111650,{3975: 1.0};202401102310,{295: 1.0}
202401111710,{9031: 0.6294, 9033: 0.3706};202401111720,{7043: 1.0};202401111650,{3975: 1.0};202401102310,{295: 1.0}
202401111710,{9031: 0.6294, 9033: 0.3706};202401111730,{7047: 1.0};202401111650,{3975: 1.0};202401102310,{295: 1.0}
202401111710,{9031: 0.6294, 9033: 0.3706};202401111730,{7047: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401111930,{9052: 1.0};202401111730,{7047: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401111940,{9054: 1.0};202401111730,{7047: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
