202402232250,{2715: 1.0};202402240020,{1819: 1.0};202402232220,{6458: 1.0};202402192330,{484: 1}
202402240130,{2716: 1.0};202402240020,{1819: 1.0};202402232220,{6458: 1.0};202402192330,{484: 1}
202402240130,{2716: 1.0};202402240250,{1819: 1.0};202402232220,{6458: 1.0};202402192330,{484: 1}
202402240300,{2716: 1.0};202402240300,{1819: 1.0};202402232220,{6458: 1.0};202402192330,{484: 1}
202402240310,{2716: 1.0};202402240300,{1819: 1.0};202402232220,{6458: 1.0};202402192330,{484: 1}
202402240320,{2716: 1.0};202402240300,{1819: 1.0};202402232220,{6458: 1.0};202402192330,{484: 1}
202402240320,{2716: 1.0};202402240340,{1819: 1.0};202402240340,{6458: 1.0};202402192330,{484: 1}
202402240320,{2716: 1.0};202402240350,{1819: 1.0};202402240340,{6458: 1.0};202402192330,{484: 1}
202402240410,{2716: 1.0};202402240350,{1819: 1.0};202402240340,{6458: 1.0};202402192330,{484: 1}
202402240410,{2716: 1.0};202402240440,{1819: 1.0};202402240440,{6458: 1.0};202402192330,{484: 1}
202402240410,{2716: 1.0};202402240510,{1819: 1.0};202402240440,{6458: 1.0};202402192330,{484: 1}
202402240530,{2716: 1.0};202402240530,{1819: 1.0};202402240440,{6458: 1.0};202402192330,{484: 1}
202402240530,{2716: 1.0};202402240600,{1819: 1.0};202402240440,{6458: 1.0};202402192330,{484: 1}
202402240530,{2716: 1.0};202402240600,{1819: 1.0};202402240630,{6458: 1.0};202402192330,{484: 1}
202402240530,{2716: 1.0};202402240640,{1819: 1.0};202402240630,{6458: 1.0};202402192330,{484: 1}
202402240530,{2716: 1.0};202402240650,{1819: 1.0};202402240630,{6458: 1.0};202402192330,{484: 1}
202402240710,{2716: 1.0};202402240650,{1819: 1.0};202402240630,{6458: 1.0};202402192330,{484: 1}
202402240740,{2716: 1.0};202402240650,{1819: 1.0};202402240630,{6458: 1.0};202402192330,{484: 1}
202402240740,{2716: 1.0};202402240650,{1819: 1.0};202402240750,{6458: 1.0};202402192330,{484: 1}
202402240740,{2716: 1.0};202402240830,{1819: 1.0};202402240750,{6458: 1.0};202402192330,{484: 1}
202402240900,{2716: 1.0};202402240830,{1819: 1.0};202402240750,{6458: 1.0};202402192330,{484: 1}
202402240950,{2716: 1.0};202402240830,{1819: 1.0};202402240750,{6458: 1.0};202402192330,{484: 1}
202402240950,{2716: 1.0};202402240830,{1819: 1.0};202402241040,{6458: 1.0};202402192330,{484: 1}
202402240950,{2716: 1.0};202402241050,{1819: 1.0};202402241040,{6458: 1.0};202402192330,{484: 1}
202402240950,{2716: 1.0};202402241100,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402240950,{2716: 1.0};202402241110,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402241120,{2716: 1.0};202402241110,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402241130,{2716: 1.0};202402241110,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402241130,{2716: 1.0};202402241140,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402241130,{2716: 1.0};202402241220,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402241300,{2716: 1.0};202402241220,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402241310,{2716: 1.0};202402241310,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402241320,{2716: 1.0};202402241320,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402241320,{2716: 1.0};202402241330,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402241330,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402241350,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402241420,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402241450,{1819: 1.0};202402241100,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402241550,{1819: 1.0};202402241550,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402241550,{1819: 1.0};202402241600,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402241620,{1819: 1.0};202402241600,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402241640,{1819: 1.0};202402241600,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402241640,{1819: 1.0};202402241750,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402241840,{1819: 1.0};202402241750,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402241840,{1819: 1.0};202402241910,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402241840,{1819: 1.0};202402241930,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402242110,{1819: 1.0};202402241930,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402242110,{1819: 1.0};202402242130,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402242110,{1819: 1.0};202402242200,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402242110,{1819: 1.0};202402242210,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402242320,{1819: 1.0};202402242210,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402242350,{1819: 1.0};202402242210,{6458: 1.0};202402192330,{484: 1}
