2023,11,11,2,11,0,1699665060,21.3
2023,11,11,4,8,0,1699672080,20.6
2023,11,11,8,6,0,1699686360,20.6
2023,11,11,13,2,30,1699704150,20.6
2023,11,11,14,1,0,1699707660,20.6
2023,11,11,15,24,30,1699712670,20.7
2023,11,11,17,11,31,1699719091,21.4
2023,11,11,18,29,0,1699723740,21.4
2023,11,11,19,5,0,1699725900,21.4
2023,11,11,19,25,30,1699727130,21.4
2023,11,11,20,4,30,1699729470,21.4
2023,11,11,20,6,31,1699729591,21.4
2023,11,11,20,16,0,1699730160,21.4
2023,11,11,20,30,31,1699731031,21.4
