2023,11,11,3,9,0,1699668540,19.51
2023,11,11,3,11,0,1699668660,19.4
2023,11,11,3,11,30,1699668690,19.57
2023,11,11,3,12,30,1699668750,19.46
2023,11,11,3,14,0,1699668840,19.57
2023,11,11,3,14,31,1699668871,19.44
2023,11,11,3,20,30,1699669230,19.33
2023,11,11,3,21,30,1699669290,19.48
2023,11,11,3,22,30,1699669350,19.36
2023,11,11,3,32,0,1699669920,19.38
2023,11,11,3,32,30,1699669950,19.26
2023,11,11,3,34,0,1699670040,19.39
2023,11,11,3,34,31,1699670071,19.28
2023,11,11,3,52,0,1699671120,19.17
2023,11,11,3,54,30,1699671270,19.13
2023,11,11,4,4,0,1699671840,19.26
2023,11,11,4,4,30,1699671870,19.15
2023,11,11,4,9,30,1699672170,19.14
2023,11,11,4,12,30,1699672350,19.26
2023,11,11,4,13,0,1699672380,19.15
2023,11,11,4,32,0,1699673520,19.02
2023,11,11,4,32,30,1699673550,19.18
2023,11,11,4,33,0,1699673580,19.07
2023,11,11,4,35,30,1699673730,19.18
2023,11,11,4,36,0,1699673760,19.07
2023,11,11,4,55,0,1699674900,19.13
2023,11,11,4,57,30,1699675050,19.0
2023,11,11,4,58,31,1699675111,19.13
2023,11,11,4,59,0,1699675140,19.0
2023,11,11,5,0,0,1699675200,19.11
2023,11,11,5,1,31,1699675291,19.0
2023,11,11,5,31,1,1699677061,19.02
2023,11,11,5,31,30,1699677090,19.03
2023,11,11,5,36,0,1699677360,18.9
2023,11,11,5,36,30,1699677390,19.03
2023,11,11,5,37,0,1699677420,19.0
2023,11,11,5,38,30,1699677510,19.03
2023,11,11,5,39,0,1699677540,19.02
2023,11,11,5,44,0,1699677840,18.9
2023,11,11,8,6,0,1699686360,18.9
2023,11,11,10,6,1,1699693561,18.68
2023,11,11,10,7,0,1699693620,18.55
2023,11,11,10,8,1,1699693681,18.56
2023,11,11,10,18,31,1699694311,18.68
2023,11,11,10,19,0,1699694340,18.55
2023,11,11,10,30,30,1699695030,18.7
2023,11,11,10,31,0,1699695060,18.58
2023,11,11,10,47,30,1699696050,18.59
2023,11,11,11,17,30,1699697850,18.62
2023,11,11,11,19,30,1699697970,18.5
2023,11,11,11,20,0,1699698000,18.62
2023,11,11,11,32,30,1699698750,18.5
2023,11,11,11,36,0,1699698960,18.63
2023,11,11,11,36,30,1699698990,18.52
2023,11,11,12,6,31,1699700791,18.56
2023,11,11,12,11,30,1699701090,18.45
2023,11,11,12,12,0,1699701120,18.56
2023,11,11,12,13,1,1699701181,18.45
2023,11,11,12,13,30,1699701210,18.56
2023,11,11,12,15,30,1699701330,18.45
2023,11,11,12,19,30,1699701570,18.47
2023,11,11,12,20,1,1699701601,18.58
2023,11,11,12,21,1,1699701661,18.47
2023,11,11,12,22,0,1699701720,18.58
2023,11,11,12,24,0,1699701840,18.47
2023,11,11,12,26,0,1699701960,18.58
2023,11,11,12,28,30,1699702110,18.45
2023,11,11,12,32,0,1699702320,18.58
2023,11,11,12,32,30,1699702350,18.47
2023,11,11,13,2,30,1699704150,18.47
2023,11,11,13,22,30,1699705350,18.33
2023,11,11,13,24,0,1699705440,18.44
2023,11,11,13,25,0,1699705500,18.33
2023,11,11,13,47,0,1699706820,18.17
2023,11,11,13,47,30,1699706850,18.33
2023,11,11,13,48,0,1699706880,18.34
2023,11,11,13,48,31,1699706911,18.23
2023,11,11,14,1,0,1699707660,18.23
2023,11,11,14,18,30,1699708710,18.22
2023,11,11,14,26,30,1699709190,18.23
2023,11,11,14,35,30,1699709730,18.22
2023,11,11,14,53,0,1699710780,18.2
2023,11,11,14,57,0,1699711020,18.09
2023,11,11,14,57,30,1699711050,18.2
2023,11,11,14,59,0,1699711140,18.23
2023,11,11,15,0,31,1699711231,18.12
2023,11,11,15,1,0,1699711260,18.26
2023,11,11,15,1,30,1699711290,18.1
2023,11,11,15,2,30,1699711350,18.23
2023,11,11,15,3,0,1699711380,18.12
2023,11,11,15,3,30,1699711410,18.23
2023,11,11,15,8,0,1699711680,18.25
2023,11,11,15,9,30,1699711770,18.1
2023,11,11,15,10,30,1699711830,18.06
2023,11,11,15,11,0,1699711860,18.23
2023,11,11,15,12,30,1699711950,18.12
2023,11,11,15,16,30,1699712190,18.25
2023,11,11,15,17,1,1699712221,18.1
2023,11,11,15,18,1,1699712281,18.22
2023,11,11,15,20,0,1699712400,18.25
2023,11,11,15,23,0,1699712580,18.12
2023,11,11,15,24,0,1699712640,18.25
2023,11,11,15,26,0,1699712760,18.12
2023,11,11,15,26,30,1699712790,18.26
2023,11,11,15,28,1,1699712881,18.2
2023,11,11,15,29,30,1699712970,18.22
2023,11,11,15,33,0,1699713180,18.1
2023,11,11,15,33,30,1699713210,18.25
2023,11,11,15,36,30,1699713390,18.22
2023,11,11,15,37,0,1699713420,18.09
2023,11,11,15,38,0,1699713480,18.2
2023,11,11,15,39,0,1699713540,18.09
2023,11,11,15,42,1,1699713721,18.23
2023,11,11,15,42,30,1699713750,18.22
2023,11,11,15,43,0,1699713780,18.1
2023,11,11,15,43,30,1699713810,18.22
2023,11,11,15,44,0,1699713840,18.1
2023,11,11,15,47,30,1699714050,18.23
2023,11,11,15,48,30,1699714110,18.1
2023,11,11,15,50,1,1699714201,18.23
2023,11,11,15,50,30,1699714230,18.1
2023,11,11,15,55,31,1699714531,18.22
2023,11,11,15,56,0,1699714560,18.1
2023,11,11,15,58,30,1699714710,18.22
2023,11,11,16,15,30,1699715730,18.14
2023,11,11,16,16,0,1699715760,18.17
2023,11,11,16,17,0,1699715820,18.33
2023,11,11,16,17,30,1699715850,18.15
2023,11,11,16,18,0,1699715880,18.17
2023,11,11,16,19,0,1699715940,18.2
2023,11,11,16,19,30,1699715970,18.12
2023,11,11,16,20,0,1699716000,18.23
2023,11,11,16,40,1,1699717201,18.37
2023,11,11,16,41,0,1699717260,18.26
2023,11,11,16,45,30,1699717530,18.38
2023,11,11,16,46,30,1699717590,18.25
2023,11,11,16,57,1,1699718221,18.26
2023,11,11,17,5,30,1699718730,18.37
2023,11,11,17,33,0,1699720380,18.26
2023,11,11,17,34,0,1699720440,18.37
2023,11,11,18,4,0,1699722240,18.4
2023,11,11,18,29,0,1699723740,18.4
2023,11,11,18,34,0,1699724040,18.41
2023,11,11,18,42,30,1699724550,18.29
2023,11,11,19,5,1,1699725901,18.29
2023,11,11,19,12,31,1699726351,18.31
2023,11,11,19,25,30,1699727130,18.31
2023,11,11,19,31,30,1699727490,18.37
2023,11,11,19,32,0,1699727520,18.31
2023,11,11,19,34,0,1699727640,18.2
2023,11,11,19,34,31,1699727671,18.33
2023,11,11,19,35,30,1699727730,18.2
2023,11,11,19,37,30,1699727850,18.31
2023,11,11,19,40,31,1699728031,18.33
2023,11,11,19,41,1,1699728061,18.22
2023,11,11,19,43,0,1699728180,18.33
2023,11,11,19,43,30,1699728210,18.2
2023,11,11,19,45,0,1699728300,18.33
2023,11,11,19,46,0,1699728360,18.22
2023,11,11,19,52,1,1699728721,18.34
2023,11,11,19,52,30,1699728750,18.18
2023,11,11,19,53,30,1699728810,18.29
2023,11,11,19,54,30,1699728870,18.18
2023,11,11,19,58,0,1699729080,18.31
2023,11,11,19,58,31,1699729111,18.2
2023,11,11,20,4,30,1699729470,18.2
2023,11,11,20,6,31,1699729591,18.2
2023,11,11,20,16,1,1699730161,18.18
2023,11,11,20,20,0,1699730400,18.29
2023,11,11,20,20,30,1699730430,18.18
2023,11,11,20,30,31,1699731031,18.18
2023,11,11,20,43,30,1699731810,18.29
2023,11,11,20,45,1,1699731901,18.25
2023,11,11,20,46,1,1699731961,18.14
2023,11,11,20,47,30,1699732050,18.28
2023,11,11,20,48,0,1699732080,18.15
2023,11,11,20,48,30,1699732110,18.28
2023,11,11,20,50,0,1699732200,18.17
2023,11,11,20,51,30,1699732290,18.29
2023,11,11,20,52,30,1699732350,18.18
2023,11,11,21,32,0,1699734720,18.2
2023,11,11,21,33,1,1699734781,18.09
2023,11,11,21,33,30,1699734810,18.1
2023,11,11,21,34,30,1699734870,18.25
2023,11,11,21,35,0,1699734900,18.12
2023,11,11,21,47,30,1699735650,17.99
2023,11,11,21,48,30,1699735710,18.0
2023,11,11,21,49,1,1699735741,18.14
2023,11,11,21,50,1,1699735801,18.02
2023,11,11,21,52,30,1699735950,18.14
2023,11,11,21,53,0,1699735980,18.03
2023,11,11,22,14,0,1699737240,18.0
2023,11,11,22,16,30,1699737390,17.89
2023,11,11,22,31,0,1699738260,17.91
2023,11,11,22,32,0,1699738320,17.79
2023,11,11,23,1,30,1699740090,17.67
2023,11,11,23,6,30,1699740390,17.78
2023,11,11,23,7,0,1699740420,17.64
2023,11,11,23,7,30,1699740450,17.75
2023,11,11,23,8,30,1699740510,17.64
2023,11,11,23,14,0,1699740840,17.75
2023,11,11,23,42,30,1699742550,17.51
