0,5116.666666666667,2533.0,780.0,138
5,5116.777777777777,2533.0,780.0,138
10,5116.888888888889,2533.0,780.0,138
15,5117.0,2533.0,780.0,138
20,5117.0,2533.0,780.0,138
25,5117.0,2533.0,780.0,138
30,5117.0,2533.0,780.0,138
35,5117.0,2533.0,780.0,138
40,5117.0,2533.0,780.0,138
45,5117.0,2533.0,780.0,138
50,5117.0,2533.0,780.0,138
55,5117.0,2533.0,780.0,138
60,5117.0,2533.0,780.0,138
65,5117.0,2533.0,780.0,138
70,5117.0,2533.0,780.0,138
75,5117.0,2533.0,780.0,138
80,5117.0,2533.0,780.0,138
85,5117.0,2533.0,780.0,138
90,5117.0,2533.0,780.0,138
95,5117.333333333333,2533.0,780.0,138
100,5117.666666666667,2533.0,780.0,138
105,5118.0,2533.0,780.0,138
110,5118.0,2533.0,780.0,138
115,5118.0,2533.0,780.0,138
120,5118.0,2533.0,780.0,138
125,5118.0,2533.0,780.0,138
130,5118.0,2533.0,780.0,138
135,5118.0,2533.0,780.0,138
140,5118.0,2533.0,780.0,138
145,5118.0,2533.0,780.0,138
150,5118.0,2533.0,780.0,138
155,5118.0,2533.0,780.0,138
160,5118.0,2533.0,780.0,138
165,5118.0,2533.0,780.0,138
170,5118.0,2533.0,780.0,138
175,5118.0,2533.0,780.0,138
180,5118.0,2533.0,780.0,138
185,5118.0,2533.0,780.0,138
190,5118.0,2533.0,780.0,138
195,5118.0,2533.0,780.0,138
200,5118.0,2533.0,780.0,138
205,5118.0,2533.0,780.0,138
210,5118.0,2533.0,780.0,138
215,5118.0,2533.0,780.0,138
220,5118.0,2533.0,780.0,138
225,5118.0,2533.0,780.0,138
230,5118.0,2533.0,780.0,138
235,5118.0,2533.0,780.0,138
240,5118.0,2533.0,780.0,138
245,5118.0,2533.0,780.0,138
250,5118.0,2533.0,780.0,138
255,5118.0,2533.0,780.0,138
260,5118.0,2533.0,780.0,138
265,5118.0,2533.0,780.0,138
270,5118.0,2533.0,780.0,138
275,5118.0,2533.0,780.0,138
280,5118.0,2533.0,780.0,138
285,5118.0,2533.0,780.0,138
