2023,11,10,2,3,31,1699578211,21.6
2023,11,10,2,5,1,1699578301,21.6
2023,11,10,3,19,0,1699582740,20.9
2023,11,10,8,22,30,1699600950,21.6
2023,11,10,9,25,0,1699604700,22.3
2023,11,10,9,45,31,1699605931,22.3
2023,11,10,11,23,0,1699611780,22.3
2023,11,10,11,24,0,1699611840,23.0
2023,11,10,11,26,30,1699611990,23.0
2023,11,10,11,27,30,1699612050,23.0
2023,11,10,12,45,30,1699616730,23.7
2023,11,10,13,20,30,1699618830,23.7
2023,11,10,13,26,0,1699619160,23.7
2023,11,10,13,29,0,1699619340,23.7
2023,11,10,13,36,30,1699619790,23.7
2023,11,10,13,39,0,1699619940,23.7
2023,11,10,15,44,30,1699627470,24.0
2023,11,10,15,46,0,1699627560,24.0
2023,11,10,15,53,31,1699628011,24.0
2023,11,10,15,54,0,1699628040,24.0
2023,11,10,15,54,30,1699628070,24.0
2023,11,10,15,55,0,1699628100,24.0
2023,11,10,15,55,30,1699628130,24.0
2023,11,10,15,56,0,1699628160,24.0
2023,11,10,15,56,30,1699628190,24.0
2023,11,10,15,57,0,1699628220,24.0
2023,11,10,15,57,30,1699628250,24.0
2023,11,10,16,0,31,1699628431,24.0
2023,11,10,16,7,3,1699628823,24.0
2023,11,10,16,7,30,1699628850,24.0
2023,11,10,16,9,31,1699628971,24.0
2023,11,10,16,12,31,1699629151,24.0
2023,11,10,16,15,30,1699629330,24.0
2023,11,10,16,17,0,1699629420,24.0
2023,11,10,16,18,30,1699629510,24.0
2023,11,10,16,19,1,1699629541,24.0
2023,11,10,16,27,12,1699630032,24.0
2023,11,10,16,29,30,1699630170,24.0
2023,11,10,16,32,12,1699630332,24.0
2023,11,10,16,32,40,1699630360,24.0
2023,11,10,16,44,30,1699631070,24.0
2023,11,10,16,46,31,1699631191,24.0
2023,11,10,16,47,31,1699631251,24.0
2023,11,10,16,49,1,1699631341,24.0
2023,11,10,16,50,31,1699631431,24.0
2023,11,10,16,52,1,1699631521,24.0
2023,11,10,16,56,30,1699631790,24.0
2023,11,10,16,59,30,1699631970,24.0
2023,11,10,17,11,0,1699632660,24.0
2023,11,10,17,13,31,1699632811,24.0
2023,11,10,17,15,41,1699632941,24.0
2023,11,10,17,19,0,1699633140,24.0
2023,11,10,17,24,31,1699633471,24.0
2023,11,10,17,25,31,1699633531,24.0
2023,11,10,17,30,1,1699633801,24.0
2023,11,10,17,32,0,1699633920,24.0
2023,11,10,17,33,31,1699634011,24.0
2023,11,10,17,35,31,1699634131,24.0
2023,11,10,17,36,0,1699634160,24.0
2023,11,10,17,37,30,1699634250,24.0
2023,11,10,17,39,0,1699634340,24.0
2023,11,10,17,46,31,1699634791,24.0
2023,11,10,17,51,0,1699635060,24.0
2023,11,10,18,24,0,1699637040,23.3
2023,11,10,18,50,30,1699638630,23.2
2023,11,10,19,14,30,1699640070,23.5
2023,11,10,20,30,0,1699644600,23.0
2023,11,10,21,11,30,1699647090,22.3
2023,11,10,23,35,30,1699655730,21.6
