2023,11,10,0,2,30,1699570950,20.24
2023,11,10,0,5,30,1699571130,20.18
2023,11,10,0,9,1,1699571341,20.2
2023,11,10,0,14,0,1699571640,20.31
2023,11,10,0,14,30,1699571670,20.13
2023,11,10,0,15,31,1699571731,20.33
2023,11,10,0,16,0,1699571760,20.2
2023,11,10,0,19,20,1699571960,20.16
2023,11,10,0,20,0,1699572000,20.33
2023,11,10,0,23,0,1699572180,20.18
2023,11,10,0,23,30,1699572210,20.31
2023,11,10,0,24,30,1699572270,20.13
2023,11,10,0,25,0,1699572300,20.31
2023,11,10,0,26,1,1699572361,20.18
2023,11,10,0,26,30,1699572390,20.34
2023,11,10,0,27,1,1699572421,20.31
2023,11,10,0,27,30,1699572450,20.2
2023,11,10,0,28,30,1699572510,20.16
2023,11,10,0,29,0,1699572540,20.28
2023,11,10,0,36,1,1699572961,20.15
2023,11,10,0,36,30,1699572990,20.3
2023,11,10,0,55,30,1699574130,20.41
2023,11,10,0,56,0,1699574160,20.28
2023,11,10,0,56,30,1699574190,20.33
2023,11,10,2,3,32,1699578212,20.41
2023,11,10,2,5,3,1699578303,20.3
2023,11,10,2,7,1,1699578421,20.41
2023,11,10,2,7,30,1699578450,20.39
2023,11,10,2,8,0,1699578480,20.27
2023,11,10,2,12,0,1699578720,20.38
2023,11,10,2,13,0,1699578780,20.27
2023,11,10,2,14,0,1699578840,20.31
2023,11,10,2,15,0,1699578900,20.15
2023,11,10,2,15,30,1699578930,20.28
2023,11,10,2,16,30,1699578990,20.16
2023,11,10,2,17,1,1699579021,20.27
2023,11,10,2,17,30,1699579050,20.28
2023,11,10,2,18,0,1699579080,20.3
2023,11,10,2,18,30,1699579110,20.16
2023,11,10,2,19,0,1699579140,20.33
2023,11,10,2,19,30,1699579170,20.2
2023,11,10,2,23,30,1699579410,20.31
2023,11,10,2,24,0,1699579440,20.16
2023,11,10,2,24,30,1699579470,20.13
2023,11,10,2,25,0,1699579500,20.1
2023,11,10,2,25,30,1699579530,20.21
2023,11,10,2,29,0,1699579740,20.2
2023,11,10,2,35,0,1699580100,20.08
2023,11,10,2,36,0,1699580160,20.2
2023,11,10,2,36,30,1699580190,20.09
2023,11,10,2,38,0,1699580280,20.21
2023,11,10,2,40,0,1699580400,20.09
2023,11,10,2,40,30,1699580430,20.23
2023,11,10,2,41,0,1699580460,20.09
2023,11,10,2,42,0,1699580520,20.2
2023,11,10,2,45,0,1699580700,20.05
2023,11,10,2,46,0,1699580760,20.09
2023,11,10,2,47,30,1699580850,20.24
2023,11,10,2,48,1,1699580881,20.13
2023,11,10,2,50,31,1699581031,20.02
2023,11,10,2,51,0,1699581060,20.03
2023,11,10,2,51,30,1699581090,20.05
2023,11,10,2,52,0,1699581120,20.18
2023,11,10,2,52,31,1699581151,20.05
2023,11,10,2,53,30,1699581210,20.03
2023,11,10,3,3,31,1699581811,19.98
2023,11,10,3,8,1,1699582081,19.86
2023,11,10,3,8,30,1699582110,19.98
2023,11,10,3,9,0,1699582140,19.83
2023,11,10,3,9,30,1699582170,19.95
2023,11,10,3,10,1,1699582201,19.84
2023,11,10,3,21,30,1699582890,19.72
2023,11,10,3,22,0,1699582920,19.83
2023,11,10,3,23,30,1699583010,19.72
2023,11,10,3,24,0,1699583040,19.84
2023,11,10,3,25,1,1699583101,19.73
2023,11,10,3,34,15,1699583655,19.59
2023,11,10,3,34,30,1699583670,19.72
2023,11,10,3,38,0,1699583880,19.6
2023,11,10,3,41,0,1699584060,19.75
2023,11,10,3,41,30,1699584090,19.6
2023,11,10,3,51,30,1699584690,19.49
2023,11,10,4,4,1,1699585441,19.47
2023,11,10,4,20,1,1699586401,19.34
2023,11,10,4,20,30,1699586430,19.46
2023,11,10,4,22,30,1699586550,19.47
2023,11,10,4,23,1,1699586581,19.46
2023,11,10,4,23,30,1699586610,19.47
2023,11,10,4,24,30,1699586670,19.34
2023,11,10,4,25,0,1699586700,19.49
2023,11,10,4,26,0,1699586760,19.35
2023,11,10,4,27,30,1699586850,19.47
2023,11,10,4,28,30,1699586910,19.35
2023,11,10,4,58,30,1699588710,19.22
2023,11,10,4,59,30,1699588770,19.34
2023,11,10,5,1,1,1699588861,19.2
2023,11,10,5,1,31,1699588891,19.31
2023,11,10,5,4,30,1699589070,19.19
2023,11,10,5,5,0,1699589100,19.32
2023,11,10,5,6,30,1699589190,19.17
2023,11,10,5,7,0,1699589220,19.31
2023,11,10,5,10,35,1699589435,19.28
2023,11,10,5,12,0,1699589520,19.16
2023,11,10,5,12,30,1699589550,19.28
2023,11,10,5,13,0,1699589580,19.3
2023,11,10,5,14,0,1699589640,19.19
2023,11,10,5,15,31,1699589731,19.3
2023,11,10,5,16,0,1699589760,19.19
2023,11,10,5,18,30,1699589910,19.32
2023,11,10,5,19,0,1699589940,19.2
2023,11,10,5,50,0,1699591800,19.07
2023,11,10,5,50,30,1699591830,19.19
2023,11,10,6,2,0,1699592520,19.05
2023,11,10,6,2,30,1699592550,19.16
2023,11,10,6,7,0,1699592820,19.23
2023,11,10,6,7,31,1699592851,19.1
2023,11,10,6,24,0,1699593840,18.99
2023,11,10,6,24,31,1699593871,19.13
2023,11,10,6,25,30,1699593930,19.01
2023,11,10,6,27,0,1699594020,19.13
2023,11,10,6,29,0,1699594140,19.02
2023,11,10,6,29,31,1699594171,19.13
2023,11,10,6,30,0,1699594200,18.97
2023,11,10,6,30,30,1699594230,19.12
2023,11,10,6,32,30,1699594350,19.09
2023,11,10,6,35,30,1699594530,18.98
2023,11,10,6,36,1,1699594561,19.1
2023,11,10,6,43,1,1699594981,18.95
2023,11,10,6,43,30,1699595010,19.09
2023,11,10,6,53,30,1699595610,18.98
2023,11,10,6,54,1,1699595641,19.14
2023,11,10,6,55,0,1699595700,19.01
2023,11,10,6,57,0,1699595820,19.12
2023,11,10,6,57,30,1699595850,19.01
2023,11,10,6,58,30,1699595910,19.14
2023,11,10,6,59,30,1699595970,18.98
2023,11,10,7,0,0,1699596000,19.16
2023,11,10,7,0,31,1699596031,19.04
2023,11,10,7,3,0,1699596180,19.16
2023,11,10,7,4,0,1699596240,19.05
2023,11,10,7,4,30,1699596270,19.16
2023,11,10,7,5,0,1699596300,19.02
2023,11,10,7,6,0,1699596360,19.16
2023,11,10,7,6,30,1699596390,19.04
2023,11,10,7,35,30,1699598130,18.92
2023,11,10,7,36,0,1699598160,18.95
2023,11,10,7,36,30,1699598190,19.09
2023,11,10,7,37,0,1699598220,18.94
2023,11,10,7,38,1,1699598281,19.07
2023,11,10,7,39,0,1699598340,18.94
2023,11,10,7,43,0,1699598580,19.07
2023,11,10,7,45,0,1699598700,18.94
2023,11,10,7,51,0,1699599060,19.05
2023,11,10,7,51,30,1699599090,18.91
2023,11,10,7,53,0,1699599180,19.05
2023,11,10,7,55,1,1699599301,18.94
2023,11,10,7,57,0,1699599420,19.05
2023,11,10,7,58,30,1699599510,18.94
2023,11,10,8,2,30,1699599750,19.05
2023,11,10,8,5,31,1699599931,18.94
2023,11,10,8,7,0,1699600020,18.98
2023,11,10,8,9,30,1699600170,19.09
2023,11,10,8,10,0,1699600200,18.98
2023,11,10,8,18,0,1699600680,18.87
2023,11,10,8,18,30,1699600710,18.99
2023,11,10,8,36,30,1699601790,18.87
2023,11,10,8,37,31,1699601851,18.99
2023,11,10,8,43,1,1699602181,18.97
2023,11,10,8,55,0,1699602900,18.83
2023,11,10,8,55,30,1699602930,18.94
2023,11,10,9,16,30,1699604190,18.83
2023,11,10,9,17,1,1699604221,18.94
2023,11,10,9,24,30,1699604670,18.77
2023,11,10,9,25,0,1699604700,18.9
2023,11,10,9,27,31,1699604851,18.91
2023,11,10,9,29,30,1699604970,18.79
2023,11,10,9,30,0,1699605000,18.92
2023,11,10,9,39,0,1699605540,18.8
2023,11,10,9,39,30,1699605570,18.92
2023,11,10,9,45,31,1699605931,18.92
2023,11,10,9,53,30,1699606410,18.91
2023,11,10,9,58,30,1699606710,18.92
2023,11,10,10,2,31,1699606951,18.8
2023,11,10,10,3,0,1699606980,18.92
2023,11,10,10,5,30,1699607130,18.91
2023,11,10,10,6,0,1699607160,18.8
2023,11,10,10,6,31,1699607191,18.94
2023,11,10,10,7,30,1699607250,18.83
2023,11,10,10,8,0,1699607280,18.95
2023,11,10,10,8,30,1699607310,18.82
2023,11,10,10,12,30,1699607550,18.79
2023,11,10,10,13,0,1699607580,18.9
2023,11,10,10,43,0,1699609380,18.86
2023,11,10,11,4,30,1699610670,18.98
2023,11,10,11,5,1,1699610701,18.87
2023,11,10,11,23,1,1699611781,18.87
2023,11,10,11,26,30,1699611990,18.87
2023,11,10,11,27,30,1699612050,18.87
2023,11,10,11,35,0,1699612500,18.94
2023,11,10,11,35,31,1699612531,18.83
2023,11,10,11,51,31,1699613491,18.68
2023,11,10,11,53,0,1699613580,18.79
2023,11,10,11,54,0,1699613640,18.82
2023,11,10,11,54,30,1699613670,18.67
2023,11,10,11,56,31,1699613791,18.8
2023,11,10,11,57,31,1699613851,18.68
2023,11,10,12,11,0,1699614660,18.65
2023,11,10,12,15,31,1699614931,18.54
2023,11,10,12,16,0,1699614960,18.67
2023,11,10,12,21,0,1699615260,18.54
2023,11,10,12,25,16,1699615516,18.65
2023,11,10,12,31,0,1699615860,18.54
2023,11,10,12,31,30,1699615890,18.65
2023,11,10,12,32,31,1699615951,18.5
2023,11,10,12,33,30,1699616010,18.65
2023,11,10,12,34,1,1699616041,18.5
2023,11,10,12,37,0,1699616220,18.61
2023,11,10,12,40,0,1699616400,18.67
2023,11,10,12,40,30,1699616430,18.55
2023,11,10,12,43,1,1699616581,18.43
2023,11,10,12,43,30,1699616610,18.57
2023,11,10,12,44,1,1699616641,18.44
2023,11,10,12,44,30,1699616670,18.57
2023,11,10,12,45,0,1699616700,18.43
2023,11,10,12,46,0,1699616760,18.46
2023,11,10,12,51,31,1699617091,18.42
2023,11,10,13,1,1,1699617661,18.57
2023,11,10,13,1,30,1699617690,18.43
2023,11,10,13,13,31,1699618411,18.42
2023,11,10,13,20,31,1699618831,18.42
2023,11,10,13,21,0,1699618860,18.28
2023,11,10,13,21,30,1699618890,18.42
2023,11,10,13,24,31,1699619071,18.31
2023,11,10,13,25,0,1699619100,18.43
2023,11,10,13,26,0,1699619160,18.29
2023,11,10,13,26,30,1699619190,18.4
2023,11,10,13,27,31,1699619251,18.27
2023,11,10,13,28,0,1699619280,18.42
2023,11,10,13,29,0,1699619340,18.44
2023,11,10,13,30,0,1699619400,18.33
2023,11,10,13,33,0,1699619580,18.44
2023,11,10,13,33,30,1699619610,18.31
2023,11,10,13,34,1,1699619641,18.42
2023,11,10,13,36,30,1699619790,18.42
2023,11,10,13,37,30,1699619850,18.31
2023,11,10,13,39,0,1699619940,18.31
2023,11,10,14,2,30,1699621350,18.33
2023,11,10,14,3,0,1699621380,18.21
