202402020340,{1337: 1.0};202402012350,{9906: 1.0};202402012150,{5721: 1.0};202402010210,{395: 1.0}
202402020340,{1337: 1.0};202402020600,{9921: 1.0};202402012150,{5721: 1.0};202402010210,{395: 1.0}
202402020340,{1337: 1.0};202402020700,{9921: 1.0};202402012150,{5721: 1.0};202402010210,{395: 1.0}
202402020740,{1343: 1.0};202402020700,{9921: 1.0};202402012150,{5721: 1.0};202402010210,{395: 1.0}
202402020740,{1343: 1.0};202402020820,{9937: 1.0};202402012150,{5721: 1.0};202402010210,{395: 1.0}
202402020830,{1347: 1.0};202402020820,{9937: 1.0};202402012150,{5721: 1.0};202402010210,{395: 1.0}
202402020830,{1347: 1.0};202402020820,{9937: 1.0};202402021100,{5742: 1.0};202402010210,{395: 1.0}
202402021200,{1368: 1.0};202402020820,{9937: 1.0};202402021100,{5742: 1.0};202402010210,{395: 1.0}
202402021210,{1369: 1.0};202402020820,{9937: 1.0};202402021100,{5742: 1.0};202402010210,{395: 1.0}
202402021220,{1370: 1.0};202402020820,{9937: 1.0};202402021100,{5742: 1.0};202402010210,{395: 1.0}
202402021240,{1371: 1.0};202402020820,{9937: 1.0};202402021100,{5742: 1.0};202402010210,{395: 1.0}
202402021240,{1371: 1.0};202402020820,{9937: 1.0};202402021300,{5762: 1.0};202402010210,{395: 1.0}
202402021310,{1374: 1.0};202402020820,{9937: 1.0};202402021300,{5762: 1.0};202402010210,{395: 1.0}
202402021330,{1375: 1.0};202402020820,{9937: 1.0};202402021300,{5762: 1.0};202402010210,{395: 1.0}
202402021340,{1377: 1.0};202402020820,{9937: 1.0};202402021300,{5762: 1.0};202402010210,{395: 1.0}
202402021340,{1377: 1.0};202402020820,{9937: 1.0};202402021350,{5766: 1.0};202402010210,{395: 1.0}
202402021420,{1379: 1.0};202402020820,{9937: 1.0};202402021420,{5769: 1.0};202402010210,{395: 1.0}
202402021440,{1381: 1.0};202402020820,{9937: 1.0};202402021420,{5769: 1.0};202402010210,{395: 1.0}
202402021440,{1381: 1.0};202402020820,{9937: 1.0};202402021510,{5776: 1.0};202402010210,{395: 1.0}
202402021440,{1381: 1.0};202402020820,{9937: 1.0};202402021610,{5783: 1.0};202402010210,{395: 1.0}
202402021630,{1391: 1.0};202402020820,{9937: 1.0};202402021610,{5783: 1.0};202402010210,{395: 1.0}
202402021710,{1394: 1.0};202402020820,{9937: 1.0};202402021610,{5783: 1.0};202402010210,{395: 1.0}
202402021720,{1395: 1.0};202402020820,{9937: 1.0};202402021610,{5783: 1.0};202402010210,{395: 1.0}
202402021750,{1397: 1.0};202402020820,{9937: 1.0};202402021750,{5795: 1.0};202402010210,{395: 1.0}
202402021750,{1397: 1.0};202402020820,{9937: 1.0};202402021800,{5796: 1.0};202402010210,{395: 1.0}
202402021750,{1397: 1.0};202402020820,{9937: 1.0};202402021810,{5798: 1.0};202402010210,{395: 1.0}
202402021750,{1397: 1.0};202402020820,{9937: 1.0};202402021830,{5799: 1.0};202402010210,{395: 1.0}
202402021840,{1401: 1.0};202402020820,{9937: 1.0};202402021830,{5799: 1.0};202402010210,{395: 1.0}
202402021900,{1405: 1.0};202402020820,{9937: 1.0};202402021830,{5799: 1.0};202402010210,{395: 1.0}
202402021900,{1405: 1.0};202402020820,{9937: 1.0};202402021910,{5803: 1.0};202402010210,{395: 1.0}
202402021930,{1406: 1.0};202402020820,{9937: 1.0};202402021910,{5803: 1.0};202402010210,{395: 1.0}
202402021940,{1408: 1.0};202402020820,{9937: 1.0};202402021910,{5803: 1.0};202402010210,{395: 1.0}
202402022010,{1410: 1.0};202402020820,{9937: 1.0};202402021910,{5803: 1.0};202402010210,{395: 1.0}
202402022010,{1410: 1.0};202402020820,{9937: 1.0};202402022050,{5814: 1.0};202402010210,{395: 1.0}
202402022130,{1420: 1.0};202402020820,{9937: 1.0};202402022050,{5814: 1.0};202402010210,{395: 1.0}
202402022300,{1434: 1.0};202402020820,{9937: 1.0};202402022140,{5814: 1.0};202402010210,{395: 1.0}
