00:15:05,4.4
00:30:03,4.2
00:45:02,4.1
01:00:11,4.0
01:15:04,3.8
01:30:01,3.7
01:45:06,3.6
02:00:04,3.5
02:30:01,3.4
02:45:06,3.3
03:15:10,3.2
03:45:08,3.0
04:30:06,2.8
04:48:34,3.1
05:00:03,3.0
05:30:08,2.8
06:15:02,2.7
06:30:04,2.5
07:02:38,2.7
07:15:09,2.6
07:30:08,2.7
08:00:02,2.8
08:15:01,3.0
08:30:11,3.2
08:45:11,3.5
09:00:01,3.8
09:15:01,4.0
09:30:02,4.3
09:45:03,4.6
10:00:09,4.8
10:15:04,5.1
10:30:01,5.3
10:42:03,5.4
10:45:06,5.6
11:00:07,5.8
11:15:10,6.0
11:30:10,6.2
11:45:03,6.4
12:00:08,6.6
12:15:02,6.8
12:30:01,6.9
12:45:06,7.1
12:55:31,7.3
13:00:01,7.4
13:15:07,7.5
13:30:11,7.6
14:00:08,7.7
14:15:06,7.6
14:45:10,7.5
15:15:06,7.3
15:30:04,7.2
15:45:09,7.1
16:00:11,7.0
16:15:10,6.7
16:30:03,6.3
16:44:38,6.4
16:45:03,6.1
17:00:10,5.9
17:15:05,5.7
17:30:08,5.4
17:45:09,5.2
18:15:05,5.1
