2023,11,10,0,0,1,1699570801,19.11
2023,11,10,0,3,1,1699570981,19.14
2023,11,10,0,7,0,1699571220,19.25
2023,11,10,0,7,30,1699571250,19.14
2023,11,10,0,10,30,1699571430,19.2
2023,11,10,0,12,0,1699571520,19.25
2023,11,10,0,12,30,1699571550,19.14
2023,11,10,0,13,30,1699571610,19.17
2023,11,10,0,14,0,1699571640,19.2
2023,11,10,0,16,31,1699571791,19.03
2023,11,10,0,17,30,1699571850,19.06
2023,11,10,0,20,30,1699572030,19.18
2023,11,10,0,21,0,1699572060,19.07
2023,11,10,0,45,0,1699573500,19.06
2023,11,10,0,49,30,1699573770,18.9
2023,11,10,0,51,30,1699573890,19.02
2023,11,10,0,54,2,1699574042,18.9
2023,11,10,2,3,31,1699578211,18.65
2023,11,10,2,5,1,1699578301,18.65
2023,11,10,2,11,31,1699578691,18.77
2023,11,10,2,13,0,1699578780,18.65
2023,11,10,2,14,30,1699578870,18.77
2023,11,10,2,16,30,1699578990,18.66
2023,11,10,2,18,30,1699579110,18.77
2023,11,10,2,19,0,1699579140,18.66
2023,11,10,2,20,30,1699579230,18.62
2023,11,10,2,21,1,1699579261,18.74
2023,11,10,2,22,30,1699579350,18.59
2023,11,10,2,23,30,1699579410,18.74
2023,11,10,2,24,30,1699579470,18.59
2023,11,10,2,25,0,1699579500,18.6
2023,11,10,2,25,30,1699579530,18.59
2023,11,10,2,26,30,1699579590,18.58
2023,11,10,2,29,30,1699579770,18.7
2023,11,10,2,30,0,1699579800,18.68
2023,11,10,2,30,30,1699579830,18.56
2023,11,10,2,34,30,1699580070,18.68
2023,11,10,2,35,0,1699580100,18.56
2023,11,10,3,5,0,1699581900,18.52
2023,11,10,3,30,0,1699583400,18.41
2023,11,10,3,32,30,1699583550,18.53
2023,11,10,3,34,15,1699583655,18.4
2023,11,10,3,35,0,1699583700,18.41
2023,11,10,3,36,31,1699583791,18.52
2023,11,10,3,37,0,1699583820,18.4
2023,11,10,3,38,0,1699583880,18.52
2023,11,10,3,41,30,1699584090,18.41
2023,11,10,4,17,30,1699586250,18.29
2023,11,10,4,47,0,1699588020,18.17
2023,11,10,4,47,30,1699588050,18.29
2023,11,10,4,48,31,1699588111,18.31
2023,11,10,4,49,0,1699588140,18.2
2023,11,10,4,50,0,1699588200,18.33
2023,11,10,4,50,31,1699588231,18.18
2023,11,10,4,52,0,1699588320,18.29
2023,11,10,4,53,0,1699588380,18.15
2023,11,10,4,53,30,1699588410,18.22
2023,11,10,5,23,31,1699590211,18.18
2023,11,10,5,30,1,1699590601,18.29
2023,11,10,5,30,30,1699590630,18.12
2023,11,10,5,31,30,1699590690,18.25
2023,11,10,5,32,0,1699590720,18.12
2023,11,10,5,33,30,1699590810,18.23
2023,11,10,5,35,1,1699590901,18.25
2023,11,10,5,37,30,1699591050,18.14
2023,11,10,5,39,30,1699591170,18.25
2023,11,10,5,40,0,1699591200,18.09
2023,11,10,5,40,30,1699591230,18.12
2023,11,10,5,42,30,1699591350,18.23
2023,11,10,5,43,0,1699591380,18.09
2023,11,10,5,43,30,1699591410,18.23
2023,11,10,5,44,0,1699591440,18.06
2023,11,10,5,45,1,1699591501,18.22
2023,11,10,5,48,1,1699591681,18.1
2023,11,10,5,58,0,1699592280,18.22
2023,11,10,5,58,30,1699592310,18.07
2023,11,10,5,59,0,1699592340,18.2
2023,11,10,5,59,30,1699592370,18.07
2023,11,10,6,1,30,1699592490,18.18
2023,11,10,6,2,0,1699592520,18.07
2023,11,10,6,3,0,1699592580,18.18
2023,11,10,6,3,30,1699592610,18.06
2023,11,10,6,36,30,1699594590,18.03
2023,11,10,6,41,30,1699594890,18.17
2023,11,10,6,43,1,1699594981,18.18
2023,11,10,6,43,30,1699595010,18.07
2023,11,10,6,44,1,1699595041,18.2
2023,11,10,6,44,30,1699595070,18.09
2023,11,10,6,46,0,1699595160,18.2
2023,11,10,6,54,30,1699595670,18.17
2023,11,10,6,55,0,1699595700,18.29
2023,11,10,6,59,0,1699595940,18.41
2023,11,10,7,2,31,1699596151,18.53
2023,11,10,7,8,30,1699596510,18.65
2023,11,10,7,10,30,1699596630,18.77
2023,11,10,7,11,0,1699596660,18.63
2023,11,10,7,12,0,1699596720,18.62
2023,11,10,7,13,0,1699596780,18.73
2023,11,10,7,22,1,1699597321,18.84
2023,11,10,7,24,30,1699597470,18.73
2023,11,10,7,26,1,1699597561,18.84
2023,11,10,7,37,30,1699598250,18.74
2023,11,10,7,43,0,1699598580,18.86
2023,11,10,7,52,31,1699599151,18.98
2023,11,10,7,55,1,1699599301,18.84
2023,11,10,7,55,30,1699599330,18.99
2023,11,10,7,56,30,1699599390,18.88
2023,11,10,7,59,0,1699599540,18.99
2023,11,10,8,0,30,1699599630,18.84
2023,11,10,8,2,30,1699599750,18.95
2023,11,10,8,10,0,1699600200,19.07
2023,11,10,8,14,30,1699600470,19.18
2023,11,10,8,15,30,1699600530,19.07
2023,11,10,8,16,0,1699600560,19.18
2023,11,10,8,20,0,1699600800,19.32
2023,11,10,8,24,31,1699601071,19.43
2023,11,10,8,27,30,1699601250,19.54
2023,11,10,8,28,0,1699601280,19.53
2023,11,10,8,28,30,1699601310,19.38
2023,11,10,8,29,30,1699601370,19.44
2023,11,10,8,31,30,1699601490,19.57
2023,11,10,8,32,0,1699601520,19.55
2023,11,10,8,34,0,1699601640,19.66
2023,11,10,8,36,0,1699601760,19.55
2023,11,10,8,36,30,1699601790,19.66
2023,11,10,8,37,0,1699601820,19.55
2023,11,10,8,40,0,1699602000,19.69
2023,11,10,8,41,0,1699602060,19.7
2023,11,10,8,42,0,1699602120,19.57
2023,11,10,8,42,30,1699602150,19.7
2023,11,10,8,48,30,1699602510,19.81
2023,11,10,8,49,0,1699602540,19.7
2023,11,10,8,49,30,1699602570,19.81
2023,11,10,8,52,0,1699602720,19.7
