2023-11-10 00:02:30,20.24
2023-11-10 00:05:30,20.18
2023-11-10 00:09:01,20.2
2023-11-10 00:14:00,20.31
2023-11-10 00:14:30,20.13
2023-11-10 00:15:31,20.33
2023-11-10 00:16:00,20.2
2023-11-10 00:19:20,20.16
2023-11-10 00:20:00,20.33
2023-11-10 00:23:00,20.18
2023-11-10 00:23:30,20.31
2023-11-10 00:24:30,20.13
2023-11-10 00:25:00,20.31
2023-11-10 00:26:01,20.18
2023-11-10 00:26:30,20.34
2023-11-10 00:27:01,20.31
2023-11-10 00:27:30,20.2
2023-11-10 00:28:30,20.16
2023-11-10 00:29:00,20.28
2023-11-10 00:36:01,20.15
2023-11-10 00:36:30,20.3
2023-11-10 00:55:30,20.41
2023-11-10 00:56:00,20.28
2023-11-10 00:56:30,20.33
2023-11-10 02:03:32,20.41
2023-11-10 02:05:03,20.3
2023-11-10 02:07:01,20.41
2023-11-10 02:07:30,20.39
2023-11-10 02:08:00,20.27
2023-11-10 02:12:00,20.38
2023-11-10 02:13:00,20.27
2023-11-10 02:14:00,20.31
2023-11-10 02:15:00,20.15
2023-11-10 02:15:30,20.28
2023-11-10 02:16:30,20.16
2023-11-10 02:17:01,20.27
2023-11-10 02:17:30,20.28
2023-11-10 02:18:00,20.3
2023-11-10 02:18:30,20.16
2023-11-10 02:19:00,20.33
2023-11-10 02:19:30,20.2
2023-11-10 02:23:30,20.31
2023-11-10 02:24:00,20.16
2023-11-10 02:24:30,20.13
2023-11-10 02:25:00,20.1
2023-11-10 02:25:30,20.21
2023-11-10 02:29:00,20.2
2023-11-10 02:35:00,20.08
2023-11-10 02:36:00,20.2
2023-11-10 02:36:30,20.09
2023-11-10 02:38:00,20.21
2023-11-10 02:40:00,20.09
2023-11-10 02:40:30,20.23
2023-11-10 02:41:00,20.09
2023-11-10 02:42:00,20.2
2023-11-10 02:45:00,20.05
2023-11-10 02:46:00,20.09
2023-11-10 02:47:30,20.24
2023-11-10 02:48:01,20.13
2023-11-10 02:50:31,20.02
2023-11-10 02:51:00,20.03
2023-11-10 02:51:30,20.05
2023-11-10 02:52:00,20.18
2023-11-10 02:52:31,20.05
2023-11-10 02:53:30,20.03
2023-11-10 03:03:31,19.98
2023-11-10 03:08:01,19.86
2023-11-10 03:08:30,19.98
2023-11-10 03:09:00,19.83
2023-11-10 03:09:30,19.95
2023-11-10 03:10:01,19.84
2023-11-10 03:21:30,19.72
2023-11-10 03:22:00,19.83
2023-11-10 03:23:30,19.72
2023-11-10 03:24:00,19.84
2023-11-10 03:25:01,19.73
2023-11-10 03:34:15,19.59
2023-11-10 03:34:30,19.72
2023-11-10 03:38:00,19.6
2023-11-10 03:41:00,19.75
2023-11-10 03:41:30,19.6
2023-11-10 03:51:30,19.49
2023-11-10 04:04:01,19.47
2023-11-10 04:20:01,19.34
2023-11-10 04:20:30,19.46
2023-11-10 04:22:30,19.47
2023-11-10 04:23:01,19.46
2023-11-10 04:23:30,19.47
2023-11-10 04:24:30,19.34
2023-11-10 04:25:00,19.49
2023-11-10 04:26:00,19.35
2023-11-10 04:27:30,19.47
2023-11-10 04:28:30,19.35
2023-11-10 04:58:30,19.22
2023-11-10 04:59:30,19.34
2023-11-10 05:01:01,19.2
2023-11-10 05:01:31,19.31
2023-11-10 05:04:30,19.19
2023-11-10 05:05:00,19.32
2023-11-10 05:06:30,19.17
2023-11-10 05:07:00,19.31
2023-11-10 05:10:35,19.28
2023-11-10 05:12:00,19.16
2023-11-10 05:12:30,19.28
2023-11-10 05:13:00,19.3
2023-11-10 05:14:00,19.19
2023-11-10 05:15:31,19.3
2023-11-10 05:16:00,19.19
2023-11-10 05:18:30,19.32
2023-11-10 05:19:00,19.2
2023-11-10 05:50:00,19.07
2023-11-10 05:50:30,19.19
2023-11-10 06:02:00,19.05
2023-11-10 06:02:30,19.16
2023-11-10 06:07:00,19.23
2023-11-10 06:07:31,19.1
2023-11-10 06:24:00,18.99
2023-11-10 06:24:31,19.13
2023-11-10 06:25:30,19.01
2023-11-10 06:27:00,19.13
2023-11-10 06:29:00,19.02
2023-11-10 06:29:31,19.13
2023-11-10 06:30:00,18.97
2023-11-10 06:30:30,19.12
2023-11-10 06:32:30,19.09
2023-11-10 06:35:30,18.98
2023-11-10 06:36:01,19.1
2023-11-10 06:43:01,18.95
2023-11-10 06:43:30,19.09
2023-11-10 06:53:30,18.98
2023-11-10 06:54:01,19.14
2023-11-10 06:55:00,19.01
2023-11-10 06:57:00,19.12
2023-11-10 06:57:30,19.01
2023-11-10 06:58:30,19.14
2023-11-10 06:59:30,18.98
2023-11-10 07:00:00,19.16
2023-11-10 07:00:31,19.04
2023-11-10 07:03:00,19.16
2023-11-10 07:04:00,19.05
2023-11-10 07:04:30,19.16
2023-11-10 07:05:00,19.02
2023-11-10 07:06:00,19.16
2023-11-10 07:06:30,19.04
2023-11-10 07:35:30,18.92
2023-11-10 07:36:00,18.95
2023-11-10 07:36:30,19.09
2023-11-10 07:37:00,18.94
2023-11-10 07:38:01,19.07
2023-11-10 07:39:00,18.94
2023-11-10 07:43:00,19.07
2023-11-10 07:45:00,18.94
2023-11-10 07:51:00,19.05
2023-11-10 07:51:30,18.91
2023-11-10 07:53:00,19.05
2023-11-10 07:55:01,18.94
2023-11-10 07:57:00,19.05
2023-11-10 07:58:30,18.94
2023-11-10 08:02:30,19.05
2023-11-10 08:05:31,18.94
2023-11-10 08:07:00,18.98
2023-11-10 08:09:30,19.09
2023-11-10 08:10:00,18.98
2023-11-10 08:18:00,18.87
2023-11-10 08:18:30,18.99
2023-11-10 08:36:30,18.87
2023-11-10 08:37:31,18.99
2023-11-10 08:43:01,18.97
2023-11-10 08:55:00,18.83
2023-11-10 08:55:30,18.94
2023-11-10 09:16:30,18.83
2023-11-10 09:17:01,18.94
2023-11-10 09:24:30,18.77
2023-11-10 09:25:00,18.9
2023-11-10 09:27:31,18.91
2023-11-10 09:29:30,18.79
2023-11-10 09:30:00,18.92
2023-11-10 09:39:00,18.8
2023-11-10 09:39:30,18.92
2023-11-10 09:45:31,18.92
2023-11-10 09:53:30,18.91
2023-11-10 09:58:30,18.92
2023-11-10 10:02:31,18.8
2023-11-10 10:03:00,18.92
2023-11-10 10:05:30,18.91
2023-11-10 10:06:00,18.8
2023-11-10 10:06:31,18.94
2023-11-10 10:07:30,18.83
2023-11-10 10:08:00,18.95
2023-11-10 10:08:30,18.82
2023-11-10 10:12:30,18.79
2023-11-10 10:13:00,18.9
2023-11-10 10:43:00,18.86
2023-11-10 11:04:30,18.98
2023-11-10 11:05:01,18.87
2023-11-10 11:23:01,18.87
2023-11-10 11:26:30,18.87
2023-11-10 11:27:30,18.87
2023-11-10 11:35:00,18.94
2023-11-10 11:35:31,18.83
2023-11-10 11:51:31,18.68
2023-11-10 11:53:00,18.79
2023-11-10 11:54:00,18.82
2023-11-10 11:54:30,18.67
2023-11-10 11:56:31,18.8
2023-11-10 11:57:31,18.68
2023-11-10 12:11:00,18.65
2023-11-10 12:15:31,18.54
2023-11-10 12:16:00,18.67
2023-11-10 12:21:00,18.54
2023-11-10 12:25:16,18.65
2023-11-10 12:31:00,18.54
2023-11-10 12:31:30,18.65
2023-11-10 12:32:31,18.5
2023-11-10 12:33:30,18.65
2023-11-10 12:34:01,18.5
2023-11-10 12:37:00,18.61
2023-11-10 12:40:00,18.67
2023-11-10 12:40:30,18.55
2023-11-10 12:43:01,18.43
2023-11-10 12:43:30,18.57
2023-11-10 12:44:01,18.44
2023-11-10 12:44:30,18.57
2023-11-10 12:45:00,18.43
2023-11-10 12:46:00,18.46
2023-11-10 12:51:31,18.42
2023-11-10 13:01:01,18.57
2023-11-10 13:01:30,18.43
2023-11-10 13:13:31,18.42
2023-11-10 13:20:31,18.42
2023-11-10 13:21:00,18.28
2023-11-10 13:21:30,18.42
2023-11-10 13:24:31,18.31
2023-11-10 13:25:00,18.43
2023-11-10 13:26:00,18.29
2023-11-10 13:26:30,18.4
2023-11-10 13:27:31,18.27
2023-11-10 13:28:00,18.42
2023-11-10 13:29:00,18.44
2023-11-10 13:30:00,18.33
2023-11-10 13:33:00,18.44
2023-11-10 13:33:30,18.31
2023-11-10 13:34:01,18.42
2023-11-10 13:36:30,18.42
2023-11-10 13:37:30,18.31
2023-11-10 13:39:00,18.31
2023-11-10 14:02:30,18.33
2023-11-10 14:03:00,18.21
2023-11-10 14:04:30,18.33
2023-11-10 14:05:00,18.36
2023-11-10 14:06:00,18.33
2023-11-10 14:07:01,18.29
2023-11-10 14:11:00,18.31
2023-11-10 14:12:00,18.18
2023-11-10 14:12:30,18.31
2023-11-10 14:42:31,18.24
2023-11-10 14:44:30,18.36
2023-11-10 14:46:30,18.24
2023-11-10 15:06:31,18.27
2023-11-10 15:12:00,18.24
2023-11-10 15:13:30,18.08
2023-11-10 15:14:01,18.21
2023-11-10 15:23:00,18.09
2023-11-10 15:23:30,18.21
2023-11-10 15:25:30,18.33
2023-11-10 15:26:00,18.21
2023-11-10 15:26:30,18.36
2023-11-10 15:27:30,18.25
2023-11-10 15:30:00,18.37
2023-11-10 15:46:01,18.37
2023-11-10 15:53:32,18.49
2023-11-10 15:54:00,18.49
2023-11-10 15:54:30,18.49
2023-11-10 15:55:00,18.49
2023-11-10 15:55:30,18.49
2023-11-10 15:56:00,18.49
2023-11-10 15:56:30,18.37
2023-11-10 15:57:00,18.37
2023-11-10 15:57:30,18.37
2023-11-10 16:00:31,18.49
2023-11-10 16:07:06,18.59
2023-11-10 16:07:30,18.59
2023-11-10 16:09:31,18.59
2023-11-10 16:12:31,18.59
2023-11-10 16:15:31,18.59
2023-11-10 16:17:00,18.59
2023-11-10 16:18:30,18.59
2023-11-10 16:19:01,18.59
2023-11-10 16:27:12,18.72
2023-11-10 16:27:31,18.59
2023-11-10 16:28:30,18.72
2023-11-10 16:29:00,18.58
2023-11-10 16:29:30,18.7
2023-11-10 16:32:13,18.7
2023-11-10 16:32:40,18.7
2023-11-10 16:44:31,18.94
2023-11-10 16:46:32,18.94
2023-11-10 16:47:31,19.05
2023-11-10 16:49:01,19.05
2023-11-10 16:50:32,19.05
2023-11-10 16:52:02,19.05
2023-11-10 16:56:31,19.2
2023-11-10 16:59:31,19.2
2023-11-10 17:11:01,19.31
2023-11-10 17:13:31,19.35
2023-11-10 17:14:01,19.46
2023-11-10 17:15:42,19.46
2023-11-10 17:16:10,19.59
2023-11-10 17:19:01,19.59
2023-11-10 17:20:00,19.46
2023-11-10 17:20:30,19.63
2023-11-10 17:21:01,19.49
2023-11-10 17:24:32,19.66
2023-11-10 17:25:32,19.66
2023-11-10 17:26:30,19.54
2023-11-10 17:30:01,19.79
2023-11-10 17:32:01,19.76
2023-11-10 17:33:32,19.76
2023-11-10 17:35:31,19.76
2023-11-10 17:36:00,19.76
2023-11-10 17:37:31,19.76
2023-11-10 17:39:00,19.76
2023-11-10 17:41:30,19.87
2023-11-10 17:46:31,19.87
2023-11-10 17:51:01,19.87
2023-11-10 17:57:00,19.98
2023-11-10 17:59:30,20.02
2023-11-10 18:17:31,20.13
2023-11-10 18:22:30,19.93
2023-11-10 18:23:00,20.12
2023-11-10 18:28:01,20.06
2023-11-10 18:34:00,19.91
2023-11-10 18:35:30,20.03
2023-11-10 18:39:00,19.91
2023-11-10 18:41:00,20.02
2023-11-10 18:43:00,19.87
2023-11-10 18:43:30,19.98
2023-11-10 18:44:30,19.97
2023-11-10 18:52:31,20.08
2023-11-10 18:59:30,20.21
2023-11-10 19:00:00,20.09
2023-11-10 19:00:30,20.2
2023-11-10 19:02:01,20.05
2023-11-10 19:02:31,20.16
2023-11-10 19:05:30,20.03
2023-11-10 19:06:01,20.06
2023-11-10 19:06:30,20.2
2023-11-10 19:07:00,20.08
2023-11-10 19:08:30,20.21
2023-11-10 19:15:00,20.33
2023-11-10 19:15:31,20.2
2023-11-10 19:16:00,20.27
2023-11-10 19:17:00,20.38
2023-11-10 19:17:31,20.35
2023-11-10 19:18:00,20.24
2023-11-10 19:19:00,20.39
2023-11-10 19:19:30,20.28
2023-11-10 19:25:00,20.39
2023-11-10 19:26:00,20.27
2023-11-10 19:26:30,20.28
2023-11-10 19:27:30,20.39
2023-11-10 19:28:01,20.28
2023-11-10 19:28:30,20.31
2023-11-10 19:37:00,20.33
2023-11-10 19:38:30,20.43
2023-11-10 19:39:00,20.31
2023-11-10 19:40:00,20.3
2023-11-10 19:41:30,20.45
2023-11-10 19:45:01,20.34
2023-11-10 19:46:01,20.45
2023-11-10 19:57:00,20.58
2023-11-10 20:05:00,20.73
2023-11-10 20:07:00,20.61
2023-11-10 20:08:30,20.73
2023-11-10 20:09:00,20.61
2023-11-10 20:10:00,20.82
2023-11-10 20:10:30,20.67
2023-11-10 20:20:01,20.52
2023-11-10 20:22:30,20.53
2023-11-10 20:25:30,20.64
2023-11-10 20:30:31,20.75
2023-11-10 20:40:30,20.86
2023-11-10 20:48:30,20.75
2023-11-10 20:58:00,20.86
2023-11-10 21:10:30,20.98
2023-11-10 21:13:01,20.86
2023-11-10 21:13:30,21.01
2023-11-10 21:17:00,21.14
2023-11-10 21:17:30,20.97
2023-11-10 21:18:00,20.98
2023-11-10 21:20:00,21.09
2023-11-10 21:24:00,21.2
2023-11-10 21:24:30,21.09
2023-11-10 21:25:01,21.2
2023-11-10 21:35:00,21.06
2023-11-10 21:53:00,21.19
2023-11-10 21:53:31,21.06
2023-11-10 21:57:01,21.09
2023-11-10 21:58:31,21.2
2023-11-10 21:59:00,21.09
2023-11-10 22:00:30,21.2
2023-11-10 22:01:01,21.09
2023-11-10 22:25:00,21.06
2023-11-10 22:28:00,20.92
2023-11-10 22:28:31,21.08
2023-11-10 22:29:00,20.92
2023-11-10 22:30:31,21.06
2023-11-10 22:31:31,20.95
2023-11-10 22:38:31,21.06
2023-11-10 22:39:00,20.95
2023-11-10 22:39:30,21.01
2023-11-10 23:00:30,20.9
2023-11-10 23:01:00,21.01
2023-11-10 23:02:00,20.9
2023-11-10 23:03:01,21.01
2023-11-10 23:04:30,20.9
2023-11-10 23:23:31,21.05
2023-11-10 23:24:30,20.94
2023-11-10 23:25:30,21.05
2023-11-10 23:27:30,20.94
2023-11-10 23:33:01,20.92
2023-11-10 23:46:00,21.04
2023-11-10 23:47:30,20.92
2023-11-10 23:48:00,21.11
2023-11-10 23:48:30,20.98
2023-11-10 23:53:00,21.11
2023-11-10 23:53:30,20.97
