202401112330,{9076: 1.0};202401120010,{7066: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120050,{9076: 1.0};202401120010,{7066: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120150,{9076: 1.0};202401120150,{7066: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120200,{9076: 1.0};202401120150,{7066: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120200,{9076: 1.0};202401120210,{7066: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120220,{9076: 1.0};202401120210,{7066: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120250,{9076: 1.0};202401120250,{7066: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120310,{9076: 1.0};202401120250,{7066: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120350,{9076: 1.0};202401120250,{7066: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120410,{9076: 1.0};202401120250,{7066: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120420,{9076: 1.0};202401120250,{7066: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120420,{9076: 1.0};202401120530,{7073: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120550,{9076: 1.0};202401120530,{7073: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120600,{9076: 1.0};202401120600,{7087: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120610,{9076: 1.0};202401120600,{7087: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120620,{9076: 1.0};202401120620,{7087: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120620,{9076: 1.0};202401120650,{7087: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120620,{9076: 1.0};202401120730,{7100: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120740,{9081: 0.4227, 9083: 0.5773};202401120730,{7100: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120830,{9095: 1.0};202401120730,{7100: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120850,{9099: 1.0};202401120730,{7100: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120900,{9101: 1.0};202401120730,{7100: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120900,{9101: 1.0};202401120910,{7103: 0.1121, 7123: 0.8879};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120940,{9107: 0.8131, 9109: 0.1869};202401120910,{7103: 0.1121, 7123: 0.8879};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120940,{9107: 0.8131, 9109: 0.1869};202401121050,{7141: 0.4426, 7147: 0.5574};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401120940,{9107: 0.8131, 9109: 0.1869};202401121230,{7183: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401121420,{9150: 1.0};202401121230,{7183: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
202401121420,{9150: 1.0};202401121450,{7200: 1.0};202401111820,{3992: 1.0};202401102310,{295: 1.0}
