00:58:31,-0.0
01:15:01,-0.1
01:30:00,-0.0
03:00:00,0.1
03:47:33,0.1
04:30:00,0.2
04:42:30,0.3
06:15:00,0.2
09:30:01,0.3
10:00:01,0.4
10:30:00,0.5
10:45:01,0.6
11:15:01,0.8
11:30:01,0.9
12:00:30,1.0
12:15:00,1.1
12:27:33,1.1
12:30:01,1.3
12:45:00,1.4
12:54:01,1.2
13:00:00,1.3
13:15:01,1.4
13:30:01,1.5
14:15:01,1.6
15:00:01,1.7
15:15:01,1.6
15:45:01,1.5
16:15:01,1.4
16:30:01,1.2
16:45:01,1.1
17:00:01,1.0
17:15:01,0.9
17:30:00,0.8
17:45:00,0.6
18:15:00,0.4
18:30:01,0.3
18:54:31,0.2
19:15:00,0.1
19:45:01,0.0
20:33:34,-0.1
