0,-0.6
5,-0.6
10,-0.6
15,-0.6
20,-0.63
25,-0.67
30,-0.7
35,-0.77
40,-0.83
45,-0.9
50,-0.93
55,-0.97
60,-1.0
65,-1.03
70,-1.07
75,-1.1
80,-1.17
85,-1.23
90,-1.3
95,-1.37
100,-1.43
105,-1.5
110,-1.55
115,-1.6
120,-1.65
125,-1.7
130,-1.75
135,-1.8
140,-1.87
145,-1.93
150,-2.0
155,-2.07
160,-2.13
165,-2.2
170,-2.27
175,-2.33
180,-2.4
185,-2.5
190,-2.6
195,-2.7
200,-2.8
205,-2.9
210,-3.0
215,-3.1
220,-3.2
225,-3.3
230,-3.37
235,-3.43
240,-3.5
245,-3.57
250,-3.63
255,-3.7
260,-3.71
265,-3.73
270,-3.74
275,-3.76
280,-3.77
285,-3.79
290,-3.81
295,-3.85
300,-3.9
305,-3.93
310,-3.97
315,-4.0
320,-4.03
325,-4.07
330,-4.1
335,-4.1
340,-4.11
345,-4.11
350,-4.12
355,-4.12
360,-4.12
365,-4.13
370,-4.13
375,-4.14
380,-4.14
385,-4.15
390,-4.15
395,-4.15
400,-4.16
405,-4.16
410,-4.17
415,-4.17
420,-4.17
425,-4.18
430,-4.18
435,-4.19
440,-4.19
445,-4.2
450,-4.2
455,-4.23
460,-4.25
465,-4.28
470,-4.31
475,-4.33
480,-4.36
485,-4.38
490,-4.37
495,-4.3
500,-4.27
505,-4.23
510,-4.2
515,-4.17
520,-4.13
525,-4.1
530,-4.07
535,-4.03
540,-4.0
545,-3.93
550,-3.87
555,-3.8
560,-3.67
565,-3.53
570,-3.4
575,-3.27
580,-3.13
585,-3.0
590,-2.93
595,-2.87
600,-2.8
605,-2.67
610,-2.53
615,-2.4
620,-2.23
625,-2.07
630,-1.9
635,-1.73
640,-1.57
645,-1.4
650,-0.96
655,-0.59
660,-0.3
665,-0.17
670,-0.03
675,0.1
680,0.2
685,0.3
690,0.4
695,0.57
700,0.73
705,0.9
710,0.97
715,1.03
720,1.1
725,1.2
730,1.3
735,1.4
740,1.47
745,1.53
750,1.6
755,1.7
760,1.8
765,1.9
770,2.02
775,2.15
780,2.3
785,2.37
790,2.43
795,2.5
800,2.57
805,2.63
810,2.7
815,2.73
820,2.77
825,2.8
830,2.87
835,2.93
840,3.0
845,3.03
850,3.07
855,3.1
860,3.13
865,3.17
870,3.2
875,3.22
880,3.23
885,3.25
890,3.27
895,3.28
900,3.3
905,3.27
910,3.23
915,3.2
920,3.13
925,3.07
930,3.0
935,2.93
940,2.87
945,2.8
950,2.77
955,2.73
960,2.7
965,2.63
970,2.57
975,2.5
980,2.4
985,2.3
990,2.2
995,2.13
1000,2.07
1005,2.0
1010,3.09
1015,3.05
1020,3.0
1025,2.93
1030,2.87
1035,2.8
1040,2.7
1045,2.6
1050,2.5
1055,2.47
1060,2.43
1065,2.4
1070,2.37
1075,2.33
1080,2.3
1085,2.27
1090,2.23
1095,2.2
1100,2.17
1105,2.13
1110,2.1
1115,2.07
1120,2.03
1125,2.0
1130,2.04
1135,2.07
1140,2.09
1145,2.06
1150,2.03
1155,2.0
1160,1.99
1165,1.98
1170,1.98
1175,1.97
1180,1.96
1185,1.95
1190,1.94
1195,1.93
1200,1.92
1205,1.92
1210,1.91
1215,1.9
1220,1.88
1225,1.87
1230,1.85
1235,1.83
1240,1.82
1245,1.8
1250,1.78
1255,1.77
1260,1.75
1265,1.73
1270,1.72
1275,1.7
1280,1.67
1285,1.63
1290,1.6
1295,1.57
1300,1.53
1305,1.5
1310,1.48
1315,1.47
1320,1.45
1325,1.43
1330,1.42
1335,1.4
1340,1.37
1345,1.33
1350,1.3
1355,1.27
1360,1.23
1365,1.2
1370,0.9
1375,0.9
1380,0.9
1385,0.9
1390,0.9
1395,0.9
1400,0.9
1405,0.9
1410,0.9
1415,0.9
1420,0.9
1425,0.9
1430,0.9
1435,0.9
