08:13:03,1
08:54:33,0
11:00:03,1
11:37:33,0
12:23:03,1
13:37:50,0
13:39:10,1
13:39:32,0
14:00:03,1
14:57:06,0
14:57:33,1
14:58:34,0
14:59:03,1
15:01:33,0
15:02:03,1
15:03:03,0
15:06:33,1
15:08:03,0
15:09:33,1
15:11:05,0
15:13:33,1
15:16:03,0
15:22:33,1
15:25:03,0
15:27:04,1
15:28:33,0
15:29:03,1
15:33:03,0
15:34:04,1
15:35:02,0
15:36:03,1
15:39:02,0
15:42:02,1
15:46:02,0
15:52:33,1
15:53:32,0
15:54:34,1
15:57:33,0
16:02:34,1
16:05:32,0
16:08:33,1
16:10:03,0
16:10:33,1
16:11:33,0
16:14:03,1
16:19:03,0
16:19:34,1
16:31:32,0
16:37:03,1
16:38:03,0
16:39:33,1
16:46:04,0
16:47:33,1
16:49:04,0
16:51:33,1
16:53:03,0
16:54:33,1
16:56:34,0
17:00:34,1
17:14:34,0
17:18:03,1
18:08:34,0
18:09:34,1
18:25:43,0
18:27:33,1
