202312090040,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090050,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090110,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090120,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090140,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090150,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090200,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090220,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090330,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090340,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090400,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090410,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090510,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090540,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090610,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090630,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090640,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090650,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090700,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090720,{6120: 1.0};202312090010,{3534: 1};202312090010,{1317: 1};202312090000,{170: 1}
202312090850,{6141: 1.0};202312090830,{3534: 1};202312090750,{1317: 1};202312090750,{170: 1}
202312090920,{6143: 1.0};202312090830,{3534: 1};202312090750,{1317: 1};202312090750,{170: 1}
202312090930,{6143: 1.0};202312090830,{3534: 1};202312090750,{1317: 1};202312090750,{170: 1}
202312091010,{6143: 1.0};202312090830,{3534: 1};202312090750,{1317: 1};202312090750,{170: 1}
202312091020,{6143: 1.0};202312090830,{3534: 1};202312090750,{1317: 1};202312090750,{170: 1}
202312091030,{6143: 1.0};202312090830,{3534: 1};202312090750,{1317: 1};202312090750,{170: 1}
202312091120,{6143: 1.0};202312090830,{3534: 1};202312090750,{1317: 1};202312090750,{170: 1}
202312091410,{6163: 1.0};202312091350,{3551: 1};202312091150,{1317: 1};202312091350,{171: 1}
202312091540,{6173: 1.0};202312091510,{3551: 1};202312091530,{1331: 1};202312091530,{171: 1}
202312091630,{6177: 1.0};202312091510,{3551: 1};202312091550,{1331: 1};202312091530,{171: 1}
202312091900,{6196: 1.0};202312091850,{3569: 1};202312091820,{1332: 1};202312091530,{171: 1}
202312091930,{6199: 1.0};202312091920,{3569: 1};202312091920,{6689: 1};202312091930,{172: 1.0}
