202312242330,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250000,{2181: 0.9469, 2183: 0.0531};202312182300,{262: 1.0}
202312250010,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250010,{2181: 0.9549, 2183: 0.0451};202312182300,{262: 1.0}
202312250010,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250030,{2181: 0.9582, 2183: 0.0418};202312182300,{262: 1.0}
202312250010,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250040,{2181: 0.9562, 2183: 0.0438};202312182300,{262: 1.0}
202312250010,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250110,{2181: 0.9627, 2183: 0.0373};202312182300,{262: 1.0}
202312250120,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250110,{2181: 0.9627, 2183: 0.0373};202312182300,{262: 1.0}
202312250130,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250130,{2181: 0.966, 2183: 0.034};202312182300,{262: 1.0}
202312250150,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250150,{2181: 0.9718, 2183: 0.0282};202312182300,{262: 1.0}
202312250200,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250200,{2181: 0.9758, 2183: 0.0242};202312182300,{262: 1.0}
202312250200,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250210,{2181: 0.9779, 2183: 0.0221};202312182300,{262: 1.0}
202312250220,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250210,{2181: 0.9779, 2183: 0.0221};202312182300,{262: 1.0}
202312250240,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250210,{2181: 0.9779, 2183: 0.0221};202312182300,{262: 1.0}
202312250250,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250210,{2181: 0.9779, 2183: 0.0221};202312182300,{262: 1.0}
202312250250,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250300,{2181: 0.9799, 2183: 0.0201};202312182300,{262: 1.0}
202312250250,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250310,{2181: 0.9835, 2183: 0.0165};202312182300,{262: 1.0}
202312250250,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250320,{2181: 0.9857, 2183: 0.0143};202312182300,{262: 1.0}
202312250330,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250320,{2181: 0.9857, 2183: 0.0143};202312182300,{262: 1.0}
202312250350,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250320,{2181: 0.9857, 2183: 0.0143};202312182300,{262: 1.0}
202312250400,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250400,{2181: 0.985, 2183: 0.015};202312182300,{262: 1.0}
202312250400,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250410,{2181: 0.9871, 2183: 0.0129};202312182300,{262: 1.0}
202312250400,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250420,{2181: 0.9894, 2183: 0.0106};202312182300,{262: 1.0}
202312250430,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250420,{2181: 0.9894, 2183: 0.0106};202312182300,{262: 1.0}
202312250500,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250500,{2181: 0.9899, 2183: 0.0101};202312182300,{262: 1.0}
202312250510,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250500,{2181: 0.9899, 2183: 0.0101};202312182300,{262: 1.0}
202312250510,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250540,{2181: 0.9912, 2183: 0.0088};202312182300,{262: 1.0}
202312250510,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250550,{2181: 0.9922, 2183: 0.0078};202312182300,{262: 1.0}
202312250510,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250630,{2181: 0.992, 2183: 0.008};202312182300,{262: 1.0}
202312250720,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250630,{2181: 0.992, 2183: 0.008};202312182300,{262: 1.0}
202312250820,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250820,{2181: 0.9933, 2183: 0.0067};202312182300,{262: 1.0}
202312250830,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250820,{2181: 0.9933, 2183: 0.0067};202312182300,{262: 1.0}
202312250830,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250840,{2181: 0.9935, 2183: 0.0065};202312182300,{262: 1.0}
202312250830,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250900,{2181: 0.9945, 2183: 0.0055};202312182300,{262: 1.0}
202312250830,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250910,{2181: 0.9955, 2183: 0.0045};202312182300,{262: 1.0}
202312250830,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250930,{2181: 0.9959, 2183: 0.0041};202312182300,{262: 1.0}
202312250830,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312250950,{2181: 0.9966, 2183: 0.0034};202312182300,{262: 1.0}
202312251000,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251000,{2181: 0.9967, 2183: 0.0033};202312182300,{262: 1.0}
202312251030,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251000,{2181: 0.9967, 2183: 0.0033};202312182300,{262: 1.0}
202312251030,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251100,{2181: 0.9969, 2183: 0.0031};202312182300,{262: 1.0}
202312251110,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251100,{2181: 0.9969, 2183: 0.0031};202312182300,{262: 1.0}
202312251130,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251130,{2181: 0.9969, 2183: 0.0031};202312182300,{262: 1.0}
202312251200,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251130,{2181: 0.9969, 2183: 0.0031};202312182300,{262: 1.0}
202312251200,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251220,{2181: 0.9972, 2183: 0.0028};202312182300,{262: 1.0}
202312251250,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251220,{2181: 0.9972, 2183: 0.0028};202312182300,{262: 1.0}
202312251250,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251340,{2181: 0.9975, 2183: 0.0025};202312182300,{262: 1.0}
202312251350,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251350,{2181: 0.9979, 2183: 0.0021};202312182300,{262: 1.0}
202312251350,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251420,{2181: 0.998, 2183: 0.002};202312182300,{262: 1.0}
202312251350,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251430,{2181: 0.9976, 2183: 0.0024};202312182300,{262: 1.0}
202312251440,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251440,{2183: 1.0};202312182300,{262: 1.0}
202312251450,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251440,{2183: 1.0};202312182300,{262: 1.0}
202312251450,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251500,{2183: 1.0};202312182300,{262: 1.0}
202312251510,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251500,{2183: 1.0};202312182300,{262: 1.0}
202312251520,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251520,{2183: 1.0};202312182300,{262: 1.0}
202312251540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251520,{2183: 1.0};202312182300,{262: 1.0}
202312251550,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251550,{2183: 1.0};202312182300,{262: 1.0}
202312251600,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251550,{2183: 1.0};202312182300,{262: 1.0}
202312251600,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251610,{2183: 1.0};202312182300,{262: 1.0}
202312251620,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251620,{2183: 1.0};202312182300,{262: 1.0}
202312251630,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251620,{2183: 1.0};202312182300,{262: 1.0}
202312251630,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251710,{2183: 1.0};202312182300,{262: 1.0}
202312251730,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251710,{2183: 1.0};202312182300,{262: 1.0}
202312251730,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251740,{2183: 1.0};202312182300,{262: 1.0}
202312251730,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251820,{2183: 1.0};202312182300,{262: 1.0}
202312251850,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312251850,{2183: 1.0};202312182300,{262: 1.0}
